time,cpu,mem,bw_in,bw_out
2013-07-01 00:00:00,0.08055555555555556,1043.1136718750001,442.69531250000006,369.2968749999998
2013-07-01 01:00:00,0.08088888888888886,963.9244140625,139.57031250000003,104.68749999999997
2013-07-01 02:00:00,0.08066666666666666,1021.2683593749999,139.62890625000003,104.4140625
2013-07-01 03:00:00,0.09294444444444443,1041.2932291666666,146.48437500000003,105.33203124999999
2013-07-01 04:00:00,0.0806111111111111,1010.3457031250001,139.80468750000003,103.96484374999997
2013-07-01 05:00:00,0.081,1007.6150390625002,139.53125,104.921875
2013-07-01 06:00:00,0.0805,979.3981770833333,139.60937500000003,104.94140624999999
2013-07-01 07:00:00,0.08066666666666666,1060.4078776041665,139.453125,105.64453124999997
2013-07-01 08:00:00,0.09050000000000001,1117.7518229166667,204.31640624999994,202.91015624999994
2013-07-01 09:00:00,0.11416666666666667,1335.2947265625,1111.4648437500002,1822.1484374999986
2013-07-01 10:00:00,0.09672222222222222,1335.2947265625,194.47265624999997,180.9570312499999
2013-07-01 11:00:00,0.09472222222222221,1194.2104166666668,229.62890625000003,223.53515624999983
2013-07-01 12:00:00,0.0955,992.1412760416666,59.74609375,66.0546875
2013-07-01 13:00:00,0.1043888888888889,1084.9838541666666,132.10937500000003,150.03906249999997
2013-07-01 14:00:00,0.0892222222222222,1136.8664713541668,385.0390625,391.89453125
2013-07-01 15:00:00,0.09600000000000003,1098.6371744791668,125.19531249999999,119.64843749999994
2013-07-01 16:00:00,0.08794444444444444,1022.1785807291667,108.24218750000001,137.63671874999994
2013-07-01 17:00:00,0.07272222222222222,606.207421875,31.699218750000004,17.92968749999999
2013-07-01 18:00:00,0.07211111111111111,641.7060546875,30.078125,13.828124999999995
2013-07-01 19:00:00,0.0725,679.0251302083333,29.765625,14.023437499999988
2013-07-01 20:00:00,0.07311111111111113,632.6038411458334,29.960937499999993,14.160156249999984
2013-07-01 21:00:00,0.07216666666666666,577.0803385416667,29.921875,14.023437499999995
2013-07-01 22:00:00,0.07166666666666667,595.284765625,29.84375,14.062499999999993
2013-07-01 23:00:00,0.07244444444444444,654.4491536458333,29.824218749999996,14.160156249999993
2013-07-02 00:00:00,0.07200000000000001,683.5762369791665,29.882812499999993,14.101562499999993
2013-07-02 01:00:00,0.07916666666666665,698.1397786458333,30.410156249999996,13.925781249999991
2013-07-02 02:00:00,0.07261111111111111,622.59140625,30.039062500000007,14.023437499999993
2013-07-02 03:00:00,0.07155555555555558,628.052734375,29.863281250000004,13.964843749999996
2013-07-02 04:00:00,0.0715,675.3842447916667,29.863281250000004,13.691406249999996
2013-07-02 05:00:00,0.07238888888888889,749.1121744791667,32.890625,24.238281249999993
