time,cpu,mem,bw_in,bw_out
2013-07-01 00:00:00,1.1103888888888889,606.6616319444444,0.1171875,2.0814732142857135
2013-07-01 01:00:00,1.1141666666666667,640.7948567708333,0.1171875,1.5624999999999993
2013-07-01 02:00:00,1.11,461.0261501736111,0.078125,1.6992187499999993
2013-07-01 03:00:00,1.1139999999999999,466.03213975694445,4.43359375,1.8554687499999996
2013-07-01 04:00:00,1.108888888888889,476.5000217013888,0.0,0.33203124999999994
2013-07-01 05:00:00,1.1128333333333333,456.47482638888886,0.13671874999999997,1.7187499999999996
2013-07-01 06:00:00,1.1099444444444444,544.3116102430555,0.078125,1.7968749999999987
2013-07-01 07:00:00,1.1168888888888888,533.8440104166667,0.1171875,2.851562499999999
2013-07-01 08:00:00,1.1126666666666667,620.3148220486112,71.5234375,11.542968749999998
2013-07-01 09:00:00,1.1150555555555555,593.0081814236111,0.17578124999999997,2.402343749999999
2013-07-01 10:00:00,1.1138333333333335,537.0297526041667,0.078125,1.2304687499999993
2013-07-01 11:00:00,1.1145,566.1567057291667,0.7031249999999999,11.406249999999996
2013-07-01 12:00:00,1.1171666666666669,622.5903645833334,1.5234375,20.644531249999993
2013-07-01 13:00:00,1.114111111111111,547.4972873263889,1.171875,15.87890625
2013-07-01 14:00:00,1.1166111111111112,589.3674045138889,0.1953125,2.9882812499999987
2013-07-01 15:00:00,1.1102777777777777,554.7788411458333,0.0390625,0.8203124999999994
2013-07-01 16:00:00,1.1155555555555556,599.379709201389,0.27343749999999994,2.6367187499999987
2013-07-01 17:00:00,1.109388888888889,561.1506293402778,0.0,0.9179687499999997
2013-07-01 18:00:00,1.2507222222222223,1203.3120876736111,0.52734375,8.261718749999996
2013-07-01 19:00:00,1.113,403.68231336805553,0.17578124999999997,1.9140624999999976
2013-07-01 20:00:00,1.1189444444444447,557.9648003472222,0.0,0.6054687499999997
2013-07-01 21:00:00,1.1168333333333333,534.7542100694445,0.3125,3.574218749999996
2013-07-01 22:00:00,1.1082222222222222,514.7291883680556,0.0,0.9179687499999992
2013-07-01 23:00:00,1.1138888888888887,579.8101779513889,0.13671874999999997,2.6953124999999987
2013-07-02 00:00:00,1.1115000000000002,472.85885416666656,0.01953125,0.7812499999999992
2013-07-02 01:00:00,1.1135555555555556,491.5183376736111,0.01953125,2.4414062499999987
2013-07-02 02:00:00,1.1151111111111112,534.2990017361112,0.15625,1.2109374999999996
2013-07-02 03:00:00,1.1119444444444446,493.3389756944445,0.09765625,1.855468749999998
2013-07-02 04:00:00,1.115,488.78780381944443,0.1171875,1.8359374999999993
2013-07-02 05:00:00,1.1109444444444443,486.05681423611105,0.0,1.9140624999999996
2013-07-02 06:00:00,1.1164444444444444,455.10959201388886,0.17578124999999997,2.6171874999999996
2013-07-02 07:00:00,1.1097777777777778,480.59583333333336,0.0390625,1.2890624999999991
2013-07-02 08:00:00,1.1163888888888889,550.6830078125,0.1171875,2.67578125
2013-07-02 09:00:00,1.1272222222222223,600.2898654513889,0.64453125,9.179687499999995
2013-07-02 10:00:00,1.117388888888889,507.90243055555555,0.7226562499999999,12.578124999999998
2013-07-02 11:00:00,1.111902777777778,519.8492513020833,0.09232954545454547,2.4662642045454533
2013-07-02 12:00:00,1.1150555555555557,507.90260416666666,0.1953125,2.5585937499999987
2013-07-02 13:00:00,1.1130555555555555,507.44743923611105,0.64453125,12.480468749999996
2013-07-02 14:00:00,1.1117222222222223,485.60199652777777,0.01953125,2.6171874999999982
2013-07-02 15:00:00,1.1132222222222221,488.33283420138895,0.15625,2.070312499999999
2013-07-02 16:00:00,1.1139444444444446,490.1529079861111,0.09765625,1.7187499999999991
2013-07-02 17:00:00,1.1127777777777776,468.3076171875,0.1171875,1.2109374999999993
2013-07-02 18:00:00,1.1170555555555557,508.81267361111117,0.0,0.35156249999999994
2013-07-02 19:00:00,1.116277777777778,559.3298611111111,0.234375,3.3593749999999973
2013-07-02 20:00:00,1.1105555555555555,444.1870008680555,0.0390625,0.7421874999999997
2013-07-02 21:00:00,1.1149444444444443,552.0482855902777,0.15625,2.773437499999999
2013-07-02 22:00:00,1.1096666666666666,498.3451171875001,0.01953125,0.6054687499999998
2013-07-02 23:00:00,1.115,517.0047743055555,0.15625,2.6953125
2013-07-03 00:00:00,1.1096666666666668,554.3239583333334,6.601562500000001,0.8203124999999997
2013-07-03 01:00:00,1.111611111111111,526.106857638889,0.09765625,2.6953124999999987
2013-07-03 02:00:00,1.1147777777777779,500.6207682291667,0.13671874999999997,1.7187499999999993
2013-07-03 03:00:00,1.1108333333333331,538.3950954861111,0.01953125,1.9140624999999996
2013-07-03 04:00:00,1.1135555555555556,544.7666883680556,0.15625,2.167968749999999
2013-07-03 05:00:00,1.1117777777777778,498.3452039930556,0.1171875,5.6249999999999964
2013-07-03 06:00:00,1.115388888888889,546.1318793402778,0.27343749999999994,3.867187499999998
2013-07-03 07:00:00,1.110111111111111,564.7912543402778,0.05859375,1.386718749999999
2013-07-03 08:00:00,1.1155555555555554,562.9711371527777,0.1171875,2.832031249999999
2013-07-03 09:00:00,1.1099444444444444,466.0322482638889,0.01953125,1.0546874999999993
2013-07-03 10:00:00,1.115611111111111,535.2090277777778,0.21484375000000003,2.7734374999999996
2013-07-03 11:00:00,1.1095,527.0171440972222,0.13671875,2.1093749999999987
2013-07-03 12:00:00,1.1151666666666666,508.3576605902779,0.13671874999999997,2.2265624999999987
2013-07-03 13:00:00,1.1098333333333334,491.5187934027778,0.05859375,0.8984374999999996
2013-07-03 14:00:00,1.1126666666666667,522.4660590277779,0.0390625,2.4023437499999982
2013-07-03 15:00:00,1.1118333333333332,481.50624999999997,0.15625,0.9570312499999991
2013-07-03 16:00:00,1.1171111111111112,467.39776475694435,0.01953125,1.3671874999999993
2013-07-03 17:00:00,1.1171111111111112,500.6208116319445,0.234375,2.4609374999999996
2013-07-03 18:00:00,1.1089444444444445,543.8560763888888,0.01953125,0.9179687499999992
2013-07-03 19:00:00,1.1153333333333335,532.4783854166666,0.15625,2.7539062499999996
2013-07-03 20:00:00,1.109,507.90238715277786,0.0,1.1718749999999991
2013-07-03 21:00:00,1.1152222222222223,518.3698567708334,0.1171875,3.0664062499999987
2013-07-03 22:00:00,1.1098888888888887,524.2865017361111,2.20703125,0.9179687499999992
2013-07-03 23:00:00,1.114611111111111,528.8378255208332,0.15625,2.7929687499999982
2013-07-04 00:00:00,1.1094444444444445,473.31423611111114,0.01953125,0.7031249999999998
2013-07-04 01:00:00,1.1146666666666667,473.31427951388895,0.17578124999999997,2.6953124999999996
2013-07-04 02:00:00,1.1128888888888888,496.5247612847223,0.1171875,1.464843749999999
2013-07-04 03:00:00,1.1117777777777778,488.78776041666674,0.01953125,1.8749999999999991
2013-07-04 04:00:00,1.1143333333333336,495.6146267361111,0.17578124999999997,2.109374999999999
2013-07-04 05:00:00,1.1132777777777776,552.5036241319445,0.25390625,2.6757812499999982
2013-07-04 06:00:00,1.1155555555555559,525.1967447916667,0.1953125,2.949218749999999
2013-07-04 07:00:00,1.1094444444444445,471.03847656249997,0.17578124999999997,1.5429687499999993
2013-07-04 08:00:00,1.115888888888889,524.2865885416667,0.48828124999999994,4.3945312499999964
2013-07-04 09:00:00,1.109670634920635,501.7908590649801,0.01953125,1.1523437499999993
2013-07-04 10:00:00,1.1157658730158728,489.2102895585317,0.25111607142857134,2.8878348214285703
2013-07-04 11:00:00,1.1091666666666666,534.2990017361111,0.0,0.8007812499999994
2013-07-04 12:00:00,1.1155555555555554,520.6455078125,0.09765625,2.8124999999999996
2013-07-04 13:00:00,1.1092777777777778,475.1345269097222,0.01953125,0.8593749999999993
2013-07-04 14:00:00,1.1162777777777777,441.0013020833333,0.01953125,1.3476562499999993
2013-07-04 15:00:00,1.1143888888888887,460.11590711805565,0.234375,1.8554687499999996
2013-07-04 16:00:00,1.1113333333333335,519.2805989583334,0.01953125,1.972656249999999
2013-07-04 17:00:00,1.1157222222222223,542.9461371527779,0.1171875,2.148437499999999
2013-07-04 18:00:00,1.1115555555555554,547.0421223958333,0.0390625,1.7382812499999971
2013-07-04 19:00:00,1.1165,496.5247395833333,0.17578124999999997,2.832031249999999
2013-07-04 20:00:00,1.1119999999999999,537.0298177083333,4.4140625,1.0546874999999991
2013-07-04 21:00:00,1.114944444444444,543.8562934027777,0.15625,2.5976562499999996
2013-07-04 22:00:00,1.1097777777777775,516.0944661458333,0.0,1.1132812499999991
2013-07-04 23:00:00,1.1166111111111112,517.0047309027777,0.234375,2.441406249999999
2013-07-05 00:00:00,1.1096666666666668,511.9985460069445,0.05859375,0.8398437499999994
2013-07-05 01:00:00,1.1154371184371186,532.2985600770758,0.15625,2.8200120192307674
2013-07-05 02:00:00,1.1124999999999998,527.0169270833334,0.21484375,1.5820312499999991
2013-07-05 03:00:00,1.1102777777777777,578.4447048611111,0.01953125,2.167968749999999
2013-07-05 04:00:00,1.113722222222222,498.3451388888889,0.13671874999999997,2.1289062499999982
2013-07-05 05:00:00,1.111777777777778,523.8313802083334,0.1171875,1.9140624999999991
2013-07-05 06:00:00,1.1143888888888889,514.2739583333334,0.13671874999999997,2.148437499999999
2013-07-05 07:00:00,1.1103888888888889,473.3139539930556,0.0,1.1132812499999991
2013-07-05 08:00:00,1.1156666666666668,557.0543619791667,0.09765625,3.1640624999999982
2013-07-05 09:00:00,1.1096666666666668,521.5556857638888,0.0,0.8398437499999994
2013-07-05 10:00:00,1.1148888888888886,557.0545138888889,0.15625,2.6367187499999996
2013-07-05 11:00:00,1.1103333333333332,496.0695963541666,0.01953125,0.8789062499999992
2013-07-05 12:00:00,1.1136666666666668,403.68222656250003,0.078125,1.6796874999999998
2013-07-05 13:00:00,1.1071111111111112,454.1997612847222,0.09765625,1.4062499999999998
2013-07-05 14:00:00,1.1125555555555555,539.7601996527777,0.078125,2.4999999999999987
2013-07-05 15:00:00,1.113,540.6704644097223,0.1171875,1.0546874999999993
2013-07-05 16:00:00,1.1126666666666667,546.1316623263889,0.0390625,1.8359374999999993
2013-07-05 17:00:00,1.1148888888888888,562.060568576389,0.13671875,1.6015624999999996
2013-07-05 18:00:00,1.1133333333333333,553.4137152777779,4.375,1.5820312499999991
2013-07-05 19:00:00,1.1141666666666667,557.0546223958333,0.15625,2.9296874999999973
2013-07-05 20:00:00,1.117888888888889,562.9711371527777,0.0,0.7812499999999999
