time,cpu,mem,bw_in,bw_out
2013-07-01 00:00:00,0.8318888888888889,5242.878059895833,741.9921875,1995.156249999999
2013-07-01 01:00:00,1.2079444444444447,6011.105924479168,856.66015625,3086.640624999998
2013-07-01 02:00:00,0.9155656565656566,5342.175368923611,814.7496448863636,2162.7041903409086
2013-07-01 03:00:00,0.7198333333333333,4095.998394097222,778.4960937499999,1762.8710937499989
2013-07-01 04:00:00,1.037111111111111,5822.689691840278,850.33203125,2031.5624999999995
2013-07-01 05:00:00,1.0948333333333335,6638.2490234375,903.57421875,2097.1679687499995
2013-07-01 06:00:00,0.9449444444444445,5650.658072916667,882.2265625,1938.5937499999989
2013-07-01 07:00:00,1.0007777777777778,5856.367881944444,805.4101562500001,2029.4140624999989
2013-07-01 08:00:00,1.0179444444444443,6233.199934895833,858.9062500000001,2028.9453124999989
2013-07-01 09:00:00,0.9571111111111109,5250.160004340279,887.28515625,1890.761718749999
2013-07-01 10:00:00,0.9399999999999998,5603.3259765625,870.0781249999999,2059.8437499999995
2013-07-01 11:00:00,1.2281666666666666,6108.500065104166,826.19140625,2404.765624999999
2013-07-01 12:00:00,1.397,7285.417274305554,808.3593750000001,2493.4765624999986
2013-07-01 13:00:00,1.1241666666666668,5492.278906249999,787.08984375,2512.5585937499986
2013-07-01 14:00:00,1.3368888888888888,6037.502235243056,897.109375,2547.7343749999986
2013-07-01 15:00:00,1.4884444444444442,7695.016688368055,911.8945312500002,2668.945312499999
2013-07-01 16:00:00,1.0618888888888884,5319.337239583333,766.7773437500001,2345.683593749999
2013-07-01 17:00:00,1.3917777777777778,4917.0193359375,921.3476562500001,2802.929687499999
2013-07-01 18:00:00,1.4286666666666668,6277.801106770832,942.5,2986.7578124999995
2013-07-01 19:00:00,1.0378888888888889,5091.7812717013885,812.1875,2332.832031249999
2013-07-01 20:00:00,1.2983333333333331,5664.311263020833,949.2382812500001,2482.324218749999
2013-07-01 21:00:00,1.083888888888889,5490.4587890625,830.5273437500001,2674.6289062499995
2013-07-01 22:00:00,0.9000555555555555,5758.974435763889,708.7109375000001,2148.945312499999
2013-07-01 23:00:00,1.3368333333333333,6549.046983506944,900.1953125000001,2999.1210937499986
2013-07-02 00:00:00,1.0994444444444444,6505.356467013888,839.0234374999999,2525.9179687499986
2013-07-02 01:00:00,0.8245555555555555,5212.841037326389,801.875,2165.2929687499986
2013-07-02 02:00:00,1.009888888888889,5599.685481770833,931.9531249999999,1928.925781249999
