time,cpu,mem,bw_in,bw_out
2013-07-01 00:00:00,0.011333333333333332,44.271961805555556,1.11328125,0.7812499999999999
2013-07-01 01:00:00,0.01122222222222222,42.15308159722222,1.1328125,0.7812499999999996
2013-07-01 02:00:00,0.011388888888888888,43.90227864583333,1.07421875,0.6054687499999997
2013-07-01 03:00:00,0.011388888888888888,42.65082465277778,0.9570312500000001,0.7031249999999996
2013-07-01 04:00:00,0.012555555555555556,42.62222222222221,170.5859375,173.0078124999998
2013-07-01 05:00:00,0.011666666666666664,40.574197048611104,53.574218750000014,53.65234375
2013-07-01 06:00:00,0.011444444444444443,45.011241319444444,1.1132812500000002,0.8007812499999994
2013-07-01 07:00:00,0.011388888888888888,43.276453993055554,0.99609375,0.8398437499999997
2013-07-01 08:00:00,0.011277777777777775,42.56639384920635,1.1007254464285714,0.866350446428571
2013-07-01 09:00:00,0.011555555555555553,44.08728298611111,0.8789062499999999,0.5468749999999997
2013-07-01 10:00:00,0.011388888888888888,42.053472222222226,0.9179687500000001,0.6054687499999997
2013-07-01 11:00:00,0.011388888888888888,43.90197482638889,0.8398437500000001,0.35156249999999994
2013-07-01 12:00:00,0.011388888888888888,42.11030815972222,0.9179687500000001,0.6835937499999999
2013-07-01 13:00:00,0.010944444444444444,45.73676215277778,0.8984374999999999,0.7226562499999994
2013-07-01 14:00:00,0.011396825396825395,43.64700985863095,1.058872767857143,0.3934151785714285
2013-07-01 15:00:00,0.011396825396825395,44.80136098710317,1.1007254464285716,0.9235491071428564
2013-07-01 16:00:00,0.011079365079365078,46.55438368055556,0.9137834821428574,0.6975446428571423
2013-07-01 17:00:00,0.011119047619047619,44.76382068452381,0.9179687500000001,0.5664062499999998
2013-07-01 18:00:00,0.011055555555555553,44.10008370535715,1.2569754464285714,1.0407366071428563
2013-07-01 19:00:00,0.011499999999999998,41.98229166666666,1.2304687500000002,1.0156249999999996
2013-07-01 20:00:00,0.011444444444444443,43.29097222222223,0.9179687499999999,0.8593749999999993
2013-07-01 21:00:00,0.011055555555555555,44.18669704861111,0.9179687500000001,0.5468749999999997
