time,cpu,mem,bw_in,bw_out
2013-07-01 00:00:00,0.009222222222222224,33.7185546875,0.15625,0.0
2013-07-01 01:00:00,0.009388888888888888,28.328645833333336,0.0,0.0
2013-07-01 02:00:00,0.009166666666666667,28.755468750000002,0.0,0.0
2013-07-01 03:00:00,0.00888888888888889,30.845898437499997,0.0,0.0
2013-07-01 04:00:00,0.009111111111111111,28.670095486111112,0.01953125,0.0
2013-07-01 05:00:00,0.009000000000000001,31.64273003472222,0.0,0.0
2013-07-01 06:00:00,0.00888888888888889,30.475889756944444,0.0,0.0
2013-07-01 07:00:00,0.009833333333333335,29.992578125000005,0.0,0.0
2013-07-01 08:00:00,0.00888888888888889,28.02962239583334,0.01953125,0.0
2013-07-01 09:00:00,0.008944444444444446,27.574739583333336,0.0,0.0
2013-07-01 10:00:00,0.009111111111111111,27.788042534722226,0.0,0.0
2013-07-01 11:00:00,0.008944444444444444,28.57009548611111,0.01953125,0.0
2013-07-01 12:00:00,0.008944444444444446,28.883051215277785,0.0,0.0
2013-07-01 13:00:00,0.009000000000000001,27.631532118055556,0.0,0.0
2013-07-01 14:00:00,0.00888888888888889,28.868923611111114,0.0,0.0
2013-07-01 15:00:00,0.009,28.797569444444445,0.0,0.0
2013-07-01 16:00:00,0.008833333333333334,28.62710503472222,0.01953125,0.0
2013-07-01 17:00:00,0.009111111111111111,27.432291666666668,0.0,0.0
2013-07-01 18:00:00,0.009000000000000003,28.57037760416667,0.0,0.0
2013-07-01 19:00:00,0.009166666666666667,28.527690972222217,0.0,0.0
2013-07-01 20:00:00,0.008944444444444446,29.70807291666667,0.01953125,0.0
2013-07-01 21:00:00,0.009166666666666667,26.47936197916667,0.0,0.0
2013-07-01 22:00:00,0.009055555555555556,27.27591145833333,0.0,0.0
2013-07-01 23:00:00,0.008944444444444448,27.688563368055558,0.0,0.0
2013-07-02 00:00:00,0.008833333333333334,29.053906249999997,0.0,0.0
2013-07-02 01:00:00,0.009055555555555556,28.968619791666665,0.0,0.0
2013-07-02 02:00:00,0.009055555555555556,28.68396267361111,0.0,0.0
2013-07-02 03:00:00,0.009055555555555556,28.029600694444444,0.0,0.0
2013-07-02 04:00:00,0.009000000000000003,29.708268229166666,0.0,0.0
2013-07-02 05:00:00,0.008777777777777778,29.466276041666664,0.0,0.0
2013-07-02 06:00:00,0.008944444444444444,26.067274305555557,0.0,0.0
2013-07-02 07:00:00,0.008444444444444444,28.499305555555555,0.0,0.0
2013-07-02 08:00:00,0.009000000000000001,28.200260416666666,0.0,0.0
2013-07-02 09:00:00,0.008833333333333334,29.352517361111115,0.0,0.0
2013-07-02 10:00:00,0.009000000000000001,28.883203124999998,0.0,0.0
2013-07-02 11:00:00,0.00888888888888889,28.14366319444444,0.0,0.0
