time,cpu,mem,bw_in,bw_out
2013-07-01 00:00:00,0.04677777777777778,295.3658420138889,6.542968750000001,3.0859374999999987
2013-07-01 01:00:00,0.04733333333333334,273.52052951388885,6.26953125,2.578125
2013-07-01 02:00:00,0.04822222222222222,326.76853298611115,6.2890625,4.472656249999997
2013-07-01 03:00:00,0.04711111111111112,265.3284722222222,6.34765625,2.4609374999999996
2013-07-01 04:00:00,0.04755555555555555,306.7436414930555,6.23046875,2.4609374999999996
2013-07-01 05:00:00,0.04772222222222222,318.1212673611111,6.26953125,3.1249999999999996
2013-07-01 06:00:00,0.04705555555555556,258.5019314236111,6.308593749999999,3.2226562499999996
2013-07-01 07:00:00,0.046777777777777786,278.9819661458334,6.347656249999999,3.554687499999999
2013-07-01 08:00:00,0.04711111111111111,321.3070095486111,6.23046875,2.578124999999999
2013-07-01 09:00:00,0.04705555555555556,306.2886284722222,6.210937500000001,3.4374999999999987
2013-07-01 10:00:00,0.04694444444444445,295.8208984375,6.26953125,3.2226562499999996
2013-07-01 11:00:00,0.04777777777777777,287.17376302083335,6.19140625,3.300781249999999
2013-07-01 12:00:00,0.04716666666666667,238.93211805555555,6.171875000000001,3.4179687499999987
2013-07-01 13:00:00,0.047555555555555545,294.00054253472223,6.25,3.300781249999998
2013-07-01 14:00:00,0.04811111111111111,313.57035590277775,6.26953125,3.476562499999999
2013-07-01 15:00:00,0.04666666666666667,336.32588975694443,6.171875000000001,3.535156249999999
2013-07-01 16:00:00,0.04683333333333333,290.81484375,6.23046875,3.261718749999999
2013-07-01 17:00:00,0.04738888888888888,295.82085503472223,6.19140625,3.378906249999999
2013-07-01 18:00:00,0.04722222222222222,287.17389322916665,6.2890625,3.046874999999999
2013-07-01 19:00:00,0.04716666666666667,283.0779079861111,6.19140625,3.3398437499999987
2013-07-01 20:00:00,0.04694444444444445,350.43430989583334,6.23046875,3.4179687499999987
2013-07-01 21:00:00,0.05172222222222222,268.0592230902778,6.210937499999999,3.242187499999999
2013-07-01 22:00:00,0.04727777777777777,290.35967881944447,6.210937500000001,3.3398437499999987
2013-07-01 23:00:00,0.04655555555555556,297.18643663194445,6.25,3.476562499999999
2013-07-02 00:00:00,0.04766666666666667,305.8335069444445,6.210937500000001,3.261718749999999
2013-07-02 01:00:00,0.051222222222222225,322.6726128472222,6.26953125,5.664062499999998
2013-07-02 02:00:00,0.04700000000000001,325.8583984375,6.19140625,3.4374999999999982
2013-07-02 03:00:00,0.04744444444444444,265.7835720486112,6.19140625,3.2421874999999982
2013-07-02 04:00:00,0.047444444444444435,311.7500217013889,6.640624999999999,3.183593749999999
2013-07-02 05:00:00,0.04722222222222223,293.09058159722224,6.34765625,3.2812499999999987
2013-07-02 06:00:00,0.046777777777777786,282.62252604166673,6.15234375,2.871093749999999
2013-07-02 07:00:00,0.055499999999999994,304.92326388888887,7.968750000000002,6.171874999999999
