time,cpu,mem,bw_in,bw_out
2013-07-01 00:00:00,0.03366666666666667,102.39893663194444,36.34765625,61.64062499999998
2013-07-01 01:00:00,0.03344444444444444,86.92491319444446,15.371093750000002,0.09765624999999993
2013-07-01 02:00:00,0.03333333333333333,110.13580729166665,15.566406250000002,0.1367187499999999
2013-07-01 03:00:00,0.04027777777777777,140.62825520833334,22.83203125,1.1328124999999998
2013-07-01 04:00:00,0.033888888888888885,108.77037760416665,15.585937499999998,0.0976562499999999
2013-07-01 05:00:00,0.033499999999999995,101.03328993055555,15.546874999999998,0.05859374999999994
2013-07-01 06:00:00,0.03361111111111111,81.91861979166667,15.5859375,0.1367187499999999
2013-07-01 07:00:00,0.033833333333333326,111.95609809027776,15.468750000000004,0.1171874999999999
2013-07-01 08:00:00,0.03361111111111112,118.78305121527778,15.60546875,0.1367187499999999
2013-07-01 09:00:00,0.034166666666666665,100.1232638888889,15.683593750000004,0.1171874999999999
2013-07-01 10:00:00,0.034722222222222224,148.82042100694443,15.6640625,0.07812499999999992
2013-07-01 11:00:00,0.034055555555555554,111.0458333333333,15.527343749999998,0.0976562499999999
2013-07-01 12:00:00,0.03422222222222222,134.2564019097222,15.95703125,0.1367187499999999
2013-07-01 13:00:00,0.04500000000000001,120.14772135416666,16.562499999999996,0.7421874999999997
2013-07-01 14:00:00,0.034277777777777775,142.90394965277778,16.0546875,0.1367187499999999
2013-07-01 15:00:00,0.034055555555555554,107.86026475694446,15.859375,0.1367187499999999
2013-07-01 16:00:00,0.033999999999999996,137.44229600694445,15.820312500000004,0.1367187499999999
2013-07-01 17:00:00,0.034499999999999996,139.26273871527778,15.703125,0.11718749999999988
2013-07-01 18:00:00,0.034499999999999996,134.25668402777777,15.83984375,0.11718749999999988
2013-07-01 19:00:00,0.035111111111111114,131.5258897569444,15.742187499999996,0.11718749999999988
2013-07-01 20:00:00,0.034166666666666665,109.22519531250002,15.703125,0.11718749999999988
2013-07-01 21:00:00,0.034277777777777775,90.56590711805556,15.8984375,0.11718749999999988
2013-07-01 22:00:00,0.03333333333333334,113.3212673611111,15.68359375,0.0976562499999999
2013-07-01 23:00:00,0.033277777777777774,113.77638888888889,15.76171875,0.1171874999999999
2013-07-02 00:00:00,0.03333333333333333,118.78281250000002,15.507812500000002,0.11718749999999988
2013-07-02 01:00:00,0.03727777777777778,94.6617404513889,16.2109375,0.7031249999999999
2013-07-02 02:00:00,0.03433333333333333,103.30883246527777,15.6640625,0.13671874999999986
2013-07-02 03:00:00,0.033555555555555554,121.96846788194443,15.64453125,0.11718749999999988
2013-07-02 04:00:00,0.03355555555555555,125.60939670138889,15.761718750000004,0.11718749999999988
2013-07-02 05:00:00,0.033777777777777775,110.13561197916665,15.742187499999996,0.13671874999999986
2013-07-02 06:00:00,0.033499999999999995,123.78901909722221,15.644531250000004,0.07812499999999992
2013-07-02 07:00:00,0.03333333333333334,108.77039930555556,15.7421875,0.11718749999999988
2013-07-02 08:00:00,0.03294444444444444,96.93736979166668,15.87890625,0.11718749999999988
2013-07-02 09:00:00,0.033277777777777774,101.48841145833335,15.742187499999996,0.11718749999999988
2013-07-02 10:00:00,0.033166666666666664,110.13591579861111,15.703124999999996,0.11718749999999988
2013-07-02 11:00:00,0.03333333333333333,125.15425347222224,15.507812499999998,0.13671874999999986
2013-07-02 12:00:00,0.034111111111111106,131.98098958333333,15.72265625,0.1953124999999999
2013-07-02 13:00:00,0.03311111111111111,114.23157552083335,15.488281250000002,0.13671874999999986
2013-07-02 14:00:00,0.03311111111111111,114.23166232638887,15.585937499999998,0.13671874999999986
2013-07-02 15:00:00,0.03333333333333334,71.45149739583333,15.703125,0.11718749999999988
2013-07-02 16:00:00,0.03322222222222223,116.50746527777778,15.78125,0.11718749999999988
2013-07-02 17:00:00,0.03394444444444445,114.23190104166667,15.546874999999998,0.11718749999999988
2013-07-02 18:00:00,0.033277777777777774,119.69296874999999,15.703124999999996,0.11718749999999988
