time,cpu,mem,bw_in,bw_out
2013-07-01 00:00:00,0.03994444444444445,176.58294270833335,23.1640625,166.69921874999994
2013-07-01 01:00:00,0.03988888888888889,208.44069010416663,7.05078125,15.99609374999998
2013-07-01 02:00:00,0.04011111111111111,192.05670572916665,7.05078125,15.19531249999999
2013-07-01 03:00:00,0.04005555555555555,268.5152994791667,7.05078125,14.765624999999995
2013-07-01 04:00:00,0.04011111111111111,202.06914062500005,7.05078125,15.429687499999986
2013-07-01 05:00:00,0.03994444444444445,217.54290364583335,7.05078125,14.960937499999993
2013-07-01 06:00:00,0.04022222222222222,230.28600260416667,7.05078125,14.453124999999995
2013-07-01 07:00:00,0.04016666666666667,256.682421875,7.08984375,14.863281249999991
2013-07-01 08:00:00,0.04022222222222222,244.84954427083335,7.05078125,14.882812499999995
2013-07-01 09:00:00,0.04033333333333333,223.00423177083334,7.0703125,15.05859374999999
2013-07-01 10:00:00,0.040222222222222215,174.76250000000002,7.05078125,15.27343749999999
2013-07-01 11:00:00,0.04083333333333333,250.31087239583334,7.0703125,15.566406249999988
2013-07-01 12:00:00,0.041499999999999995,177.4931640625,7.05078125,14.902343749999991
2013-07-01 13:00:00,0.04027777777777778,215.72246093749996,7.05078125,15.644531249999982
2013-07-01 14:00:00,0.04044444444444444,301.2832682291667,7.05078125,15.703124999999984
2013-07-01 15:00:00,0.04161111111111112,203.88958333333332,7.05078125,15.05859374999999
2013-07-01 16:00:00,0.04377777777777778,270.3357421875,7.05078125,14.843749999999991
2013-07-01 17:00:00,0.041888888888888885,244.84954427083338,7.05078125,15.234374999999986
2013-07-01 18:00:00,0.041722222222222216,166.57050781249998,7.05078125,16.230468749999975
2013-07-01 19:00:00,0.043055555555555555,260.32330729166665,7.05078125,15.644531249999986
2013-07-01 20:00:00,0.042944444444444445,234.83710937499998,7.0703125,14.824218749999995
2013-07-01 21:00:00,0.04338888888888888,274.88684895833336,7.0703125,15.05859374999999
2013-07-01 22:00:00,0.041555555555555554,203.88958333333335,7.05078125,15.37109374999999
2013-07-01 23:00:00,0.03983333333333333,234.83710937499998,7.05078125,15.078124999999993
2013-07-02 00:00:00,0.03994444444444445,303.10371093749995,7.05078125,14.804687499999995
2013-07-02 01:00:00,0.040111111111111104,151.09674479166665,7.05078125,15.527343749999986
2013-07-02 02:00:00,0.04005555555555556,220.27356770833333,7.05078125,15.52734374999999
2013-07-02 03:00:00,0.04005555555555556,265.7846354166667,7.05078125,14.453124999999995
2013-07-02 04:00:00,0.04011111111111111,264.87441406249997,7.05078125,15.039062499999988
2013-07-02 05:00:00,0.04011111111111111,229.37578125000002,7.05078125,14.843749999999988
2013-07-02 06:00:00,0.041,219.36334635416665,7.112165178571428,15.090680803571423
2013-07-02 07:00:00,0.03822222222222222,212.99179687499998,7.05078125,15.664062499999986
2013-07-02 08:00:00,0.03805555555555555,296.7321614583333,7.05078125,16.03515624999998
2013-07-02 09:00:00,0.03916666666666667,247.5802083333333,7.05078125,15.585937499999986
2013-07-02 10:00:00,0.03977777777777778,198.42825520833333,7.0703125,15.83984374999998
2013-07-02 11:00:00,0.03972222222222223,277.6175130208333,7.05078125,15.351562499999986
2013-07-02 12:00:00,0.03983333333333333,174.76250000000002,7.05078125,15.11718749999999
2013-07-02 13:00:00,0.03972222222222222,175.67272135416667,7.05078125,15.976562499999977
2013-07-02 14:00:00,0.03977777777777777,312.2059244791667,7.05078125,16.230468749999975
2013-07-02 15:00:00,0.03977777777777778,238.47799479166665,7.05078125,16.210937499999975
2013-07-02 16:00:00,0.03977777777777778,277.6175130208333,7.05078125,15.039062499999988
2013-07-02 17:00:00,0.03977777777777778,206.62024739583333,7.05078125,15.898437499999984
2013-07-02 18:00:00,0.03977777777777778,260.3233072916667,7.05078125,16.230468749999975
2013-07-02 19:00:00,0.03994444444444445,294.0014973958333,7.05078125,15.996093749999984
2013-07-02 20:00:00,0.03216666666666666,250.31087239583334,7.05078125,15.644531249999988
2013-07-02 21:00:00,0.03011111111111111,279.4379557291667,7.05078125,15.390624999999986
2013-07-02 22:00:00,0.03011111111111111,190.23626302083332,7.05078125,15.21484374999999
2013-07-02 23:00:00,0.03022222222222222,246.66998697916668,7.05078125,16.308593749999975
2013-07-03 00:00:00,0.030333333333333334,241.20865885416666,7.0703125,15.820312499999984
2013-07-03 01:00:00,0.030499999999999996,234.83710937499998,7.05078125,15.624999999999986
2013-07-03 02:00:00,0.030444444444444444,233.01666666666665,7.05078125,15.507812499999986
2013-07-03 03:00:00,0.030611111111111113,236.6575520833333,7.05078125,15.21484374999999
2013-07-03 04:00:00,0.03161111111111111,203.88958333333332,7.05078125,15.058593749999993
2013-07-03 05:00:00,0.03322222222222222,294.0014973958333,7.0703125,16.035156249999982
2013-07-03 06:00:00,0.034666666666666665,264.8744140625,7.05078125,15.292968749999986
2013-07-03 07:00:00,0.03216666666666668,216.6326822916667,7.05078125,14.999999999999993
2013-07-03 08:00:00,0.034166666666666665,233.01666666666668,7.05078125,15.624999999999982
2013-07-03 09:00:00,0.03527777777777778,243.02910156250002,7.08984375,15.25390624999999
2013-07-03 10:00:00,0.03883333333333334,276.70729166666666,7.05078125,16.562499999999975
2013-07-03 11:00:00,0.03938888888888889,202.06914062500005,7.05078125,15.585937499999986
2013-07-03 12:00:00,0.03972222222222222,240.29843750000006,7.05078125,15.624999999999986
2013-07-03 13:00:00,0.03972222222222223,257.59264322916664,7.05078125,15.898437499999979
2013-07-03 14:00:00,0.03966666666666667,210.2611328125,7.05078125,15.234374999999986
2013-07-03 15:00:00,0.03972222222222223,272.1561848958333,7.08984375,16.05468749999998
2013-07-03 16:00:00,0.03977777777777778,202.06914062499996,7.05078125,15.37109374999999
2013-07-03 17:00:00,0.03988888888888889,244.84954427083335,7.05078125,15.19531249999999
2013-07-03 18:00:00,0.033777777777777775,246.66998697916668,7.05078125,15.29296874999999
2013-07-03 19:00:00,0.03011111111111111,235.7473307291667,7.05078125,15.566406249999982
2013-07-03 20:00:00,0.030055555555555554,189.3260416666667,7.05078125,15.82031249999998
2013-07-03 21:00:00,0.030333333333333334,211.17135416666667,7.05078125,15.917968749999984
2013-07-03 22:00:00,0.030166666666666665,257.59264322916664,7.05078125,15.722656249999988
2013-07-03 23:00:00,0.03027777777777778,205.71002604166665,7.05078125,15.95703124999998
2013-07-04 00:00:00,0.030166666666666668,264.87441406249997,7.05078125,15.546874999999986
2013-07-04 01:00:00,0.030166666666666668,274.8868489583333,7.05078125,15.83984374999998
2013-07-04 02:00:00,0.03038888888888889,245.759765625,7.05078125,16.035156249999982
2013-07-04 03:00:00,0.030722222222222224,231.19622395833335,7.05078125,15.117187499999993
2013-07-04 04:00:00,0.030555555555555555,182.95449218750002,7.08984375,15.566406249999988
2013-07-04 05:00:00,0.035555555555555556,213.90201822916663,7.05078125,14.804687499999995
2013-07-04 06:00:00,0.036333333333333336,255.77220052083337,7.05078125,15.703124999999982
2013-07-04 07:00:00,0.03627777777777778,176.58294270833332,7.05078125,15.605468749999986
2013-07-04 08:00:00,0.03733333333333333,290.36061197916666,7.0703125,15.644531249999986
2013-07-04 09:00:00,0.03911111111111112,215.72246093750002,7.05078125,15.05859374999999
2013-07-04 10:00:00,0.03966666666666667,250.31087239583334,7.05078125,15.37109374999999
2013-07-04 11:00:00,0.03977777777777778,282.16861979166663,7.05078125,14.999999999999991
2013-07-04 12:00:00,0.03966666666666667,237.5677734375,7.05078125,15.80078124999998
2013-07-04 13:00:00,0.03977777777777778,209.35091145833337,7.05078125,15.83984374999998
2013-07-04 14:00:00,0.03988888888888889,233.01666666666665,7.08984375,15.722656249999984
2013-07-04 15:00:00,0.03972222222222222,283.07884114583334,7.05078125,15.80078124999998
2013-07-04 16:00:00,0.03544444444444444,284.89928385416664,7.05078125,16.015624999999982
2013-07-04 17:00:00,0.03011111111111111,212.991796875,7.05078125,16.09374999999998
2013-07-04 18:00:00,0.03011111111111111,308.5650390625,7.05078125,15.449218749999986
2013-07-04 19:00:00,0.030277777777777775,205.71002604166665,7.05078125,15.996093749999988
2013-07-04 20:00:00,0.030055555555555554,194.78736979166663,7.05078125,15.52734374999999
2013-07-04 21:00:00,0.03022222222222222,225.73489583333333,7.05078125,15.644531249999988
2013-07-04 22:00:00,0.03011111111111111,264.8744140625001,7.05078125,16.03515624999998
2013-07-04 23:00:00,0.030333333333333337,257.5926432291667,7.0703125,14.667968749999995
2013-07-05 00:00:00,0.034611111111111106,332.2307942708333,46.26953125,16.660156249999986
2013-07-05 01:00:00,0.030888888888888893,231.19622395833332,7.05078125,15.11718749999999
2013-07-05 02:00:00,0.031222222222222224,250.31087239583334,7.05078125,15.292968749999986
2013-07-05 03:00:00,0.03266666666666667,255.77220052083337,7.0703125,15.50781249999999
2013-07-05 04:00:00,0.033722222222222216,222.0940104166667,7.0703125,15.83984374999998
2013-07-05 05:00:00,0.03577777777777778,234.83710937499998,7.05078125,15.820312499999979
2013-07-05 06:00:00,0.037333333333333336,240.2984375,7.05078125,15.195312499999993
2013-07-05 07:00:00,0.03783333333333332,219.36334635416665,7.0703125,15.546874999999986
2013-07-05 08:00:00,0.03977777777777777,287.6299479166667,7.05078125,15.52734374999999
2013-07-05 09:00:00,0.03961111111111111,288.54016927083336,7.05078125,15.13671874999999
2013-07-05 10:00:00,0.03966666666666667,220.27356770833333,7.05078125,15.234374999999986
2013-07-05 11:00:00,0.03972222222222223,220.27356770833333,7.05078125,15.859374999999984
