time,cpu,mem,bw_in,bw_out
2013-08-01 00:00:00,0.10288888888888889,395.94476996527777,154.02343749999997,28.632812499999986
2013-08-01 01:00:00,0.09783333333333333,313.34216579861106,142.08984374999997,13.945312499999993
2013-08-01 02:00:00,0.08627777777777779,322.89934895833335,141.9140625,13.496093749999988
2013-08-01 03:00:00,0.08788888888888888,287.4008680555555,147.79296874999997,14.941406249999991
2013-08-01 04:00:00,0.08666666666666667,292.17925347222223,182.03125,65.78124999999997
2013-08-01 05:00:00,0.08976190476190476,306.66159629216276,155.66406249999997,41.07700892857141
2013-08-01 06:00:00,0.08282142857142857,299.00596633184523,144.17550223214286,14.986049107142842
2013-08-01 07:00:00,0.09540476190476191,395.16430896577384,162.36467633928572,26.388113839285708
2013-08-01 08:00:00,0.11366666666666667,598.0139539930557,159.66796875,29.960937499999982
2013-08-01 09:00:00,0.13872222222222222,518.1420355902778,531.5624999999999,306.40625
2013-08-01 10:00:00,0.20955555555555552,688.8086371527778,404.8828125,130.27343749999994
2013-08-01 11:00:00,0.6997222222222222,1592.6592881944446,1598.5351562500002,682.1484374999999
2013-08-01 12:00:00,0.6345555555555555,1540.0939453125,1427.7734375000002,605.4101562499999
2013-08-01 13:00:00,0.12505555555555556,528.3819878472221,157.89062500000003,25.058593749999993
2013-08-01 14:00:00,0.11933333333333335,456.7021484375,158.28125000000003,25.52734374999999
2013-08-01 15:00:00,0.12022222222222222,532.4780815972223,151.30859375000003,18.066406249999993
2013-08-01 16:00:00,0.21688888888888888,510.63294270833336,994.8632812499999,154.16015624999997
2013-08-01 17:00:00,0.2647777777777778,602.1100477430556,1074.0039062499998,206.01562499999991
2013-08-01 18:00:00,0.11694444444444445,472.4036675347222,152.98828125000003,18.027343749999986
2013-08-01 19:00:00,0.11461111111111111,385.02207031250003,148.75,16.074218749999996
2013-08-01 20:00:00,0.11822222222222223,455.33689236111104,157.50000000000003,21.738281249999993
2013-08-01 21:00:00,0.11844444444444444,459.43248697916664,143.32031250000003,14.902343749999988
2013-08-01 22:00:00,0.09983333333333333,309.92864583333335,142.10937499999997,14.082031249999993
2013-08-01 23:00:00,0.09216666666666669,300.37113715277775,141.89453125,13.906249999999995
2013-08-02 00:00:00,0.08866666666666666,270.3338541666667,141.66015624999997,13.593749999999995
2013-08-02 01:00:00,0.089,289.4484157986111,141.875,13.671874999999993
2013-08-02 02:00:00,0.09044444444444444,282.6222005208333,155.234375,15.019531249999993
2013-08-02 03:00:00,0.0923888888888889,275.1126519097222,195.5078125,56.85546874999999
2013-08-02 04:00:00,0.09422222222222222,275.112890625,147.94921874999997,58.320312499999986
2013-08-02 05:00:00,0.09583333333333333,357.0324869791666,191.62109375,36.66015624999999
2013-08-02 06:00:00,0.11366666666666665,465.5765190972223,156.0546875,23.63281249999999
2013-08-02 07:00:00,0.11733333333333335,464.8940104166668,162.5,27.128906249999993
2013-08-02 08:00:00,0.12655555555555556,567.2940538194445,214.98046875000003,29.47265624999998
2013-08-02 09:00:00,0.6828333333333334,2399.5716145833335,1494.9414062500002,635.8593749999999
2013-08-02 10:00:00,0.6586666666666666,2583.208897569444,1448.49609375,615.0195312499998
2013-08-02 11:00:00,0.5397777777777777,2121.043402777778,1151.3867187500002,481.9726562499999
2013-08-02 12:00:00,0.34938888888888886,1143.4648871527777,472.53906249999994,177.26562499999994
2013-08-02 13:00:00,0.7692222222222224,2434.387717013889,1426.4843750000002,603.8085937499999
