time,cpu,mem,bw_in,bw_out
2013-08-01 00:00:00,0.0067777777777777775,72.13344184027778,0.35156249999999994,0.7812499999999999
2013-08-01 01:00:00,0.00688888888888889,76.91182725694445,0.37109375,0.19531249999999997
2013-08-01 02:00:00,0.006277777777777777,70.54027777777777,0.37109375,0.25390624999999994
2013-08-01 03:00:00,0.006666666666666667,85.55900607638888,1.9921875000000004,0.3515624999999997
2013-08-01 04:00:00,0.007222222222222222,73.72610677083333,0.390625,0.21484374999999994
2013-08-01 05:00:00,0.007055555555555555,54.61119791666667,0.37109375,0.25390624999999994
2013-08-01 06:00:00,0.006999999999999998,66.21690538194444,0.37109375,0.25390624999999994
2013-08-01 07:00:00,0.0061111111111111106,60.300325520833326,0.37109375,0.25390624999999994
2013-08-01 08:00:00,0.007666666666666668,63.71371527777779,0.37109375,0.25390624999999994
2013-08-01 09:00:00,0.0077222222222222215,78.04967447916667,0.390625,0.2734374999999999
2013-08-01 10:00:00,0.007,68.03680555555556,0.37109375,0.25390624999999994
2013-08-01 11:00:00,0.0068333333333333345,88.97250434027778,0.37109375,0.25390624999999994
2013-08-01 12:00:00,0.007388888888888891,78.73233506944446,0.390625,0.21484374999999994
2013-08-01 13:00:00,0.008166666666666666,89.88253038194445,0.37109375,0.23437499999999994
2013-08-01 14:00:00,0.007,87.83461371527778,0.37109375,0.25390624999999994
2013-08-01 15:00:00,0.007444444444444446,91.70301649305556,0.37109375,0.25390624999999994
2013-08-01 16:00:00,0.007222222222222222,80.55284288194444,0.37109375,0.25390624999999994
2013-08-01 17:00:00,0.0074444444444444445,71.90581597222223,0.37109375,0.25390624999999994
2013-08-01 18:00:00,0.006722222222222222,75.77408854166666,0.35156249999999994,0.25390624999999994
2013-08-01 19:00:00,0.007388888888888889,80.55266927083333,0.37109375,0.25390624999999994
2013-08-01 20:00:00,0.006944444444444445,79.86998697916665,0.37109375,0.25390624999999994
2013-08-01 21:00:00,0.007222222222222222,95.79924045138891,0.37109375,0.25390624999999994
2013-08-01 22:00:00,0.007611111111111111,76.91189236111111,0.33203125,0.2343749999999999
2013-08-01 23:00:00,0.00688888888888889,78.50470920138889,0.37109375,0.25390624999999994
2013-08-02 00:00:00,0.007222222222222224,82.82805989583333,0.37109375,0.25390624999999994
2013-08-02 01:00:00,0.007777777777777777,91.70288628472223,5.644531249999999,0.19531249999999997
2013-08-02 02:00:00,0.006555555555555556,87.15167100694445,0.37109375,0.19531249999999997
2013-08-02 03:00:00,0.006777777777777779,82.14578993055555,0.37109375,0.19531249999999997
2013-08-02 04:00:00,0.008055555555555557,90.11011284722223,0.37109375,0.17578124999999997
2013-08-02 05:00:00,0.007777777777777777,75.54633246527777,0.37109375,0.19531249999999997
2013-08-02 06:00:00,0.006611111111111111,85.10394965277777,0.37109375,0.19531249999999997
2013-08-02 07:00:00,0.0077222222222222215,82.60082465277779,0.37109375,0.19531249999999997
