time,cpu,mem,bw_in,bw_out
2013-08-01 00:00:00,0.015277777777777779,179.53912760416665,7.36328125,16.81640624999999
2013-08-01 01:00:00,0.010777777777777778,82.48687065972221,8.02734375,18.144531249999986
2013-08-01 02:00:00,0.013333333333333334,72.13285590277776,11.445312500000002,27.031249999999993
2013-08-01 03:00:00,0.010277777777777776,69.28834635416666,7.871093749999998,17.441406249999986
2013-08-01 04:00:00,0.011166666666666665,83.96586371527776,7.890625,17.01171874999999
2013-08-01 05:00:00,0.01988888888888889,83.05577256944444,18.53515625,35.527343749999986
2013-08-01 06:00:00,0.010166666666666666,77.02541232638889,7.44140625,16.894531249999982
2013-08-01 07:00:00,0.010166666666666666,70.8812717013889,7.4609375,16.44531249999999
2013-08-01 08:00:00,0.012888888888888889,74.40846354166666,11.894531250000004,28.30078124999998
2013-08-01 09:00:00,0.01011111111111111,81.57662760416666,7.83203125,17.031249999999993
2013-08-01 10:00:00,0.01,70.19858940972223,7.695312499999999,16.835937499999986
2013-08-01 11:00:00,0.010277777777777778,68.26432291666667,7.734374999999999,17.30468749999999
2013-08-01 12:00:00,0.01372222222222222,72.70175781249999,16.738281250000004,32.98828124999999
2013-08-01 13:00:00,0.010888888888888889,68.6056640625,8.02734375,17.40234374999999
2013-08-01 14:00:00,0.012277777777777776,65.98871527777777,11.562500000000002,24.179687499999993
2013-08-01 15:00:00,0.011944444444444445,79.30101996527777,13.515624999999996,26.953124999999982
2013-08-01 16:00:00,0.01627777777777778,82.25930989583333,18.398437500000004,34.550781249999986
2013-08-01 17:00:00,0.012611111111111111,82.71436631944444,16.8359375,32.109374999999986
2013-08-01 18:00:00,0.01,74.52224392361111,7.656249999999999,16.953124999999986
2013-08-01 19:00:00,0.016333333333333335,77.93565538194444,15.351562500000002,41.07421874999997
2013-08-01 20:00:00,0.010333333333333333,79.30101996527777,7.695312499999999,17.16796874999999
2013-08-01 21:00:00,0.010277777777777778,68.15054253472222,7.617187499999999,17.12890624999999
2013-08-01 22:00:00,0.015722222222222224,185.91091579861111,7.48046875,17.343749999999993
2013-08-01 23:00:00,0.01188888888888889,83.39672309027779,7.94921875,17.73437499999999
2013-08-02 00:00:00,0.01,68.49188368055555,7.636718749999999,17.148437499999993
2013-08-02 01:00:00,0.012611111111111111,74.52224392361111,11.738281249999998,29.00390624999996
2013-08-02 02:00:00,0.011,78.8458984375,7.55859375,16.874999999999986
2013-08-02 03:00:00,0.022444444444444444,91.36141493055555,18.671875,34.941406249999986
2013-08-02 04:00:00,0.01,73.38444010416666,7.5390625,16.992187499999986
2013-08-02 05:00:00,0.010166666666666666,70.08480902777778,7.597656249999999,17.53906249999999
2013-08-02 06:00:00,0.012722222222222222,77.25297309027776,11.601562500000002,28.203124999999993
2013-08-02 07:00:00,0.010333333333333332,79.75614149305557,7.96875,17.382812499999993
2013-08-02 08:00:00,0.010277777777777778,80.89394531250001,7.773437500000001,17.031249999999993
2013-08-02 09:00:00,0.010388888888888887,71.79151475694444,7.8515625,17.929687499999982
2013-08-02 10:00:00,0.014055555555555556,83.1695529513889,14.8046875,29.648437499999993
2013-08-02 11:00:00,0.010222222222222221,92.61302083333332,7.636718749999999,17.46093749999999
2013-08-02 12:00:00,0.016666666666666666,85.67265625,15.83984375,39.218749999999986
2013-08-02 13:00:00,0.016833333333333336,68.8332248263889,19.863281249999996,37.14843749999999
2013-08-02 14:00:00,0.019166666666666665,65.3060329861111,22.343750000000004,40.839843749999986
2013-08-02 15:00:00,0.011722222222222222,66.67139756944445,9.843750000000002,20.781249999999986
2013-08-02 16:00:00,0.010277777777777778,77.36668836805555,7.36328125,16.09374999999999
2013-08-02 17:00:00,0.013333333333333334,81.57662760416667,7.44140625,17.20703124999999
2013-08-02 18:00:00,0.01011111111111111,75.5462673611111,7.5,15.703124999999995
2013-08-02 19:00:00,0.010277777777777776,80.43882378472222,7.734375000000001,17.050781249999982
2013-08-02 20:00:00,0.016555555555555556,186.82113715277777,7.343750000000001,17.148437499999986
2013-08-02 21:00:00,0.010388888888888887,71.677734375,7.96875,17.265624999999993
2013-08-02 22:00:00,0.014277777777777778,77.93565538194444,12.1484375,27.812499999999996
2013-08-02 23:00:00,0.010333333333333332,70.08480902777777,7.51953125,16.91406249999999
2013-08-03 00:00:00,0.010888888888888889,71.677734375,7.656249999999999,16.738281249999986
2013-08-03 01:00:00,0.01861111111111111,104.67341579861112,19.04296875,35.17578124999997
2013-08-03 02:00:00,0.010166666666666666,72.70175781249999,7.675781249999999,17.382812499999986
2013-08-03 03:00:00,0.010277777777777776,71.56395399305556,7.40234375,16.132812499999993
2013-08-03 04:00:00,0.01388888888888889,87.94832899305555,11.69921875,25.996093749999982
2013-08-03 05:00:00,0.010277777777777778,77.02541232638889,7.3828125,16.99218749999999
2013-08-03 06:00:00,0.010166666666666666,81.12124565972222,7.792968749999999,17.36328124999999
2013-08-03 07:00:00,0.012166666666666664,82.14552951388889,12.207031250000002,25.468749999999986
2013-08-03 08:00:00,0.010777777777777778,77.70809461805557,8.96484375,18.808593749999993
2013-08-03 09:00:00,0.01322222222222222,74.29468315972223,11.66015625,26.035156249999982
2013-08-03 10:00:00,0.015222222222222222,64.96469184027778,17.67578125,34.218749999999986
2013-08-03 11:00:00,0.015444444444444446,74.40846354166668,19.0234375,35.80078124999998
2013-08-03 12:00:00,0.01877777777777778,76.45651041666666,22.75390625,42.05078124999999
2013-08-03 13:00:00,0.012222222222222221,62.57530381944445,11.503906250000002,23.437499999999993
2013-08-03 14:00:00,0.010222222222222221,92.61332465277776,7.324218750000001,16.679687499999986
2013-08-03 15:00:00,0.012833333333333332,77.36675347222221,11.50390625,26.03515624999997
2013-08-03 16:00:00,0.010499999999999999,84.7624782986111,7.421875,16.445312499999986
2013-08-03 17:00:00,0.010555555555555556,81.23528645833333,7.617187499999999,17.01171874999999
2013-08-03 18:00:00,0.01655555555555556,194.55800781250002,7.343750000000001,17.05078124999999
2013-08-03 19:00:00,0.010388888888888887,74.40846354166666,7.87109375,17.304687499999993
2013-08-03 20:00:00,0.013055555555555553,80.55260416666668,11.367187499999998,25.72265624999997
2013-08-03 21:00:00,0.010944444444444444,69.28834635416666,7.910156249999998,16.58203124999999
2013-08-03 22:00:00,0.011222222222222222,77.70809461805555,7.55859375,16.953124999999982
2013-08-03 23:00:00,0.018333333333333333,94.31968315972222,19.16015625,34.90234374999998
2013-08-04 00:00:00,0.01011111111111111,74.97736545138889,7.55859375,17.050781249999986
2013-08-04 01:00:00,0.01011111111111111,66.89895833333334,7.4609375,16.11328124999999
2013-08-04 02:00:00,0.01611111111111111,79.98370225694443,15.234374999999998,38.06640624999999
2013-08-04 03:00:00,0.010166666666666666,77.93565538194444,7.304687500000001,16.523437499999986
2013-08-04 04:00:00,0.010166666666666666,76.22890625,7.3828125,16.56249999999999
2013-08-04 05:00:00,0.011277777777777777,67.24029947916667,10.253906249999998,21.972656249999986
2013-08-04 06:00:00,0.010777777777777778,76.7978515625,10.195312500000002,20.54687499999999
2013-08-04 07:00:00,0.01633333333333333,88.17582465277776,15.0,37.675781249999986
2013-08-04 08:00:00,0.012833333333333335,88.28960503472221,13.671875,27.949218749999986
2013-08-04 09:00:00,0.015444444444444446,78.0494357638889,17.08984375,32.10937499999999
2013-08-04 10:00:00,0.01833333333333333,74.5222439236111,23.457031250000004,42.49999999999998
2013-08-04 11:00:00,0.012277777777777776,70.99505208333333,13.75,26.699218749999993
2013-08-04 12:00:00,0.010166666666666666,73.15687934027777,7.636718749999999,17.011718749999982
