time,cpu,mem,bw_in,bw_out
2013-08-01 00:00:00,0.042277777777777775,172.94105902777775,10.273437500000002,5.214843749999999
2013-08-01 01:00:00,0.04633333333333334,223.45805121527778,2.51953125,3.906249999999998
2013-08-01 02:00:00,0.041944444444444444,228.9197482638889,0.41015624999999994,1.9726562499999996
2013-08-01 03:00:00,0.05105555555555555,257.5917534722222,215.27343749999997,227.05078124999997
2013-08-01 04:00:00,0.044388888888888894,269.8795138888889,0.41015624999999994,2.0703124999999982
2013-08-01 05:00:00,0.0425,203.43348524305557,0.52734375,2.324218749999999
2013-08-01 06:00:00,0.04233333333333333,201.61297743055556,0.546875,1.9140624999999978
2013-08-01 07:00:00,0.04472222222222222,187.50455729166666,0.41015624999999994,1.9531249999999998
2013-08-01 08:00:00,0.050111111111111106,171.57552083333334,7.0703125,117.67578125
2013-08-01 09:00:00,0.05288888888888889,248.94468315972225,41.66015625000001,274.51171874999994
2013-08-01 10:00:00,0.05822222222222222,243.9383029513889,47.51953125,340.7617187499999
2013-08-01 11:00:00,0.057055555555555554,237.56686197916667,60.01953125,507.4414062499998
2013-08-01 12:00:00,0.055888888888888884,323.1277560763889,77.2265625,732.3046874999998
2013-08-01 13:00:00,0.05327777777777778,275.79609374999995,79.53124999999999,687.1874999999997
2013-08-01 14:00:00,0.05088888888888889,237.11184895833333,33.22265624999999,59.902343749999986
2013-08-01 15:00:00,0.04761111111111111,226.18875868055557,7.617187499999999,55.19531249999998
2013-08-01 16:00:00,0.0425,202.97842881944447,0.41015624999999994,1.621093749999998
2013-08-01 17:00:00,0.042722222222222224,187.5045572916667,0.52734375,2.0703124999999982
2013-08-01 18:00:00,0.04438888888888888,314.4804036458333,0.52734375,1.77734375
2013-08-01 19:00:00,0.042222222222222223,185.22901475694445,0.41015624999999994,2.05078125
2013-08-01 20:00:00,0.042722222222222224,180.67788628472223,0.52734375,2.1874999999999996
2013-08-01 21:00:00,0.042333333333333334,199.79233940972222,0.41015624999999994,1.6992187499999996
