time,cpu,mem,bw_in,bw_out
2013-08-01 00:00:00,0.001,57.811393229166676,2.28515625,1.3476562499999993
2013-08-01 01:00:00,0.0010000000000000002,64.751953125,0.0,0.0
2013-08-01 02:00:00,0.0013333333333333335,66.35907118055556,0.0,0.0
2013-08-01 03:00:00,0.0011111111111111113,60.03009982638889,0.0,0.0
2013-08-01 04:00:00,0.0010000000000000002,60.38595920138889,0.0,0.0
2013-08-01 05:00:00,0.0009444444444444444,65.0650173611111,0.0,0.0
2013-08-01 06:00:00,0.0011111111111111113,59.574869791666664,0.0,0.0
2013-08-01 07:00:00,0.0010000000000000002,60.44240451388888,0.0,0.0
2013-08-01 08:00:00,0.0010000000000000002,58.650347222222216,0.0,0.0
2013-08-01 09:00:00,0.0013333333333333335,60.968706597222216,0.0,0.0
2013-08-01 10:00:00,0.0010000000000000002,58.12417534722221,0.0,0.0
2013-08-01 11:00:00,0.0009523809523809524,62.88567243303572,0.0,0.0
2013-08-01 12:00:00,0.0010000000000000002,64.27955884176588,0.0,0.0
2013-08-01 13:00:00,0.0013333333333333335,67.01273871527778,0.0,0.0
2013-08-01 14:00:00,0.0013333333333333335,68.22200520833333,0.0,0.0
2013-08-01 15:00:00,0.0010555555555555555,60.28624131944445,0.0,0.0
2013-08-01 16:00:00,0.0010000000000000002,59.84498697916666,0.0,0.0
2013-08-01 17:00:00,0.0010000000000000002,60.21495225694445,0.0,0.0
2013-08-01 18:00:00,0.0013333333333333335,63.6140842013889,0.0,0.0
2013-08-01 19:00:00,0.0013333333333333335,63.8986111111111,0.0,0.0
2013-08-01 20:00:00,0.0013333333333333335,63.89852430555555,0.0,0.0
2013-08-01 21:00:00,0.0010000000000000002,58.69318576388889,0.0,0.0
2013-08-01 22:00:00,0.0012777777777777776,67.61052517361112,0.0,0.0
2013-08-01 23:00:00,0.0009444444444444444,58.764322916666664,0.0,0.0
2013-08-02 00:00:00,0.0010000000000000002,63.28689236111112,0.0,0.0
2013-08-02 01:00:00,0.0013333333333333335,65.29249131944444,0.0,0.0
2013-08-02 02:00:00,0.0010000000000000002,51.894986979166674,0.0,0.0
2013-08-02 03:00:00,0.0013333333333333335,63.6282986111111,0.0,0.0
2013-08-02 04:00:00,0.0010000000000000002,60.2863064236111,0.0,0.0
2013-08-02 05:00:00,0.0011111111111111113,63.99802517361112,0.0,0.0
2013-08-02 06:00:00,0.0010000000000000002,59.845225694444444,0.0,0.0
2013-08-02 07:00:00,0.001,59.5322265625,0.0,0.0
2013-08-02 08:00:00,0.0010000000000000002,57.47119915674603,0.0,0.0
2013-08-02 09:00:00,0.0013333333333333335,68.37866753472223,0.0,0.0
2013-08-02 10:00:00,0.0010000000000000002,58.579448784722224,0.0,0.0
2013-08-02 11:00:00,0.0010000000000000002,64.02647569444444,0.0,0.0
2013-08-02 12:00:00,0.0010000000000000002,65.49142795138889,0.0,0.0
2013-08-02 13:00:00,0.0010000000000000002,61.56649305555556,0.0,0.0
2013-08-02 14:00:00,0.0012222222222222224,69.77222222222223,0.0,0.0
2013-08-02 15:00:00,0.0013333333333333335,65.03621961805555,0.0,0.0
2013-08-02 16:00:00,0.0013333333333333335,66.67194010416667,0.0,0.0
2013-08-02 17:00:00,0.0010000000000000002,58.20970052083334,0.0,0.0
2013-08-02 18:00:00,0.0011111111111111113,62.77504340277778,0.0,0.0
2013-08-02 19:00:00,0.0010000000000000002,59.2054470486111,0.0,0.0
2013-08-02 20:00:00,0.0006666666666666668,53.58726128472222,0.0,0.0
2013-08-02 21:00:00,0.0010000000000000002,60.38569878472223,0.0,0.0
2013-08-02 22:00:00,0.0010000000000000002,62.26280381944445,0.0,0.0
2013-08-02 23:00:00,0.0013333333333333335,70.51197916666668,0.0,0.0
2013-08-03 00:00:00,0.0013333333333333335,69.9427734375,0.0,0.0
2013-08-03 01:00:00,0.0010000000000000002,57.740321180555554,0.0,0.0
2013-08-03 02:00:00,0.0013333333333333335,63.74240451388889,0.0,0.0
2013-08-03 03:00:00,0.001277777777777778,64.75212673611111,0.0,0.0
2013-08-03 04:00:00,0.0010000000000000002,58.35173611111111,0.0,0.0
2013-08-03 05:00:00,0.0013333333333333335,64.90828993055555,0.0,0.0
2013-08-03 06:00:00,0.0010000000000000002,63.48648003472223,0.0,0.0
2013-08-03 07:00:00,0.0013333333333333335,67.28352864583333,0.0,0.0
2013-08-03 08:00:00,0.0012222222222222224,66.48715277777777,0.0,0.0
2013-08-03 09:00:00,0.0013571428571428573,67.41255735367064,0.0,0.0
2013-08-03 10:00:00,0.0014285714285714286,59.97498139880952,0.0,0.0
2013-08-03 11:00:00,0.0010000000000000002,58.48685825892857,0.0,0.0
2013-08-03 12:00:00,0.0010000000000000002,63.642751736111116,0.0,0.0
2013-08-03 13:00:00,0.0013333333333333335,68.53519965277779,0.0,0.0
2013-08-03 14:00:00,0.0010000000000000002,62.846158854166674,0.0,0.0
2013-08-03 15:00:00,0.0012777777777777776,66.71490885416665,0.0,0.0
