time,cpu,mem,bw_in,bw_out
2013-08-01 00:00:00,0.033388888888888885,56.20360243055555,51.26953125,22.089843749999982
2013-08-01 01:00:00,0.033555555555555554,64.28200954861113,0.0390625,0.1367187499999998
2013-08-01 02:00:00,0.03311111111111111,58.70677083333334,0.05859375,0.15624999999999992
2013-08-01 03:00:00,0.04127777777777778,101.71497395833335,8.02734375,0.48828124999999994
2013-08-01 04:00:00,0.035333333333333335,57.22762586805556,0.0390625,0.21484374999999975
2013-08-01 05:00:00,0.03283333333333333,56.08995225694445,0.0390625,0.15624999999999992
2013-08-01 06:00:00,0.03283333333333333,43.46041666666667,0.0390625,0.1367187499999998
2013-08-01 07:00:00,0.0325,66.55755208333333,0.0390625,0.15624999999999975
2013-08-01 08:00:00,0.03311111111111111,70.6537109375,0.46875,0.6054687499999997
2013-08-01 09:00:00,0.033277777777777774,56.203602430555556,0.1953125,0.3710937499999997
2013-08-01 10:00:00,0.033555555555555554,65.3060329861111,1.9921875000000004,1.5624999999999991
2013-08-01 11:00:00,0.035,66.10249565972222,0.9765625,0.9570312499999996
2013-08-01 12:00:00,0.07083333333333333,163.83782552083332,43.37890625,47.36328125
2013-08-01 13:00:00,0.03266666666666667,66.55755208333332,1.1328125,0.9960937499999993
2013-08-01 14:00:00,0.04855555555555555,78.50414496527777,4.66796875,6.015624999999997
2013-08-01 15:00:00,0.08299999999999999,144.38181423611113,4.726562499999999,9.082031249999998
2013-08-01 16:00:00,0.042222222222222223,62.80286458333334,0.05859375,0.1757812499999999
2013-08-01 17:00:00,0.043222222222222224,57.796549479166664,0.078125,0.3320312499999997
2013-08-01 18:00:00,0.039999999999999994,57.45518663194445,0.0390625,0.1171874999999999
2013-08-01 19:00:00,0.03933333333333333,60.29969618055554,0.05859375,0.2539062499999999
2013-08-01 20:00:00,0.03844444444444444,60.75481770833332,0.0390625,0.19531249999999978
2013-08-01 21:00:00,0.0395,54.2693576388889,0.0390625,0.2148437499999998
2013-08-01 22:00:00,0.03372222222222222,69.40199652777777,0.0390625,0.19531249999999978
2013-08-01 23:00:00,0.041777777777777775,64.62335069444444,0.0390625,0.17578124999999978
2013-08-02 00:00:00,0.041333333333333326,55.976041666666674,0.0390625,0.1367187499999998
2013-08-02 01:00:00,0.03766666666666666,54.155598958333336,0.0390625,0.01953124999999998
2013-08-02 02:00:00,0.032,72.70149739583333,0.0390625,0.1367187499999998
2013-08-02 03:00:00,0.03138888888888889,59.730794270833336,0.0390625,0.15624999999999992
2013-08-02 04:00:00,0.036333333333333336,55.74848090277778,0.0390625,0.15624999999999975
2013-08-02 05:00:00,0.041111111111111105,61.21006944444445,0.0390625,0.1757812499999999
2013-08-02 06:00:00,0.03205555555555555,61.89262152777777,0.234375,0.1757812499999999
2013-08-02 07:00:00,0.03411111111111111,62.46158854166666,0.5664062499999999,0.7031249999999996
2013-08-02 08:00:00,0.034,51.766189236111124,0.44921874999999994,0.7617187499999992
2013-08-02 09:00:00,0.033499999999999995,65.64737413194445,0.33203125,0.5078124999999997
2013-08-02 10:00:00,0.08983333333333335,137.55516493055555,43.28124999999999,47.89062499999999
2013-08-02 11:00:00,0.04044444444444444,65.87493489583333,0.13671875,0.5273437499999996
2013-08-02 12:00:00,0.04216666666666667,66.21627604166666,1.07421875,1.9140624999999996
2013-08-02 13:00:00,0.043555555555555556,56.54494357638888,0.7226562499999999,0.7617187499999997
2013-08-02 14:00:00,0.042333333333333334,61.437543402777784,0.05859375,0.25390624999999967
2013-08-02 15:00:00,0.04016666666666666,59.50323350694445,0.0390625,0.2148437499999999
2013-08-02 16:00:00,0.03966666666666667,58.59305555555556,0.05859375,0.01953124999999998
2013-08-02 17:00:00,0.03972222222222223,65.64737413194445,0.0390625,0.2343749999999997
2013-08-02 18:00:00,0.03994444444444444,60.75481770833334,0.0390625,0.19531249999999978
2013-08-02 19:00:00,0.03944444444444445,60.98237847222222,0.0390625,0.01953124999999998
2013-08-02 20:00:00,0.03816666666666667,59.95822482638889,0.0390625,0.17578124999999978
2013-08-02 21:00:00,0.03961111111111111,55.748546006944444,0.0390625,0.1367187499999998
2013-08-02 22:00:00,0.040055555555555546,58.70677083333334,0.0390625,0.15624999999999992
2013-08-02 23:00:00,0.043000000000000003,95.00212673611111,6.42578125,0.1367187499999998
2013-08-03 00:00:00,0.035833333333333335,53.586718749999996,0.0390625,0.05859374999999994
2013-08-03 01:00:00,0.034111111111111106,57.68274739583333,0.0390625,0.1367187499999998
2013-08-03 02:00:00,0.03516666666666667,49.035481770833336,0.0390625,0.15624999999999975
2013-08-03 03:00:00,0.03694444444444444,62.00640190972221,0.05859375,0.1953124999999999
2013-08-03 04:00:00,0.03905555555555555,71.56395399305556,0.0390625,0.15624999999999975
2013-08-03 05:00:00,0.03788888888888889,59.275737847222224,0.0390625,0.2148437499999999
2013-08-03 06:00:00,0.0376111111111111,57.796592881944434,0.0390625,0.27343749999999983
2013-08-03 07:00:00,0.066,138.35151909722222,31.19140625,34.74609374999998
2013-08-03 08:00:00,0.03949999999999999,78.50423177083333,0.0390625,0.2539062499999997
2013-08-03 09:00:00,0.03866666666666667,58.024240451388884,0.05859375,0.2539062499999999
2013-08-03 10:00:00,0.15855555555555553,340.30698784722216,48.84765625,59.121093749999986
