time,cpu
2017-01-01 00:00:00,0.1622493
2017-01-01 01:00:00,0.1549113
2017-01-01 02:00:00,0.1588096
2017-01-01 03:00:00,0.1393031
2017-01-01 04:00:00,0.14327769999999998
2017-01-01 05:00:00,0.1526796
2017-01-01 06:00:00,0.151654
2017-01-01 07:00:00,0.1443886
2017-01-01 08:00:00,0.1542975
2017-01-01 09:00:00,0.1513763
2017-01-01 10:00:00,0.1537533
2017-01-01 11:00:00,0.1488635
2017-01-01 12:00:00,0.14849869999999998
2017-01-01 13:00:00,0.1583322
2017-01-01 14:00:00,0.1480087
2017-01-01 15:00:00,0.1382397
2017-01-01 16:00:00,0.16398890000000002
2017-01-01 17:00:00,0.1502426
2017-01-01 18:00:00,0.1471871
2017-01-01 19:00:00,0.1594979
2017-01-01 20:00:00,0.1415949
2017-01-01 21:00:00,0.1537894
2017-01-01 22:00:00,0.1548017
2017-01-01 23:00:00,0.1569247
2017-01-02 00:00:00,0.1503493
2017-01-02 01:00:00,0.1465557
2017-01-02 02:00:00,0.15051130000000001
2017-01-02 03:00:00,0.1522818
2017-01-02 04:00:00,0.1422072
2017-01-02 05:00:00,0.1503005
2017-01-02 06:00:00,0.14828760000000002
2017-01-02 07:00:00,0.1503011
2017-01-02 08:00:00,0.1577365
2017-01-02 09:00:00,0.16213339999999998
2017-01-02 10:00:00,0.16270130000000002
2017-01-02 11:00:00,0.1452765
2017-01-02 12:00:00,0.1507207
2017-01-02 13:00:00,0.1463467
2017-01-02 14:00:00,0.1656232
2017-01-02 15:00:00,0.1515837
2017-01-02 16:00:00,0.15911519999999998
2017-01-02 17:00:00,0.15320029999999998
2017-01-02 18:00:00,0.1439082
2017-01-02 19:00:00,0.1465452
2017-01-02 20:00:00,0.1425498
2017-01-02 21:00:00,0.16398890000000002
2017-01-02 22:00:00,0.156301
2017-01-02 23:00:00,0.1465805
2017-01-03 00:00:00,0.1707174
2017-01-03 01:00:00,0.1505543
2017-01-03 02:00:00,0.151835
2017-01-03 03:00:00,0.16071349999999998
2017-01-03 04:00:00,0.1531388
2017-01-03 05:00:00,0.1463855
2017-01-03 06:00:00,0.1504637
2017-01-03 07:00:00,0.151344
2017-01-03 08:00:00,0.1569638
2017-01-03 09:00:00,0.16806730000000003
2017-01-03 10:00:00,0.16019189999999997
2017-01-03 11:00:00,0.1489592
2017-01-03 12:00:00,0.1518265
2017-01-03 13:00:00,0.1547162
2017-01-03 14:00:00,0.15379210000000001
2017-01-03 15:00:00,0.1525468
2017-01-03 16:00:00,0.16426449999999998
2017-01-03 17:00:00,0.1644876
2017-01-03 18:00:00,0.1497217
2017-01-03 19:00:00,0.1481675
