time,cpu
2017-01-01 00:00:00,0.5672852
2017-01-01 01:00:00,0.9011733
2017-01-01 02:00:00,0.0880156
2017-01-01 03:00:00,0.9418736
2017-01-01 04:00:00,0.5201155
2017-01-01 05:00:00,0.4765481
2017-01-01 06:00:00,0.9674121
2017-01-01 07:00:00,0.1238425
2017-01-01 08:00:00,0.8702879
2017-01-01 09:00:00,0.6434537
2017-01-01 10:00:00,0.35366590000000003
2017-01-01 11:00:00,0.9482259999999999
2017-01-01 12:00:00,0.30332159999999997
2017-01-01 13:00:00,0.6934811999999999
2017-01-01 14:00:00,0.8410391
2017-01-01 15:00:00,0.1483623
2017-01-01 16:00:00,0.9436078999999999
2017-01-01 17:00:00,0.47813279999999997
2017-01-01 18:00:00,0.5098834999999999
2017-01-01 19:00:00,0.9461224
2017-01-01 20:00:00,0.1239406
2017-01-01 21:00:00,0.8811199999999999
2017-01-01 22:00:00,0.6565658999999999
2017-01-01 23:00:00,0.3537832
2017-01-02 00:00:00,0.9509142
2017-01-02 01:00:00,0.3311274
2017-01-02 02:00:00,0.6782533
2017-01-02 03:00:00,0.8817246
2017-01-02 04:00:00,0.1182728
2017-01-02 05:00:00,0.9451225999999999
2017-01-02 06:00:00,0.5654721
2017-01-02 07:00:00,0.4361256
2017-01-02 08:00:00,0.9654062
2017-01-02 09:00:00,0.2386401
2017-01-02 10:00:00,0.7610256
2017-01-02 11:00:00,0.8272578
2017-01-02 12:00:00,0.1624477
2017-01-02 13:00:00,0.9420396
2017-01-02 14:00:00,0.5426507
2017-01-02 15:00:00,0.4539676
2017-01-02 16:00:00,0.9630732000000001
2017-01-02 17:00:00,0.2185374
2017-01-02 18:00:00,0.7845953
2017-01-02 19:00:00,0.7891039000000001
2017-01-02 20:00:00,0.2235992
2017-01-02 21:00:00,0.9416884
2017-01-02 22:00:00,0.4837017
2017-01-02 23:00:00,0.5139842
2017-01-03 00:00:00,0.945485
2017-01-03 01:00:00,0.2138014
2017-01-03 02:00:00,0.7830459000000001
2017-01-03 03:00:00,0.8078846
2017-01-03 04:00:00,0.19426279999999999
2017-01-03 05:00:00,0.9476894
2017-01-03 06:00:00,0.5379667
2017-01-03 07:00:00,0.4584681
2017-01-03 08:00:00,0.9489136
2017-01-03 09:00:00,0.27535170000000003
2017-01-03 10:00:00,0.7312402
2017-01-03 11:00:00,0.9128624000000001
2017-01-03 12:00:00,0.0942774
2017-01-03 13:00:00,0.9377511
2017-01-03 14:00:00,0.6592626
2017-01-03 15:00:00,0.325936
2017-01-03 16:00:00,0.9444636
2017-01-03 17:00:00,0.40538969999999996
2017-01-03 18:00:00,0.5774512
2017-01-03 19:00:00,0.9429903000000001
2017-01-03 20:00:00,0.15870789999999999
2017-01-03 21:00:00,0.8318415
2017-01-03 22:00:00,0.7888104
2017-01-03 23:00:00,0.2208071
2017-01-04 00:00:00,0.9377110999999999
2017-01-04 01:00:00,0.5719912
2017-01-04 02:00:00,0.4277278
2017-01-04 03:00:00,0.9595274
2017-01-04 04:00:00,0.3237517
2017-01-04 05:00:00,0.6789668
2017-01-04 06:00:00,0.9514138
2017-01-04 07:00:00,0.10457179999999999
2017-01-04 08:00:00,0.8798206000000001
2017-01-04 09:00:00,0.7897087
2017-01-04 10:00:00,0.205564
2017-01-04 11:00:00,0.9457647
2017-01-04 12:00:00,0.6084197
2017-01-04 13:00:00,0.388491
2017-01-04 14:00:00,0.9630004
2017-01-04 15:00:00,0.39002000000000003
2017-01-04 16:00:00,0.622437
2017-01-04 17:00:00,0.9609513
2017-01-04 18:00:00,0.1463045
2017-01-04 19:00:00,0.8586043
2017-01-04 20:00:00,0.8409509
2017-01-04 21:00:00,0.16341989999999998
2017-01-04 22:00:00,0.9567247000000001
2017-01-04 23:00:00,0.6348211
2017-01-05 00:00:00,0.3614618
2017-01-05 01:00:00,0.9519533
2017-01-05 02:00:00,0.4346832
2017-01-05 03:00:00,0.5621209
2017-01-05 04:00:00,0.9504855000000001
2017-01-05 05:00:00,0.257335
2017-01-05 06:00:00,0.7381214
2017-01-05 07:00:00,0.9619537
2017-01-05 08:00:00,0.056218899999999995
2017-01-05 09:00:00,0.926054
2017-01-05 10:00:00,0.7755914
2017-01-05 11:00:00,0.21403770000000003
2017-01-05 12:00:00,0.9347369999999999
2017-01-05 13:00:00,0.6490986
2017-01-05 14:00:00,0.3435351
2017-01-05 15:00:00,0.9476340000000001
2017-01-05 16:00:00,0.5058031
2017-01-05 17:00:00,0.4824519
2017-01-05 18:00:00,0.9425606999999999
2017-01-05 19:00:00,0.3613018
2017-01-05 20:00:00,0.6255247
2017-01-05 21:00:00,0.9423157999999999
2017-01-05 22:00:00,0.2439696
2017-01-05 23:00:00,0.7621438
2017-01-06 00:00:00,0.9527304999999999
2017-01-06 01:00:00,0.0893962
2017-01-06 02:00:00,0.9048849
2017-01-06 03:00:00,0.8444064
2017-01-06 04:00:00,0.1453294
2017-01-06 05:00:00,0.9456153
2017-01-06 06:00:00,0.7188321000000001
2017-01-06 07:00:00,0.26441020000000004
2017-01-06 08:00:00,0.9565904000000001
2017-01-06 09:00:00,0.5961213999999999
2017-01-06 10:00:00,0.40319609999999995
2017-01-06 11:00:00,0.9600643999999999
2017-01-06 12:00:00,0.47353839999999997
2017-01-06 13:00:00,0.5201803
2017-01-06 14:00:00,0.9484619000000001
2017-01-06 15:00:00,0.3576987
2017-01-06 16:00:00,0.6362354
2017-01-06 17:00:00,0.9605833
2017-01-06 18:00:00,0.2287866
2017-01-06 19:00:00,0.7693449
2017-01-06 20:00:00,0.9604827
2017-01-06 21:00:00,0.1198524
2017-01-06 22:00:00,0.8762932000000001
2017-01-06 23:00:00,0.9021332
2017-01-07 00:00:00,0.09561270000000001
2017-01-07 01:00:00,0.9336727
2017-01-07 02:00:00,0.8366674999999999
2017-01-07 03:00:00,0.155787
2017-01-07 04:00:00,0.9584388
2017-01-07 05:00:00,0.7448703000000001
2017-01-07 06:00:00,0.25082519999999997
2017-01-07 07:00:00,0.9409317
2017-01-07 08:00:00,0.6735874
2017-01-07 09:00:00,0.32217019999999996
2017-01-07 10:00:00,0.9624642
2017-01-07 11:00:00,0.5978615
2017-01-07 12:00:00,0.3933843
2017-01-07 13:00:00,0.9435565
2017-01-07 14:00:00,0.5372838
2017-01-07 15:00:00,0.4532793
2017-01-07 16:00:00,0.9507684000000001
2017-01-07 17:00:00,0.46730130000000003
2017-01-07 18:00:00,0.5119566
2017-01-07 19:00:00,0.9359542999999999
2017-01-07 20:00:00,0.3603327
2017-01-07 21:00:00,0.6311683
2017-01-07 22:00:00,0.9544697
2017-01-07 23:00:00,0.2753115
2017-01-08 00:00:00,0.7088675000000001
2017-01-08 01:00:00,0.9387232
2017-01-08 02:00:00,0.2461557
2017-01-08 03:00:00,0.7413495
2017-01-08 04:00:00,0.9365875
2017-01-08 05:00:00,0.22890850000000001
2017-01-08 06:00:00,0.7651702
2017-01-08 07:00:00,0.9423577000000001
2017-01-08 08:00:00,0.2249337
2017-01-08 09:00:00,0.7681102
2017-01-08 10:00:00,0.9614476999999999
2017-01-08 11:00:00,0.18077020000000002
2017-01-08 12:00:00,0.8042749
2017-01-08 13:00:00,0.9407884
2017-01-08 14:00:00,0.1747282
2017-01-08 15:00:00,0.8175761
2017-01-08 16:00:00,0.941305
2017-01-08 17:00:00,0.1657199
2017-01-08 18:00:00,0.8200723999999999
2017-01-08 19:00:00,0.9431752
