time,cpu
2017-01-01 00:00:00,0.1398985
2017-01-01 01:00:00,0.14002119999999998
2017-01-01 02:00:00,0.1388846
2017-01-01 03:00:00,0.12447269999999999
2017-01-01 04:00:00,0.1223376
2017-01-01 05:00:00,0.1325283
2017-01-01 06:00:00,0.1372932
2017-01-01 07:00:00,0.1356389
2017-01-01 08:00:00,0.1317005
2017-01-01 09:00:00,0.14007540000000002
2017-01-01 10:00:00,0.14093830000000002
2017-01-01 11:00:00,0.14142939999999998
2017-01-01 12:00:00,0.14109159999999998
2017-01-01 13:00:00,0.1418694
2017-01-01 14:00:00,0.1406674
2017-01-01 15:00:00,0.1435911
2017-01-01 16:00:00,0.23291810000000002
2017-01-01 17:00:00,0.4914351
2017-01-01 18:00:00,0.1522793
2017-01-01 19:00:00,0.14095380000000002
2017-01-01 20:00:00,0.1396633
2017-01-01 21:00:00,0.1390531
2017-01-01 22:00:00,0.1360826
2017-01-01 23:00:00,0.13535529999999998
2017-01-02 00:00:00,0.1404524
2017-01-02 01:00:00,0.1414357
2017-01-02 02:00:00,0.1405306
2017-01-02 03:00:00,0.1410081
2017-01-02 04:00:00,0.1424282
2017-01-02 05:00:00,0.1403914
2017-01-02 06:00:00,0.1405447
2017-01-02 07:00:00,0.1404168
2017-01-02 08:00:00,0.1413933
2017-01-02 09:00:00,0.1407705
2017-01-02 10:00:00,0.14124420000000001
2017-01-02 11:00:00,0.1421548
2017-01-02 12:00:00,0.1417613
2017-01-02 13:00:00,0.1414526
2017-01-02 14:00:00,0.14060140000000002
2017-01-02 15:00:00,0.146349
2017-01-02 16:00:00,0.23727
2017-01-02 17:00:00,0.4890079
2017-01-02 18:00:00,0.1530898
2017-01-02 19:00:00,0.1414419
2017-01-02 20:00:00,0.1419264
2017-01-02 21:00:00,0.1391991
2017-01-02 22:00:00,0.1375008
2017-01-02 23:00:00,0.1367233
2017-01-03 00:00:00,0.1421578
2017-01-03 01:00:00,0.14102779999999998
2017-01-03 02:00:00,0.1413749
2017-01-03 03:00:00,0.1411834
2017-01-03 04:00:00,0.14125479999999999
2017-01-03 05:00:00,0.1407371
2017-01-03 06:00:00,0.1416336
2017-01-03 07:00:00,0.1340705
2017-01-03 08:00:00,0.1393393
2017-01-03 09:00:00,0.1364115
2017-01-03 10:00:00,0.1295826
2017-01-03 11:00:00,0.1373428
2017-01-03 12:00:00,0.1410901
2017-01-03 13:00:00,0.14031000000000002
2017-01-03 14:00:00,0.1410004
2017-01-03 15:00:00,0.144704
2017-01-03 16:00:00,0.2326137
2017-01-03 17:00:00,0.491132
2017-01-03 18:00:00,0.1516099
2017-01-03 19:00:00,0.1416175
2017-01-03 20:00:00,0.1403151
2017-01-03 21:00:00,0.1389334
2017-01-03 22:00:00,0.1356602
2017-01-03 23:00:00,0.1362074
2017-01-04 00:00:00,0.1410626
2017-01-04 01:00:00,0.1384878
2017-01-04 02:00:00,0.1401214
2017-01-04 03:00:00,0.1407972
2017-01-04 04:00:00,0.1404321
2017-01-04 05:00:00,0.1403863
2017-01-04 06:00:00,0.1393544
2017-01-04 07:00:00,0.1416483
2017-01-04 08:00:00,0.14069520000000002
2017-01-04 09:00:00,0.141051
2017-01-04 10:00:00,0.140265
2017-01-04 11:00:00,0.14119199999999998
2017-01-04 12:00:00,0.1382142
2017-01-04 13:00:00,0.1402922
2017-01-04 14:00:00,0.1394852
2017-01-04 15:00:00,0.1445656
2017-01-04 16:00:00,0.2330046
2017-01-04 17:00:00,0.49281529999999996
2017-01-04 18:00:00,0.1519811
2017-01-04 19:00:00,0.1389286
2017-01-04 20:00:00,0.1397875
2017-01-04 21:00:00,0.13958600000000002
2017-01-04 22:00:00,0.1375374
2017-01-04 23:00:00,0.1313298
2017-01-05 00:00:00,0.1377639
2017-01-05 01:00:00,0.1409626
2017-01-05 02:00:00,0.1412992
2017-01-05 03:00:00,0.1414588
2017-01-05 04:00:00,0.1418264
2017-01-05 05:00:00,0.1418538
2017-01-05 06:00:00,0.139609
2017-01-05 07:00:00,0.1415916
2017-01-05 08:00:00,0.1413615
2017-01-05 09:00:00,0.1413392
2017-01-05 10:00:00,0.1397001
2017-01-05 11:00:00,0.1411512
2017-01-05 12:00:00,0.1399539
2017-01-05 13:00:00,0.1401317
2017-01-05 14:00:00,0.1402654
2017-01-05 15:00:00,0.144936
2017-01-05 16:00:00,0.235811
2017-01-05 17:00:00,0.4934874
2017-01-05 18:00:00,0.1525013
2017-01-05 19:00:00,0.1395204
2017-01-05 20:00:00,0.141425
2017-01-05 21:00:00,0.13894510000000002
2017-01-05 22:00:00,0.1353761
2017-01-05 23:00:00,0.1363348
2017-01-06 00:00:00,0.1410971
2017-01-06 01:00:00,0.1423246
2017-01-06 02:00:00,0.1406081
2017-01-06 03:00:00,0.1406889
2017-01-06 04:00:00,0.1411645
2017-01-06 05:00:00,0.1402375
2017-01-06 06:00:00,0.14019700000000002
2017-01-06 07:00:00,0.1421886
2017-01-06 08:00:00,0.1401568
2017-01-06 09:00:00,0.1408395
2017-01-06 10:00:00,0.1402344
2017-01-06 11:00:00,0.13983230000000002
2017-01-06 12:00:00,0.1410143
2017-01-06 13:00:00,0.141785
2017-01-06 14:00:00,0.1416582
2017-01-06 15:00:00,0.146353
2017-01-06 16:00:00,0.2326778
2017-01-06 17:00:00,0.4947011
2017-01-06 18:00:00,0.15297560000000002
2017-01-06 19:00:00,0.1402856
2017-01-06 20:00:00,0.1407914
2017-01-06 21:00:00,0.1395024
2017-01-06 22:00:00,0.1358188
2017-01-06 23:00:00,0.1369102
2017-01-07 00:00:00,0.1408283
2017-01-07 01:00:00,0.1412366
2017-01-07 02:00:00,0.14121
2017-01-07 03:00:00,0.1409094
2017-01-07 04:00:00,0.1397983
2017-01-07 05:00:00,0.1433314
2017-01-07 06:00:00,0.1425534
2017-01-07 07:00:00,0.1390448
2017-01-07 08:00:00,0.1396945
2017-01-07 09:00:00,0.1393132
2017-01-07 10:00:00,0.1404133
2017-01-07 11:00:00,0.1415644
2017-01-07 12:00:00,0.1415329
2017-01-07 13:00:00,0.1413411
2017-01-07 14:00:00,0.1359945
2017-01-07 15:00:00,0.1394132
2017-01-07 16:00:00,0.2355525
2017-01-07 17:00:00,0.49349899999999997
2017-01-07 18:00:00,0.15267540000000002
2017-01-07 19:00:00,0.14004339999999998
2017-01-07 20:00:00,0.1409003
2017-01-07 21:00:00,0.1494334
2017-01-07 22:00:00,0.1362922
2017-01-07 23:00:00,0.1373338
2017-01-08 00:00:00,0.14014849999999998
2017-01-08 01:00:00,0.1400409
2017-01-08 02:00:00,0.1407196
2017-01-08 03:00:00,0.1418932
2017-01-08 04:00:00,0.1437596
2017-01-08 05:00:00,0.142261
2017-01-08 06:00:00,0.142922
2017-01-08 07:00:00,0.1405437
2017-01-08 08:00:00,0.140873
2017-01-08 09:00:00,0.1447765
2017-01-08 10:00:00,0.1432552
2017-01-08 11:00:00,0.1437343
2017-01-08 12:00:00,0.1423928
2017-01-08 13:00:00,0.13902699999999998
2017-01-08 14:00:00,0.14151719999999998
2017-01-08 15:00:00,0.1462635
2017-01-08 16:00:00,0.2314411
2017-01-08 17:00:00,0.4950629
2017-01-08 18:00:00,0.1532927
2017-01-08 19:00:00,0.1401433
2017-01-08 20:00:00,0.1412864
2017-01-08 21:00:00,0.1398172
2017-01-08 22:00:00,0.13614890000000002
2017-01-08 23:00:00,0.1359901
