time,cpu
2017-01-01 00:00:00,0.4384899
2017-01-01 01:00:00,0.39012430000000003
2017-01-01 02:00:00,0.27449049999999997
2017-01-01 03:00:00,0.2427042
2017-01-01 04:00:00,0.25962779999999996
2017-01-01 05:00:00,0.21458929999999998
2017-01-01 06:00:00,0.2222817
2017-01-01 07:00:00,0.2350682
2017-01-01 08:00:00,0.2652512
2017-01-01 09:00:00,0.2460744
2017-01-01 10:00:00,0.2148326
2017-01-01 11:00:00,0.2385342
2017-01-01 12:00:00,0.2183871
2017-01-01 13:00:00,0.18415669999999998
2017-01-01 14:00:00,0.1856948
2017-01-01 15:00:00,0.21787769999999998
2017-01-01 16:00:00,0.20736239999999997
2017-01-01 17:00:00,0.2249895
2017-01-01 18:00:00,0.205597
2017-01-01 19:00:00,0.2339215
2017-01-01 20:00:00,0.24299790000000002
2017-01-01 21:00:00,0.300269
2017-01-01 22:00:00,0.3518849
2017-01-01 23:00:00,0.3162959
2017-01-02 00:00:00,0.274181
2017-01-02 01:00:00,0.2478802
2017-01-02 02:00:00,0.219165
2017-01-02 03:00:00,0.22124400000000002
2017-01-02 04:00:00,0.23880590000000002
2017-01-02 05:00:00,0.2517254
2017-01-02 06:00:00,0.22921350000000001
2017-01-02 07:00:00,0.2462799
2017-01-02 08:00:00,0.23551529999999998
2017-01-02 09:00:00,0.2391598
2017-01-02 10:00:00,0.22416540000000001
2017-01-02 11:00:00,0.1988761
2017-01-02 12:00:00,0.18117909999999998
2017-01-02 13:00:00,0.1899132
2017-01-02 14:00:00,0.1968622
2017-01-02 15:00:00,0.2355422
2017-01-02 16:00:00,0.2677146
2017-01-02 17:00:00,0.2434607
2017-01-02 18:00:00,0.2289988
2017-01-02 19:00:00,0.2041172
2017-01-02 20:00:00,0.2424526
2017-01-02 21:00:00,0.2950703
2017-01-02 22:00:00,0.2828619
2017-01-02 23:00:00,0.3198476
2017-01-03 00:00:00,0.278614
2017-01-03 01:00:00,0.27494630000000003
2017-01-03 02:00:00,0.2793366
2017-01-03 03:00:00,0.27670649999999997
2017-01-03 04:00:00,0.3956853
2017-01-03 05:00:00,0.4073606
2017-01-03 06:00:00,0.37328870000000003
2017-01-03 07:00:00,0.3747374
2017-01-03 08:00:00,0.3806809
2017-01-03 09:00:00,0.3560232
2017-01-03 10:00:00,0.30028089999999996
2017-01-03 11:00:00,0.2393578
2017-01-03 12:00:00,0.2365577
2017-01-03 13:00:00,0.22599
