time,cpu
2017-01-01 00:00:00,0.8600679999999999
2017-01-01 01:00:00,0.9528784
2017-01-01 02:00:00,0.9621848
2017-01-01 03:00:00,0.9592655999999999
2017-01-01 04:00:00,0.9505687
2017-01-01 05:00:00,0.9052043999999999
2017-01-01 06:00:00,0.8336252000000001
2017-01-01 07:00:00,0.8667678999999999
2017-01-01 08:00:00,0.8638678
2017-01-01 09:00:00,0.8700188
2017-01-01 10:00:00,0.8952106999999999
2017-01-01 11:00:00,0.879984
2017-01-01 12:00:00,0.8641463
2017-01-01 13:00:00,0.8366631
2017-01-01 14:00:00,0.7936884000000001
2017-01-01 15:00:00,0.5862824
2017-01-01 16:00:00,0.2509027
2017-01-01 17:00:00,0.1095408
2017-01-01 18:00:00,0.1268993
2017-01-01 19:00:00,0.08198280000000001
2017-01-01 20:00:00,0.0254395
2017-01-01 21:00:00,0.017124399999999998
2017-01-01 22:00:00,0.5112822
2017-01-01 23:00:00,0.9640428
2017-01-02 00:00:00,0.9573969
2017-01-02 01:00:00,0.9658884999999999
2017-01-02 02:00:00,0.9619144
2017-01-02 03:00:00,0.9444942000000001
2017-01-02 04:00:00,0.8472283
2017-01-02 05:00:00,0.0545093
2017-01-02 06:00:00,0.010464
2017-01-02 07:00:00,0.0888095
2017-01-02 08:00:00,0.061038699999999994
2017-01-02 09:00:00,0.0177771
2017-01-02 10:00:00,0.0455508
2017-01-02 11:00:00,0.0214114
2017-01-02 12:00:00,0.0892659
2017-01-02 13:00:00,0.0541878
2017-01-02 14:00:00,0.0189283
2017-01-02 15:00:00,0.0150764
2017-01-02 16:00:00,0.0101885
2017-01-02 17:00:00,0.09693429999999999
2017-01-02 18:00:00,0.0411889
2017-01-02 19:00:00,0.0166065
2017-01-02 20:00:00,0.015367800000000001
2017-01-02 21:00:00,0.009641499999999999
2017-01-02 22:00:00,0.5508474
2017-01-02 23:00:00,0.9178005
2017-01-03 00:00:00,0.817217
2017-01-03 01:00:00,0.9558356
2017-01-03 02:00:00,0.9649147
2017-01-03 03:00:00,0.9624969
2017-01-03 04:00:00,0.9579439999999999
