time,cpu
2017-01-01 00:00:00,0.8248747000000001
2017-01-01 01:00:00,0.8296326999999999
2017-01-01 02:00:00,0.8257501
2017-01-01 03:00:00,0.8276705
2017-01-01 04:00:00,0.8373777
2017-01-01 05:00:00,0.8384961
2017-01-01 06:00:00,0.8311388
2017-01-01 07:00:00,0.8380531999999999
2017-01-01 08:00:00,0.8368989
2017-01-01 09:00:00,0.8348758
2017-01-01 10:00:00,0.8275615999999999
2017-01-01 11:00:00,0.8376115
2017-01-01 12:00:00,0.8382754
2017-01-01 13:00:00,0.8263006
2017-01-01 14:00:00,0.8381089
2017-01-01 15:00:00,0.8384817
2017-01-01 16:00:00,0.8335602
2017-01-01 17:00:00,0.8489447
2017-01-01 18:00:00,0.8353973
2017-01-01 19:00:00,0.8380388999999999
2017-01-01 20:00:00,0.8278458000000001
2017-01-01 21:00:00,0.8336564
2017-01-01 22:00:00,0.8263826000000001
2017-01-01 23:00:00,0.8209989
2017-01-02 00:00:00,0.8141979
2017-01-02 01:00:00,0.8297875
2017-01-02 02:00:00,0.8131049
2017-01-02 03:00:00,0.822424
2017-01-02 04:00:00,0.8306694
2017-01-02 05:00:00,0.8466831
2017-01-02 06:00:00,0.8450041
2017-01-02 07:00:00,0.8626611
2017-01-02 08:00:00,0.8526993
2017-01-02 09:00:00,0.8514343
2017-01-02 10:00:00,0.8582499
2017-01-02 11:00:00,0.8378509
2017-01-02 12:00:00,0.8450086
2017-01-02 13:00:00,0.8640478
2017-01-02 14:00:00,0.8517479
2017-01-02 15:00:00,0.8553031
2017-01-02 16:00:00,0.8429994999999999
2017-01-02 17:00:00,0.8566676
2017-01-02 18:00:00,0.843866
2017-01-02 19:00:00,0.8485533
2017-01-02 20:00:00,0.8394597
2017-01-02 21:00:00,0.8286962
2017-01-02 22:00:00,0.8248983
2017-01-02 23:00:00,0.8366634000000001
2017-01-03 00:00:00,0.8386558
2017-01-03 01:00:00,0.8360687
2017-01-03 02:00:00,0.8411318
2017-01-03 03:00:00,0.8417682000000001
2017-01-03 04:00:00,0.8498788999999999
2017-01-03 05:00:00,0.8458315000000001
2017-01-03 06:00:00,0.8635362999999999
2017-01-03 07:00:00,0.8752889
2017-01-03 08:00:00,0.8825755
2017-01-03 09:00:00,0.8752781000000001
2017-01-03 10:00:00,0.8842968
2017-01-03 11:00:00,0.8716298
2017-01-03 12:00:00,0.8658752
2017-01-03 13:00:00,0.8713218
2017-01-03 14:00:00,0.8684813
2017-01-03 15:00:00,0.866641
2017-01-03 16:00:00,0.8501852
2017-01-03 17:00:00,0.8546075000000001
2017-01-03 18:00:00,0.8412025
2017-01-03 19:00:00,0.8351528
2017-01-03 20:00:00,0.8453269
2017-01-03 21:00:00,0.8380344
2017-01-03 22:00:00,0.8290371000000001
2017-01-03 23:00:00,0.8260322999999999
2017-01-04 00:00:00,0.8212893
