time,cpu
2017-01-01 00:00:00,0.2016987
2017-01-01 01:00:00,0.21923079999999998
2017-01-01 02:00:00,0.2428931
2017-01-01 03:00:00,0.2684217
2017-01-01 04:00:00,0.25837119999999997
2017-01-01 05:00:00,0.2475058
2017-01-01 06:00:00,0.2409288
2017-01-01 07:00:00,0.23848960000000002
2017-01-01 08:00:00,0.2356567
2017-01-01 09:00:00,0.23667390000000002
2017-01-01 10:00:00,0.21439409999999998
2017-01-01 11:00:00,0.21153829999999998
2017-01-01 12:00:00,0.222685
2017-01-01 13:00:00,0.21301659999999997
2017-01-01 14:00:00,0.23663309999999999
2017-01-01 15:00:00,0.25198699999999996
2017-01-01 16:00:00,0.23998180000000002
2017-01-01 17:00:00,0.25242529999999996
2017-01-01 18:00:00,0.2340181
2017-01-01 19:00:00,0.21652470000000001
2017-01-01 20:00:00,0.2122322
2017-01-01 21:00:00,0.2106514
2017-01-01 22:00:00,0.22907840000000002
2017-01-01 23:00:00,0.2380348
2017-01-02 00:00:00,0.26402529999999996
2017-01-02 01:00:00,0.28071809999999997
2017-01-02 02:00:00,0.279042
2017-01-02 03:00:00,0.3029829
2017-01-02 04:00:00,0.32732550000000005
2017-01-02 05:00:00,0.3166901
2017-01-02 06:00:00,0.317176
2017-01-02 07:00:00,0.3019988
2017-01-02 08:00:00,0.2889944
2017-01-02 09:00:00,0.2958442
2017-01-02 10:00:00,0.2539476
2017-01-02 11:00:00,0.25866510000000004
2017-01-02 12:00:00,0.2855526
2017-01-02 13:00:00,0.2654682
2017-01-02 14:00:00,0.2975248
2017-01-02 15:00:00,0.32813830000000005
2017-01-02 16:00:00,0.27572030000000003
2017-01-02 17:00:00,0.2701209
2017-01-02 18:00:00,0.2364105
2017-01-02 19:00:00,0.2260229
2017-01-02 20:00:00,0.2077038
2017-01-02 21:00:00,0.20486959999999999
2017-01-02 22:00:00,0.20883500000000002
2017-01-02 23:00:00,0.24269
2017-01-03 00:00:00,0.267037
2017-01-03 01:00:00,0.2830761
2017-01-03 02:00:00,0.2931124
2017-01-03 03:00:00,0.31388940000000004
2017-01-03 04:00:00,0.33076
2017-01-03 05:00:00,0.3052164
2017-01-03 06:00:00,0.2988985
2017-01-03 07:00:00,0.3072683
2017-01-03 08:00:00,0.28684940000000003
2017-01-03 09:00:00,0.2932584
2017-01-03 10:00:00,0.2806419
2017-01-03 11:00:00,0.2682479
2017-01-03 12:00:00,0.2918414
2017-01-03 13:00:00,0.3232184
2017-01-03 14:00:00,0.34364629999999996
2017-01-03 15:00:00,0.3633612
2017-01-03 16:00:00,0.32553550000000003
2017-01-03 17:00:00,0.3001979
2017-01-03 18:00:00,0.2858195
2017-01-03 19:00:00,0.2459383
2017-01-03 20:00:00,0.2344775
2017-01-03 21:00:00,0.2276896
2017-01-03 22:00:00,0.22369779999999997
2017-01-03 23:00:00,0.234653
2017-01-04 00:00:00,0.24634640000000002
2017-01-04 01:00:00,0.28060569999999996
2017-01-04 02:00:00,0.31092739999999996
2017-01-04 03:00:00,0.34169469999999996
2017-01-04 04:00:00,0.3480856
2017-01-04 05:00:00,0.3159511
2017-01-04 06:00:00,0.3037665
2017-01-04 07:00:00,0.2990368
2017-01-04 08:00:00,0.2780313
2017-01-04 09:00:00,0.2687617
2017-01-04 10:00:00,0.2562619
2017-01-04 11:00:00,0.2605087
2017-01-04 12:00:00,0.2772221
2017-01-04 13:00:00,0.29684360000000004
2017-01-04 14:00:00,0.3117634
2017-01-04 15:00:00,0.2949696
2017-01-04 16:00:00,0.2676909
2017-01-04 17:00:00,0.2574981
2017-01-04 18:00:00,0.2437966
2017-01-04 19:00:00,0.2238416
2017-01-04 20:00:00,0.22126349999999997
2017-01-04 21:00:00,0.2066039
2017-01-04 22:00:00,0.21509910000000002
2017-01-04 23:00:00,0.2264345
2017-01-05 00:00:00,0.2652731
2017-01-05 01:00:00,0.28681650000000003
2017-01-05 02:00:00,0.3469702
2017-01-05 03:00:00,0.3860157
2017-01-05 04:00:00,0.3854377
2017-01-05 05:00:00,0.37799320000000003
2017-01-05 06:00:00,0.38625210000000004
2017-01-05 07:00:00,0.33739870000000005
2017-01-05 08:00:00,0.3338614
2017-01-05 09:00:00,0.3317931
2017-01-05 10:00:00,0.2926158
2017-01-05 11:00:00,0.3009768
2017-01-05 12:00:00,0.3168121
2017-01-05 13:00:00,0.3220391
2017-01-05 14:00:00,0.326984
2017-01-05 15:00:00,0.30436979999999997
2017-01-05 16:00:00,0.2865221
2017-01-05 17:00:00,0.2597821
2017-01-05 18:00:00,0.2353078
2017-01-05 19:00:00,0.23345880000000002
2017-01-05 20:00:00,0.2484332
2017-01-05 21:00:00,0.2408379
2017-01-05 22:00:00,0.2578356
2017-01-05 23:00:00,0.2484019
2017-01-06 00:00:00,0.26456440000000003
2017-01-06 01:00:00,0.3118246
2017-01-06 02:00:00,0.3289464
2017-01-06 03:00:00,0.32906820000000003
2017-01-06 04:00:00,0.3279428
2017-01-06 05:00:00,0.3052585
2017-01-06 06:00:00,0.3061053
2017-01-06 07:00:00,0.2956439
2017-01-06 08:00:00,0.2918444
2017-01-06 09:00:00,0.2904159
2017-01-06 10:00:00,0.3780019
2017-01-06 11:00:00,0.3484747
2017-01-06 12:00:00,0.3636175
2017-01-06 13:00:00,0.3807492
2017-01-06 14:00:00,0.3852042
2017-01-06 15:00:00,0.4044777
2017-01-06 16:00:00,0.4064358
2017-01-06 17:00:00,0.371435
2017-01-06 18:00:00,0.3510121
2017-01-06 19:00:00,0.3158405
2017-01-06 20:00:00,0.2669574
2017-01-06 21:00:00,0.2804032
2017-01-06 22:00:00,0.26459330000000003
2017-01-06 23:00:00,0.2943002
2017-01-07 00:00:00,0.2943982
2017-01-07 01:00:00,0.3097397
2017-01-07 02:00:00,0.3568287
2017-01-07 03:00:00,0.3977042
2017-01-07 04:00:00,0.4016962
2017-01-07 05:00:00,0.3951938
2017-01-07 06:00:00,0.4056402
2017-01-07 07:00:00,0.4054182
2017-01-07 08:00:00,0.35029530000000003
2017-01-07 09:00:00,0.34916739999999996
2017-01-07 10:00:00,0.3085503
2017-01-07 11:00:00,0.2972422
2017-01-07 12:00:00,0.3426625
2017-01-07 13:00:00,0.34758249999999996
2017-01-07 14:00:00,0.3370681
2017-01-07 15:00:00,0.36392040000000003
2017-01-07 16:00:00,0.36749139999999997
2017-01-07 17:00:00,0.3505081
2017-01-07 18:00:00,0.31386790000000003
2017-01-07 19:00:00,0.338589
2017-01-07 20:00:00,0.3149243
2017-01-07 21:00:00,0.29611370000000004
2017-01-07 22:00:00,0.2808006
2017-01-07 23:00:00,0.2892979
2017-01-08 00:00:00,0.3019636
2017-01-08 01:00:00,0.307404
2017-01-08 02:00:00,0.3419877
2017-01-08 03:00:00,0.3494786
2017-01-08 04:00:00,0.348072
2017-01-08 05:00:00,0.36731879999999995
