time,cpu
2017-01-01 00:00:00,0.29079910000000003
2017-01-01 01:00:00,0.32539900000000005
2017-01-01 02:00:00,0.3140083
2017-01-01 03:00:00,0.3009897
2017-01-01 04:00:00,0.2905154
2017-01-01 05:00:00,0.2342512
2017-01-01 06:00:00,0.2382132
2017-01-01 07:00:00,0.248396
2017-01-01 08:00:00,0.29214670000000004
2017-01-01 09:00:00,0.2861095
2017-01-01 10:00:00,0.2876188
2017-01-01 11:00:00,0.2906055
2017-01-01 12:00:00,0.27987639999999997
2017-01-01 13:00:00,0.2903192
2017-01-01 14:00:00,0.3043132
2017-01-01 15:00:00,0.3702916
2017-01-01 16:00:00,0.3323789
2017-01-01 17:00:00,0.30662839999999997
2017-01-01 18:00:00,0.3330139
2017-01-01 19:00:00,0.360371
2017-01-01 20:00:00,0.36691470000000004
2017-01-01 21:00:00,0.37765160000000003
2017-01-01 22:00:00,0.3166193
2017-01-01 23:00:00,0.3094153
2017-01-02 00:00:00,0.2986787
2017-01-02 01:00:00,0.36111420000000005
2017-01-02 02:00:00,0.348454
2017-01-02 03:00:00,0.35556849999999995
2017-01-02 04:00:00,0.3976459
2017-01-02 05:00:00,0.39657370000000003
2017-01-02 06:00:00,0.3414602
2017-01-02 07:00:00,0.40078420000000003
2017-01-02 08:00:00,0.351275
2017-01-02 09:00:00,0.3370583
2017-01-02 10:00:00,0.2918135
2017-01-02 11:00:00,0.33204949999999994
2017-01-02 12:00:00,0.3985175
2017-01-02 13:00:00,0.3688165
2017-01-02 14:00:00,0.37710920000000003
2017-01-02 15:00:00,0.36769260000000004
2017-01-02 16:00:00,0.3810378
2017-01-02 17:00:00,0.3228614
2017-01-02 18:00:00,0.2831483
2017-01-02 19:00:00,0.3629071
2017-01-02 20:00:00,0.3007789
2017-01-02 21:00:00,0.3727621
2017-01-02 22:00:00,0.3211056
2017-01-02 23:00:00,0.333853
2017-01-03 00:00:00,0.34529780000000004
2017-01-03 01:00:00,0.3966792
2017-01-03 02:00:00,0.38004489999999996
2017-01-03 03:00:00,0.32831809999999995
2017-01-03 04:00:00,0.29613320000000004
2017-01-03 05:00:00,0.3437218
2017-01-03 06:00:00,0.35923299999999997
2017-01-03 07:00:00,0.3522566
2017-01-03 08:00:00,0.3028309
2017-01-03 09:00:00,0.33000430000000003
2017-01-03 10:00:00,0.362325
2017-01-03 11:00:00,0.3629974
2017-01-03 12:00:00,0.36286619999999997
2017-01-03 13:00:00,0.3139435
2017-01-03 14:00:00,0.3193346
2017-01-03 15:00:00,0.37272730000000004
2017-01-03 16:00:00,0.3230162
2017-01-03 17:00:00,0.3043785
2017-01-03 18:00:00,0.36134489999999997
2017-01-03 19:00:00,0.3280034
