time,cpu
2017-01-01 00:00:00,0.38053750000000003
2017-01-01 01:00:00,0.3574568
2017-01-01 02:00:00,0.3359484
2017-01-01 03:00:00,0.3273083
2017-01-01 04:00:00,0.3649485
2017-01-01 05:00:00,0.3471648
2017-01-01 06:00:00,0.37090229999999996
2017-01-01 07:00:00,0.34242130000000004
2017-01-01 08:00:00,0.3354045
2017-01-01 09:00:00,0.3322114
2017-01-01 10:00:00,0.3374475
2017-01-01 11:00:00,0.3144483
2017-01-01 12:00:00,0.3447392
2017-01-01 13:00:00,0.3310111
2017-01-01 14:00:00,0.37298050000000005
2017-01-01 15:00:00,0.3369518
2017-01-01 16:00:00,0.3532634
2017-01-01 17:00:00,0.3631219
2017-01-01 18:00:00,0.336013
2017-01-01 19:00:00,0.32223599999999997
2017-01-01 20:00:00,0.3327107
2017-01-01 21:00:00,0.3427829
2017-01-01 22:00:00,0.3549187
2017-01-01 23:00:00,0.3357894
2017-01-02 00:00:00,0.32670699999999997
2017-01-02 01:00:00,0.3369931
2017-01-02 02:00:00,0.3305072
2017-01-02 03:00:00,0.3573022
2017-01-02 04:00:00,0.36083669999999995
2017-01-02 05:00:00,0.3182815
2017-01-02 06:00:00,0.3458866
2017-01-02 07:00:00,0.3221772
2017-01-02 08:00:00,0.31918
2017-01-02 09:00:00,0.3222123
2017-01-02 10:00:00,0.3675511
2017-01-02 11:00:00,0.3159483
2017-01-02 12:00:00,0.320334
2017-01-02 13:00:00,0.30220600000000003
2017-01-02 14:00:00,0.2971563
2017-01-02 15:00:00,0.3113917
2017-01-02 16:00:00,0.3065967
2017-01-02 17:00:00,0.3137059
2017-01-02 18:00:00,0.3131798
2017-01-02 19:00:00,0.3321104
2017-01-02 20:00:00,0.33472070000000004
2017-01-02 21:00:00,0.35515019999999997
2017-01-02 22:00:00,0.3426045
2017-01-02 23:00:00,0.3338698
2017-01-03 00:00:00,0.3273869
2017-01-03 01:00:00,0.2884972
2017-01-03 02:00:00,0.32591149999999997
2017-01-03 03:00:00,0.331783
2017-01-03 04:00:00,0.3407839
2017-01-03 05:00:00,0.4362765
2017-01-03 06:00:00,0.42414209999999997
2017-01-03 07:00:00,0.3245116
2017-01-03 08:00:00,0.343823
2017-01-03 09:00:00,0.2897523
2017-01-03 10:00:00,0.4248167
2017-01-03 11:00:00,0.5469562
2017-01-03 12:00:00,0.502824
2017-01-03 13:00:00,0.45453629999999995
2017-01-03 14:00:00,0.39160490000000003
2017-01-03 15:00:00,0.43184530000000004
2017-01-03 16:00:00,0.5703131
2017-01-03 17:00:00,0.38609430000000006
2017-01-03 18:00:00,0.4071282
2017-01-03 19:00:00,0.41135550000000004
2017-01-03 20:00:00,0.38900440000000003
2017-01-03 21:00:00,0.3671222
2017-01-03 22:00:00,0.40585140000000003
2017-01-03 23:00:00,0.40489060000000004
2017-01-04 00:00:00,0.4112085
2017-01-04 01:00:00,0.42968429999999996
2017-01-04 02:00:00,0.3701293
2017-01-04 03:00:00,0.404414
2017-01-04 04:00:00,0.5549153
2017-01-04 05:00:00,0.4181082
