time,cpu
2017-01-01 00:00:00,0.3057495
2017-01-01 01:00:00,0.33491129999999997
2017-01-01 02:00:00,0.21773330000000002
2017-01-01 03:00:00,0.1910522
2017-01-01 04:00:00,0.19444579999999997
2017-01-01 05:00:00,0.1840822
2017-01-01 06:00:00,0.21097159999999998
2017-01-01 07:00:00,0.1925859
2017-01-01 08:00:00,0.2202885
2017-01-01 09:00:00,0.16704170000000002
2017-01-01 10:00:00,0.1557579
2017-01-01 11:00:00,0.1825629
2017-01-01 12:00:00,0.1662138
2017-01-01 13:00:00,0.16166070000000002
2017-01-01 14:00:00,0.138675
2017-01-01 15:00:00,0.1686356
2017-01-01 16:00:00,0.1610559
2017-01-01 17:00:00,0.1643732
2017-01-01 18:00:00,0.17988230000000002
2017-01-01 19:00:00,0.2005893
2017-01-01 20:00:00,0.2541324
2017-01-01 21:00:00,0.2535678
2017-01-01 22:00:00,0.33629869999999995
2017-01-01 23:00:00,0.2900176
2017-01-02 00:00:00,0.24595
2017-01-02 01:00:00,0.2282508
2017-01-02 02:00:00,0.2061
2017-01-02 03:00:00,0.2045766
2017-01-02 04:00:00,0.2104988
2017-01-02 05:00:00,0.2238443
2017-01-02 06:00:00,0.1992999
2017-01-02 07:00:00,0.2239246
2017-01-02 08:00:00,0.2062898
2017-01-02 09:00:00,0.2039328
2017-01-02 10:00:00,0.1651246
2017-01-02 11:00:00,0.16546119999999997
2017-01-02 12:00:00,0.1534745
2017-01-02 13:00:00,0.1458511
2017-01-02 14:00:00,0.1619456
2017-01-02 15:00:00,0.1989179
2017-01-02 16:00:00,0.2041702
2017-01-02 17:00:00,0.2032312
2017-01-02 18:00:00,0.2255609
2017-01-02 19:00:00,0.2112875
2017-01-02 20:00:00,0.2267215
2017-01-02 21:00:00,0.290213
2017-01-02 22:00:00,0.2799912
2017-01-02 23:00:00,0.28641880000000003
2017-01-03 00:00:00,0.2873808
2017-01-03 01:00:00,0.2495319
2017-01-03 02:00:00,0.25904309999999997
2017-01-03 03:00:00,0.263934
2017-01-03 04:00:00,0.3058496
2017-01-03 05:00:00,0.35931179999999996
2017-01-03 06:00:00,0.2778507
2017-01-03 07:00:00,0.3451357
2017-01-03 08:00:00,0.3562415
2017-01-03 09:00:00,0.29004220000000003
2017-01-03 10:00:00,0.2454325
2017-01-03 11:00:00,0.24465599999999998
2017-01-03 12:00:00,0.2495094
2017-01-03 13:00:00,0.227358
