time,cpu
2017-01-01 00:00:00,0.134538
2017-01-01 01:00:00,0.1376655
2017-01-01 02:00:00,0.137949
2017-01-01 03:00:00,0.1384892
2017-01-01 04:00:00,0.1373035
2017-01-01 05:00:00,0.1362668
2017-01-01 06:00:00,0.1358101
2017-01-01 07:00:00,0.1318338
2017-01-01 08:00:00,0.12512990000000002
2017-01-01 09:00:00,0.1339698
2017-01-01 10:00:00,0.1351483
2017-01-01 11:00:00,0.1313795
2017-01-01 12:00:00,0.1328566
2017-01-01 13:00:00,0.1306941
2017-01-01 14:00:00,0.13151859999999999
2017-01-01 15:00:00,0.1321173
2017-01-01 16:00:00,0.1381623
2017-01-01 17:00:00,0.4211665
2017-01-01 18:00:00,0.2912752
2017-01-01 19:00:00,0.1464208
2017-01-01 20:00:00,0.1315113
2017-01-01 21:00:00,0.132624
2017-01-01 22:00:00,0.13122709999999999
2017-01-01 23:00:00,0.1318334
2017-01-02 00:00:00,0.13744109999999998
2017-01-02 01:00:00,0.1367615
2017-01-02 02:00:00,0.1411048
2017-01-02 03:00:00,0.14239100000000002
2017-01-02 04:00:00,0.1434343
2017-01-02 05:00:00,0.1498692
2017-01-02 06:00:00,0.14758860000000001
2017-01-02 07:00:00,0.1385121
2017-01-02 08:00:00,0.1248898
2017-01-02 09:00:00,0.1305657
2017-01-02 10:00:00,0.1300295
2017-01-02 11:00:00,0.12983650000000002
2017-01-02 12:00:00,0.1317851
2017-01-02 13:00:00,0.131953
2017-01-02 14:00:00,0.13051669999999999
2017-01-02 15:00:00,0.1309574
2017-01-02 16:00:00,0.1345961
2017-01-02 17:00:00,0.4229757
2017-01-02 18:00:00,0.2875569
2017-01-02 19:00:00,0.1414892
2017-01-02 20:00:00,0.1286697
2017-01-02 21:00:00,0.13024570000000002
2017-01-02 22:00:00,0.1298379
2017-01-02 23:00:00,0.1344266
2017-01-03 00:00:00,0.1356668
2017-01-03 01:00:00,0.1414144
2017-01-03 02:00:00,0.1451875
2017-01-03 03:00:00,0.1499897
2017-01-03 04:00:00,0.1474868
2017-01-03 05:00:00,0.1489153
2017-01-03 06:00:00,0.14610099999999998
