time,cpu
2017-01-01 00:00:00,0.0585902
2017-01-01 01:00:00,0.0582707
2017-01-01 02:00:00,0.0584202
2017-01-01 03:00:00,0.0581772
2017-01-01 04:00:00,0.0559049
2017-01-01 05:00:00,0.0566774
2017-01-01 06:00:00,0.056445499999999996
2017-01-01 07:00:00,0.062959
2017-01-01 08:00:00,0.0610672
2017-01-01 09:00:00,0.0565346
2017-01-01 10:00:00,0.056731800000000006
2017-01-01 11:00:00,0.061792999999999994
2017-01-01 12:00:00,0.0568053
2017-01-01 13:00:00,0.059057399999999996
2017-01-01 14:00:00,0.0622519
2017-01-01 15:00:00,0.0759138
2017-01-01 16:00:00,0.0601869
2017-01-01 17:00:00,0.0595523
2017-01-01 18:00:00,0.0596551
2017-01-01 19:00:00,0.0642317
2017-01-01 20:00:00,0.0644378
2017-01-01 21:00:00,0.0667516
2017-01-01 22:00:00,0.0603047
2017-01-01 23:00:00,0.0637803
2017-01-02 00:00:00,0.058763300000000004
2017-01-02 01:00:00,0.0597147
2017-01-02 02:00:00,0.0617833
2017-01-02 03:00:00,0.059099399999999996
2017-01-02 04:00:00,0.059275
2017-01-02 05:00:00,0.0593607
2017-01-02 06:00:00,0.0618384
2017-01-02 07:00:00,0.0625499
2017-01-02 08:00:00,0.0589544
2017-01-02 09:00:00,0.0599856
2017-01-02 10:00:00,0.0595937
2017-01-02 11:00:00,0.058671100000000004
2017-01-02 12:00:00,0.0570181
2017-01-02 13:00:00,0.0580906
2017-01-02 14:00:00,0.0586174
2017-01-02 15:00:00,0.0675398
2017-01-02 16:00:00,0.0596984
2017-01-02 17:00:00,0.0613938
2017-01-02 18:00:00,0.0589373
2017-01-02 19:00:00,0.0587969
2017-01-02 20:00:00,0.0583955
2017-01-02 21:00:00,0.0570924
2017-01-02 22:00:00,0.057567700000000006
2017-01-02 23:00:00,0.0581156
2017-01-03 00:00:00,0.0564825
2017-01-03 01:00:00,0.0566277
2017-01-03 02:00:00,0.0545112
2017-01-03 03:00:00,0.0568827
2017-01-03 04:00:00,0.0570511
2017-01-03 05:00:00,0.055465299999999995
2017-01-03 06:00:00,0.0575825
2017-01-03 07:00:00,0.06397910000000001
2017-01-03 08:00:00,0.0584809
2017-01-03 09:00:00,0.058213299999999996
2017-01-03 10:00:00,0.0726888
2017-01-03 11:00:00,0.0765233
2017-01-03 12:00:00,0.057856
2017-01-03 13:00:00,0.054924299999999995
2017-01-03 14:00:00,0.0579644
2017-01-03 15:00:00,0.0702499
2017-01-03 16:00:00,0.057838099999999996
2017-01-03 17:00:00,0.059464199999999995
2017-01-03 18:00:00,0.0569743
2017-01-03 19:00:00,0.0663924
2017-01-03 20:00:00,0.0586058
2017-01-03 21:00:00,0.0582576
2017-01-03 22:00:00,0.0608451
2017-01-03 23:00:00,0.0640912
2017-01-04 00:00:00,0.0588717
2017-01-04 01:00:00,0.0584728
2017-01-04 02:00:00,0.056989700000000004
2017-01-04 03:00:00,0.0576695
2017-01-04 04:00:00,0.0578034
2017-01-04 05:00:00,0.0585436
2017-01-04 06:00:00,0.058379200000000006
2017-01-04 07:00:00,0.0676774
2017-01-04 08:00:00,0.0589529
2017-01-04 09:00:00,0.0606705
2017-01-04 10:00:00,0.0590609
2017-01-04 11:00:00,0.056418600000000006
2017-01-04 12:00:00,0.060466
2017-01-04 13:00:00,0.0606962
2017-01-04 14:00:00,0.0569569
2017-01-04 15:00:00,0.0710452
2017-01-04 16:00:00,0.0581747
2017-01-04 17:00:00,0.059288600000000004
2017-01-04 18:00:00,0.057933899999999997
2017-01-04 19:00:00,0.0595073
2017-01-04 20:00:00,0.058469600000000004
2017-01-04 21:00:00,0.05830949999999999
2017-01-04 22:00:00,0.0651097
2017-01-04 23:00:00,0.0649381
2017-01-05 00:00:00,0.0593044
2017-01-05 01:00:00,0.0586391
2017-01-05 02:00:00,0.0577149
2017-01-05 03:00:00,0.05711
2017-01-05 04:00:00,0.056436599999999996
2017-01-05 05:00:00,0.0573165
2017-01-05 06:00:00,0.0584975
2017-01-05 07:00:00,0.0669447
2017-01-05 08:00:00,0.0587994
2017-01-05 09:00:00,0.0596189
2017-01-05 10:00:00,0.0623949
2017-01-05 11:00:00,0.060675
2017-01-05 12:00:00,0.060901300000000005
2017-01-05 13:00:00,0.061169
2017-01-05 14:00:00,0.060079799999999996
2017-01-05 15:00:00,0.0699847
2017-01-05 16:00:00,0.058899
2017-01-05 17:00:00,0.0593645
2017-01-05 18:00:00,0.0589269
2017-01-05 19:00:00,0.057839
2017-01-05 20:00:00,0.058084300000000005
2017-01-05 21:00:00,0.0579763
2017-01-05 22:00:00,0.064684
2017-01-05 23:00:00,0.06454410000000001
2017-01-06 00:00:00,0.0587953
2017-01-06 01:00:00,0.059059799999999996
2017-01-06 02:00:00,0.060022
2017-01-06 03:00:00,0.059710400000000004
2017-01-06 04:00:00,0.0647337
2017-01-06 05:00:00,0.058475400000000004
2017-01-06 06:00:00,0.0587993
2017-01-06 07:00:00,0.0661813
2017-01-06 08:00:00,0.0592612
2017-01-06 09:00:00,0.0597876
2017-01-06 10:00:00,0.0585365
2017-01-06 11:00:00,0.0570471
2017-01-06 12:00:00,0.0587559
2017-01-06 13:00:00,0.0587294
2017-01-06 14:00:00,0.058857799999999995
2017-01-06 15:00:00,0.0746969
2017-01-06 16:00:00,0.0594256
2017-01-06 17:00:00,0.061375700000000005
2017-01-06 18:00:00,0.0606263
2017-01-06 19:00:00,0.0612604
2017-01-06 20:00:00,0.0583019
2017-01-06 21:00:00,0.0581121
2017-01-06 22:00:00,0.062976
2017-01-06 23:00:00,0.0635597
2017-01-07 00:00:00,0.0581327
2017-01-07 01:00:00,0.0608225
2017-01-07 02:00:00,0.0601454
2017-01-07 03:00:00,0.059779799999999994
2017-01-07 04:00:00,0.0601524
2017-01-07 05:00:00,0.0591293
2017-01-07 06:00:00,0.0635691
2017-01-07 07:00:00,0.0672223
2017-01-07 08:00:00,0.059540300000000004
2017-01-07 09:00:00,0.058714300000000004
2017-01-07 10:00:00,0.058193299999999996
2017-01-07 11:00:00,0.0586713
2017-01-07 12:00:00,0.0596464
