time,cpu
2017-01-01 00:00:00,0.4382586
2017-01-01 01:00:00,0.4471328
2017-01-01 02:00:00,0.4444224
2017-01-01 03:00:00,0.4403545
2017-01-01 04:00:00,0.44779820000000004
2017-01-01 05:00:00,0.4407119
2017-01-01 06:00:00,0.4381877
2017-01-01 07:00:00,0.4389707
2017-01-01 08:00:00,0.4384689
2017-01-01 09:00:00,0.4399584
2017-01-01 10:00:00,0.4383554
2017-01-01 11:00:00,0.4379936
2017-01-01 12:00:00,0.4394501
2017-01-01 13:00:00,0.4384959
2017-01-01 14:00:00,0.43918
2017-01-01 15:00:00,0.4395842
2017-01-01 16:00:00,0.4368494
2017-01-01 17:00:00,0.437535
2017-01-01 18:00:00,0.4386236
2017-01-01 19:00:00,0.43896999999999997
2017-01-01 20:00:00,0.44109929999999997
2017-01-01 21:00:00,0.4382265
2017-01-01 22:00:00,0.4384249
2017-01-01 23:00:00,0.43949469999999996
2017-01-02 00:00:00,0.4439904
2017-01-02 01:00:00,0.44784
2017-01-02 02:00:00,0.44180349999999996
2017-01-02 03:00:00,0.4406019
2017-01-02 04:00:00,0.4410686
2017-01-02 05:00:00,0.44404000000000005
2017-01-02 06:00:00,0.44802970000000003
2017-01-02 07:00:00,0.44031109999999996
2017-01-02 08:00:00,0.43949269999999996
2017-01-02 09:00:00,0.4405487
2017-01-02 10:00:00,0.4452552
2017-01-02 11:00:00,0.4402724
2017-01-02 12:00:00,0.4405459
2017-01-02 13:00:00,0.44275620000000004
2017-01-02 14:00:00,0.4400123
2017-01-02 15:00:00,0.4428029
2017-01-02 16:00:00,0.444696
2017-01-02 17:00:00,0.44071150000000003
2017-01-02 18:00:00,0.44070659999999995
2017-01-02 19:00:00,0.4386266
2017-01-02 20:00:00,0.43905320000000003
2017-01-02 21:00:00,0.43939500000000004
2017-01-02 22:00:00,0.44036250000000005
2017-01-02 23:00:00,0.4388425
2017-01-03 00:00:00,0.4427875
2017-01-03 01:00:00,0.440235
2017-01-03 02:00:00,0.4392241
2017-01-03 03:00:00,0.44734720000000006
2017-01-03 04:00:00,0.43862639999999997
2017-01-03 05:00:00,0.44292960000000003
2017-01-03 06:00:00,0.4392867
2017-01-03 07:00:00,0.438039
2017-01-03 08:00:00,0.43967449999999997
2017-01-03 09:00:00,0.4402516
2017-01-03 10:00:00,0.443874
2017-01-03 11:00:00,0.44083089999999997
2017-01-03 12:00:00,0.4388212
2017-01-03 13:00:00,0.4431634
2017-01-03 14:00:00,0.44057769999999996
2017-01-03 15:00:00,0.44085189999999996
2017-01-03 16:00:00,0.4400741
2017-01-03 17:00:00,0.4435243
2017-01-03 18:00:00,0.43886569999999997
2017-01-03 19:00:00,0.4390763
2017-01-03 20:00:00,0.4390248
2017-01-03 21:00:00,0.44128749999999994
2017-01-03 22:00:00,0.4393492
2017-01-03 23:00:00,0.439884
2017-01-04 00:00:00,0.4508719
2017-01-04 01:00:00,0.44233759999999994
2017-01-04 02:00:00,0.4442693
2017-01-04 03:00:00,0.4411482
2017-01-04 04:00:00,0.4411242
2017-01-04 05:00:00,0.4416856
2017-01-04 06:00:00,0.4420493
2017-01-04 07:00:00,0.44142760000000003
2017-01-04 08:00:00,0.4411655
2017-01-04 09:00:00,0.442579
2017-01-04 10:00:00,0.44069780000000003
2017-01-04 11:00:00,0.4384767
2017-01-04 12:00:00,0.44228340000000005
2017-01-04 13:00:00,0.43850320000000004
2017-01-04 14:00:00,0.43871940000000004
2017-01-04 15:00:00,0.4408675
2017-01-04 16:00:00,0.43967880000000004
2017-01-04 17:00:00,0.4395866
2017-01-04 18:00:00,0.4421101
2017-01-04 19:00:00,0.4400448
2017-01-04 20:00:00,0.4464132
2017-01-04 21:00:00,0.4392396
2017-01-04 22:00:00,0.4413335
2017-01-04 23:00:00,0.43972279999999997
2017-01-05 00:00:00,0.4404384
2017-01-05 01:00:00,0.45440869999999994
2017-01-05 02:00:00,0.6426073999999999
2017-01-05 03:00:00,0.6734203999999999
2017-01-05 04:00:00,0.0530233
2017-01-05 05:00:00,0.0609918
2017-01-05 06:00:00,0.059171100000000004
