time,cpu
2017-01-01 00:00:00,0.38760710000000004
2017-01-01 01:00:00,0.37058369999999996
2017-01-01 02:00:00,0.4264946
2017-01-01 03:00:00,0.33842089999999997
2017-01-01 04:00:00,0.38129779999999996
2017-01-01 05:00:00,0.386623
2017-01-01 06:00:00,0.3369253
2017-01-01 07:00:00,0.36325389999999996
2017-01-01 08:00:00,0.3598567
2017-01-01 09:00:00,0.3370903
2017-01-01 10:00:00,0.3958659
2017-01-01 11:00:00,0.3524647
2017-01-01 12:00:00,0.3913049
2017-01-01 13:00:00,0.3578331
2017-01-01 14:00:00,0.386793
2017-01-01 15:00:00,0.3855561
2017-01-01 16:00:00,0.3836757
2017-01-01 17:00:00,0.358699
2017-01-01 18:00:00,0.3673437
2017-01-01 19:00:00,0.392472
2017-01-01 20:00:00,0.4108107
2017-01-01 21:00:00,0.37679630000000003
2017-01-01 22:00:00,0.33900030000000003
2017-01-01 23:00:00,0.3761208
2017-01-02 00:00:00,0.33784529999999996
2017-01-02 01:00:00,0.3519112
2017-01-02 02:00:00,0.40700850000000005
2017-01-02 03:00:00,0.3592092
2017-01-02 04:00:00,0.3289014
2017-01-02 05:00:00,0.34184559999999997
2017-01-02 06:00:00,0.36305329999999997
2017-01-02 07:00:00,0.4061931
2017-01-02 08:00:00,0.38800710000000005
2017-01-02 09:00:00,0.36630470000000004
2017-01-02 10:00:00,0.3767758
2017-01-02 11:00:00,0.3595055
2017-01-02 12:00:00,0.3264566
2017-01-02 13:00:00,0.33988430000000003
2017-01-02 14:00:00,0.3615977
2017-01-02 15:00:00,0.3772472
2017-01-02 16:00:00,0.37722110000000003
2017-01-02 17:00:00,0.39772820000000003
2017-01-02 18:00:00,0.38731540000000003
2017-01-02 19:00:00,0.42306849999999996
2017-01-02 20:00:00,0.4255775
2017-01-02 21:00:00,0.3822352
2017-01-02 22:00:00,0.3330265
2017-01-02 23:00:00,0.3516639
2017-01-03 00:00:00,0.345012
2017-01-03 01:00:00,0.3831437
2017-01-03 02:00:00,0.3458916
2017-01-03 03:00:00,0.37503169999999997
2017-01-03 04:00:00,0.4070279
2017-01-03 05:00:00,0.3678446
2017-01-03 06:00:00,0.3521026
2017-01-03 07:00:00,0.3684237
2017-01-03 08:00:00,0.4164498
2017-01-03 09:00:00,0.3789187
2017-01-03 10:00:00,0.3554463
2017-01-03 11:00:00,0.3329956
2017-01-03 12:00:00,0.37394269999999996
2017-01-03 13:00:00,0.38615920000000004
2017-01-03 14:00:00,0.37021540000000003
2017-01-03 15:00:00,0.4069213
2017-01-03 16:00:00,0.3842625
2017-01-03 17:00:00,0.324788
2017-01-03 18:00:00,0.3700003
2017-01-03 19:00:00,0.3412019
