time,cpu
2017-01-01 00:00:00,0.1749751
2017-01-01 01:00:00,0.1768178
2017-01-01 02:00:00,0.1787877
2017-01-01 03:00:00,0.17708120000000002
2017-01-01 04:00:00,0.1784304
2017-01-01 05:00:00,0.17574
2017-01-01 06:00:00,0.1767571
2017-01-01 07:00:00,0.1765009
2017-01-01 08:00:00,0.17715399999999998
2017-01-01 09:00:00,0.176295
2017-01-01 10:00:00,0.1796627
2017-01-01 11:00:00,0.1776691
2017-01-01 12:00:00,0.17627600000000002
2017-01-01 13:00:00,0.1781639
2017-01-01 14:00:00,0.1825262
2017-01-01 15:00:00,0.17861899999999997
2017-01-01 16:00:00,0.1778226
2017-01-01 17:00:00,0.17854489999999998
2017-01-01 18:00:00,0.1898311
2017-01-01 19:00:00,0.5201995
2017-01-01 20:00:00,0.1771655
2017-01-01 21:00:00,0.1781596
2017-01-01 22:00:00,0.1755648
2017-01-01 23:00:00,0.17613689999999999
2017-01-02 00:00:00,0.1760436
2017-01-02 01:00:00,0.17690899999999998
2017-01-02 02:00:00,0.1766084
2017-01-02 03:00:00,0.1771173
2017-01-02 04:00:00,0.17661349999999998
2017-01-02 05:00:00,0.175419
2017-01-02 06:00:00,0.178182
2017-01-02 07:00:00,0.17627510000000002
2017-01-02 08:00:00,0.17465399999999998
2017-01-02 09:00:00,0.1757837
2017-01-02 10:00:00,0.1780568
2017-01-02 11:00:00,0.1772071
2017-01-02 12:00:00,0.1763122
2017-01-02 13:00:00,0.1753972
2017-01-02 14:00:00,0.18080279999999999
2017-01-02 15:00:00,0.1766255
2017-01-02 16:00:00,0.1765191
2017-01-02 17:00:00,0.17625229999999997
2017-01-02 18:00:00,0.1896799
2017-01-02 19:00:00,0.5210524
2017-01-02 20:00:00,0.1751089
2017-01-02 21:00:00,0.1788072
2017-01-02 22:00:00,0.1783399
2017-01-02 23:00:00,0.1770695
2017-01-03 00:00:00,0.17862290000000003
2017-01-03 01:00:00,0.1766218
2017-01-03 02:00:00,0.1774914
2017-01-03 03:00:00,0.17786100000000002
2017-01-03 04:00:00,0.1762407
2017-01-03 05:00:00,0.1746958
2017-01-03 06:00:00,0.17535789999999998
2017-01-03 07:00:00,0.1742878
2017-01-03 08:00:00,0.17702790000000002
2017-01-03 09:00:00,0.17337119999999998
2017-01-03 10:00:00,0.16792870000000001
2017-01-03 11:00:00,0.168823
2017-01-03 12:00:00,0.1681288
2017-01-03 13:00:00,0.14961970000000002
2017-01-03 14:00:00,0.1548523
2017-01-03 15:00:00,0.1488274
2017-01-03 16:00:00,0.15556599999999998
2017-01-03 17:00:00,0.1730509
2017-01-03 18:00:00,0.18783370000000002
2017-01-03 19:00:00,0.5231717
2017-01-03 20:00:00,0.1791949
2017-01-03 21:00:00,0.1767708
2017-01-03 22:00:00,0.17592300000000002
2017-01-03 23:00:00,0.1773484
2017-01-04 00:00:00,0.17637989999999998
2017-01-04 01:00:00,0.1783048
2017-01-04 02:00:00,0.1771586
2017-01-04 03:00:00,0.177231
2017-01-04 04:00:00,0.18012260000000002
2017-01-04 05:00:00,0.17600000000000002
2017-01-04 06:00:00,0.1776247
2017-01-04 07:00:00,0.17650659999999999
2017-01-04 08:00:00,0.17456790000000003
2017-01-04 09:00:00,0.1534993
2017-01-04 10:00:00,0.1650834
2017-01-04 11:00:00,0.1750069
2017-01-04 12:00:00,0.1748585
2017-01-04 13:00:00,0.1718412
2017-01-04 14:00:00,0.17380890000000002
2017-01-04 15:00:00,0.1583898
2017-01-04 16:00:00,0.1679401
2017-01-04 17:00:00,0.17644649999999998
2017-01-04 18:00:00,0.1911687
2017-01-04 19:00:00,0.5187653999999999
2017-01-04 20:00:00,0.1758792
2017-01-04 21:00:00,0.18032689999999998
2017-01-04 22:00:00,0.1774201
2017-01-04 23:00:00,0.1786216
2017-01-05 00:00:00,0.1767646
2017-01-05 01:00:00,0.18128460000000002
2017-01-05 02:00:00,0.1770602
2017-01-05 03:00:00,0.17664729999999998
2017-01-05 04:00:00,0.1786003
2017-01-05 05:00:00,0.178576
2017-01-05 06:00:00,0.1550332
2017-01-05 07:00:00,0.1446181
2017-01-05 08:00:00,0.1596946
2017-01-05 09:00:00,0.1752694
2017-01-05 10:00:00,0.1749593
2017-01-05 11:00:00,0.1661656
2017-01-05 12:00:00,0.1591667
2017-01-05 13:00:00,0.1582655
2017-01-05 14:00:00,0.1633595
2017-01-05 15:00:00,0.1543676
2017-01-05 16:00:00,0.1472262
2017-01-05 17:00:00,0.1510704
2017-01-05 18:00:00,0.1738949
2017-01-05 19:00:00,0.5245658
2017-01-05 20:00:00,0.17005099999999998
2017-01-05 21:00:00,0.1759199
2017-01-05 22:00:00,0.1781411
2017-01-05 23:00:00,0.17657029999999999
2017-01-06 00:00:00,0.1776732
2017-01-06 01:00:00,0.1772294
2017-01-06 02:00:00,0.1752257
2017-01-06 03:00:00,0.1787659
2017-01-06 04:00:00,0.1788061
2017-01-06 05:00:00,0.17609200000000003
2017-01-06 06:00:00,0.1772008
2017-01-06 07:00:00,0.1779303
2017-01-06 08:00:00,0.17603929999999998
2017-01-06 09:00:00,0.1777063
2017-01-06 10:00:00,0.17617850000000002
2017-01-06 11:00:00,0.1767203
2017-01-06 12:00:00,0.17937830000000002
2017-01-06 13:00:00,0.17580369999999998
2017-01-06 14:00:00,0.18060980000000001
2017-01-06 15:00:00,0.17849430000000002
2017-01-06 16:00:00,0.1770194
2017-01-06 17:00:00,0.1759437
2017-01-06 18:00:00,0.19385850000000002
2017-01-06 19:00:00,0.5250189000000001
2017-01-06 20:00:00,0.17742239999999998
2017-01-06 21:00:00,0.17749600000000001
2017-01-06 22:00:00,0.17927510000000002
2017-01-06 23:00:00,0.1792933
2017-01-07 00:00:00,0.17955359999999998
2017-01-07 01:00:00,0.17928159999999999
2017-01-07 02:00:00,0.1771356
2017-01-07 03:00:00,0.17667069999999999
2017-01-07 04:00:00,0.1799289
2017-01-07 05:00:00,0.1754363
2017-01-07 06:00:00,0.1763035
2017-01-07 07:00:00,0.17795380000000002
2017-01-07 08:00:00,0.1768957
2017-01-07 09:00:00,0.1807254
2017-01-07 10:00:00,0.1766485
2017-01-07 11:00:00,0.18154820000000002
2017-01-07 12:00:00,0.17621479999999998
2017-01-07 13:00:00,0.1776763
2017-01-07 14:00:00,0.1848502
2017-01-07 15:00:00,0.177407
2017-01-07 16:00:00,0.1805778
2017-01-07 17:00:00,0.17791679999999999
2017-01-07 18:00:00,0.1956842
2017-01-07 19:00:00,0.5230523
2017-01-07 20:00:00,0.1762139
2017-01-07 21:00:00,0.1906578
2017-01-07 22:00:00,0.174068
2017-01-07 23:00:00,0.1749246
2017-01-08 00:00:00,0.1778778
2017-01-08 01:00:00,0.1775963
2017-01-08 02:00:00,0.1773399
2017-01-08 03:00:00,0.1794321
2017-01-08 04:00:00,0.1771946
2017-01-08 05:00:00,0.175859
2017-01-08 06:00:00,0.17697749999999998
2017-01-08 07:00:00,0.1762888
2017-01-08 08:00:00,0.17778739999999998
2017-01-08 09:00:00,0.178114
2017-01-08 10:00:00,0.1766121
2017-01-08 11:00:00,0.1802818
2017-01-08 12:00:00,0.1787782
2017-01-08 13:00:00,0.1769473
2017-01-08 14:00:00,0.1805522
2017-01-08 15:00:00,0.1760255
