time,cpu
2017-01-01 00:00:00,0.0389214
2017-01-01 01:00:00,0.0345272
2017-01-01 02:00:00,0.038103899999999996
2017-01-01 03:00:00,0.0358112
2017-01-01 04:00:00,0.035234100000000004
2017-01-01 05:00:00,0.0343416
2017-01-01 06:00:00,0.035925
2017-01-01 07:00:00,0.0359014
2017-01-01 08:00:00,0.0358398
2017-01-01 09:00:00,0.0350729
2017-01-01 10:00:00,0.041904199999999996
2017-01-01 11:00:00,0.0350155
2017-01-01 12:00:00,0.036566
2017-01-01 13:00:00,0.03585
2017-01-01 14:00:00,0.036366499999999996
2017-01-01 15:00:00,0.035708000000000004
2017-01-01 16:00:00,0.034887
2017-01-01 17:00:00,0.035595
2017-01-01 18:00:00,0.0381405
2017-01-01 19:00:00,0.0367495
2017-01-01 20:00:00,0.0366239
2017-01-01 21:00:00,0.0368581
2017-01-01 22:00:00,0.0359936
2017-01-01 23:00:00,0.0364064
2017-01-02 00:00:00,0.0371808
2017-01-02 01:00:00,0.0363198
2017-01-02 02:00:00,0.0442198
2017-01-02 03:00:00,0.0401403
2017-01-02 04:00:00,0.042935600000000004
2017-01-02 05:00:00,0.045073999999999996
2017-01-02 06:00:00,0.0433548
2017-01-02 07:00:00,0.041235600000000004
2017-01-02 08:00:00,0.036352999999999996
2017-01-02 09:00:00,0.0371779
2017-01-02 10:00:00,0.0472525
2017-01-02 11:00:00,0.0364238
2017-01-02 12:00:00,0.0368136
2017-01-02 13:00:00,0.0382687
2017-01-02 14:00:00,0.0377653
2017-01-02 15:00:00,0.035832
2017-01-02 16:00:00,0.035123299999999996
2017-01-02 17:00:00,0.0369755
2017-01-02 18:00:00,0.0384983
2017-01-02 19:00:00,0.0367244
2017-01-02 20:00:00,0.035827399999999995
2017-01-02 21:00:00,0.0388232
2017-01-02 22:00:00,0.036760600000000004
2017-01-02 23:00:00,0.0378879
2017-01-03 00:00:00,0.0400346
2017-01-03 01:00:00,0.037624
2017-01-03 02:00:00,0.0494672
2017-01-03 03:00:00,0.0458915
2017-01-03 04:00:00,0.042503900000000004
2017-01-03 05:00:00,0.048083299999999995
2017-01-03 06:00:00,0.048600399999999995
2017-01-03 07:00:00,0.0468644
2017-01-03 08:00:00,0.0488389
2017-01-03 09:00:00,0.044817499999999996
2017-01-03 10:00:00,0.050264800000000005
2017-01-03 11:00:00,0.0523519
2017-01-03 12:00:00,0.0379474
2017-01-03 13:00:00,0.040978
2017-01-03 14:00:00,0.0368991
2017-01-03 15:00:00,0.0385929
2017-01-03 16:00:00,0.0365609
2017-01-03 17:00:00,0.0378307
2017-01-03 18:00:00,0.038849
2017-01-03 19:00:00,0.0369805
2017-01-03 20:00:00,0.0365751
2017-01-03 21:00:00,0.0391669
2017-01-03 22:00:00,0.0360426
2017-01-03 23:00:00,0.0365918
2017-01-04 00:00:00,0.0408723
2017-01-04 01:00:00,0.0365146
2017-01-04 02:00:00,0.0467324
2017-01-04 03:00:00,0.0420129
2017-01-04 04:00:00,0.0402423
2017-01-04 05:00:00,0.045319399999999996
2017-01-04 06:00:00,0.041506999999999995
2017-01-04 07:00:00,0.0414412
2017-01-04 08:00:00,0.044608499999999995
2017-01-04 09:00:00,0.042681
2017-01-04 10:00:00,0.046705899999999995
2017-01-04 11:00:00,0.0453367
2017-01-04 12:00:00,0.0461083
2017-01-04 13:00:00,0.0410549
2017-01-04 14:00:00,0.0406125
2017-01-04 15:00:00,0.049596
2017-01-04 16:00:00,0.0376981
2017-01-04 17:00:00,0.0373799
2017-01-04 18:00:00,0.0373013
2017-01-04 19:00:00,0.0365
2017-01-04 20:00:00,0.035290499999999995
2017-01-04 21:00:00,0.0386953
2017-01-04 22:00:00,0.0380322
2017-01-04 23:00:00,0.0370271
2017-01-05 00:00:00,0.0435582
2017-01-05 01:00:00,0.038880200000000004
2017-01-05 02:00:00,0.0415943
2017-01-05 03:00:00,0.0450022
2017-01-05 04:00:00,0.042665800000000004
2017-01-05 05:00:00,0.0451399
2017-01-05 06:00:00,0.0428691
2017-01-05 07:00:00,0.0427388
2017-01-05 08:00:00,0.0448116
2017-01-05 09:00:00,0.041470200000000006
2017-01-05 10:00:00,0.046401700000000004
2017-01-05 11:00:00,0.0408754
2017-01-05 12:00:00,0.0391794
2017-01-05 13:00:00,0.0374068
2017-01-05 14:00:00,0.0385126
2017-01-05 15:00:00,0.0389226
2017-01-05 16:00:00,0.0364376
2017-01-05 17:00:00,0.0368799
2017-01-05 18:00:00,0.0395808
2017-01-05 19:00:00,0.0400555
2017-01-05 20:00:00,0.035512800000000004
2017-01-05 21:00:00,0.0394007
2017-01-05 22:00:00,0.0371497
2017-01-05 23:00:00,0.0367841
2017-01-06 00:00:00,0.0418004
2017-01-06 01:00:00,0.0372614
2017-01-06 02:00:00,0.0456136
2017-01-06 03:00:00,0.043118800000000006
2017-01-06 04:00:00,0.041553599999999996
2017-01-06 05:00:00,0.0483492
2017-01-06 06:00:00,0.0419414
2017-01-06 07:00:00,0.0416607
2017-01-06 08:00:00,0.0412012
2017-01-06 09:00:00,0.0420196
2017-01-06 10:00:00,0.0442517
2017-01-06 11:00:00,0.0393837
2017-01-06 12:00:00,0.0391734
2017-01-06 13:00:00,0.0384068
2017-01-06 14:00:00,0.0369744
2017-01-06 15:00:00,0.0358166
2017-01-06 16:00:00,0.0357151
2017-01-06 17:00:00,0.0347368
2017-01-06 18:00:00,0.0350359
2017-01-06 19:00:00,0.0353678
2017-01-06 20:00:00,0.035131800000000005
2017-01-06 21:00:00,0.0344633
2017-01-06 22:00:00,0.0355202
2017-01-06 23:00:00,0.0375252
2017-01-07 00:00:00,0.0427356
2017-01-07 01:00:00,0.0347417
2017-01-07 02:00:00,0.0379293
2017-01-07 03:00:00,0.0347937
2017-01-07 04:00:00,0.0376217
2017-01-07 05:00:00,0.036884600000000003
2017-01-07 06:00:00,0.0364778
2017-01-07 07:00:00,0.036946400000000004
2017-01-07 08:00:00,0.036962999999999996
2017-01-07 09:00:00,0.0364164
2017-01-07 10:00:00,0.041891199999999996
2017-01-07 11:00:00,0.036176599999999996
2017-01-07 12:00:00,0.0346441
2017-01-07 13:00:00,0.0364845
2017-01-07 14:00:00,0.0356772
2017-01-07 15:00:00,0.0353973
2017-01-07 16:00:00,0.034996
2017-01-07 17:00:00,0.0355961
2017-01-07 18:00:00,0.0387805
2017-01-07 19:00:00,0.0361154
2017-01-07 20:00:00,0.0351915
2017-01-07 21:00:00,0.0368796
2017-01-07 22:00:00,0.0354796
2017-01-07 23:00:00,0.035470299999999996
2017-01-08 00:00:00,0.0378533
2017-01-08 01:00:00,0.0366364
2017-01-08 02:00:00,0.038311000000000005
2017-01-08 03:00:00,0.0350067
2017-01-08 04:00:00,0.0368737
2017-01-08 05:00:00,0.0360708
2017-01-08 06:00:00,0.037211799999999996
2017-01-08 07:00:00,0.0365194
2017-01-08 08:00:00,0.0386616
2017-01-08 09:00:00,0.0381649
2017-01-08 10:00:00,0.0428979
2017-01-08 11:00:00,0.0379428
2017-01-08 12:00:00,0.0363035
2017-01-08 13:00:00,0.036557900000000004
2017-01-08 14:00:00,0.0365979
2017-01-08 15:00:00,0.036968299999999996
2017-01-08 16:00:00,0.0365928
2017-01-08 17:00:00,0.0368772
2017-01-08 18:00:00,0.0398828
2017-01-08 19:00:00,0.0372532
2017-01-08 20:00:00,0.0365866
2017-01-08 21:00:00,0.0413795
2017-01-08 22:00:00,0.0367826
2017-01-08 23:00:00,0.0399143
2017-01-09 00:00:00,0.0385204
2017-01-09 01:00:00,0.0373305
2017-01-09 02:00:00,0.0490125
2017-01-09 03:00:00,0.0487156
2017-01-09 04:00:00,0.0515271
2017-01-09 05:00:00,0.0564913
2017-01-09 06:00:00,0.0461868
2017-01-09 07:00:00,0.0514827
2017-01-09 08:00:00,0.0468973
2017-01-09 09:00:00,0.046376299999999995
2017-01-09 10:00:00,0.0466343
2017-01-09 11:00:00,0.042764300000000005
2017-01-09 12:00:00,0.0393332
2017-01-09 13:00:00,0.0394603
2017-01-09 14:00:00,0.0402564
2017-01-09 15:00:00,0.0388598
2017-01-09 16:00:00,0.0372729
2017-01-09 17:00:00,0.0385881
2017-01-09 18:00:00,0.0387165
2017-01-09 19:00:00,0.0379544
2017-01-09 20:00:00,0.037759
2017-01-09 21:00:00,0.0417525
2017-01-09 22:00:00,0.040979
2017-01-09 23:00:00,0.0373413
2017-01-10 00:00:00,0.0451052
2017-01-10 01:00:00,0.0374426
2017-01-10 02:00:00,0.0515298
2017-01-10 03:00:00,0.0462582
2017-01-10 04:00:00,0.0433555
2017-01-10 05:00:00,0.052441
2017-01-10 06:00:00,0.0448776
2017-01-10 07:00:00,0.054778900000000005
2017-01-10 08:00:00,0.09154540000000001
2017-01-10 09:00:00,0.0561862
2017-01-10 10:00:00,0.08631830000000001
2017-01-10 11:00:00,0.041300100000000006
2017-01-10 12:00:00,0.0415897
2017-01-10 13:00:00,0.0395484
2017-01-10 14:00:00,0.0387015
2017-01-10 15:00:00,0.0392441
2017-01-10 16:00:00,0.0445155
2017-01-10 17:00:00,0.04214419999999999
2017-01-10 18:00:00,0.0400731
2017-01-10 19:00:00,0.0393424
2017-01-10 20:00:00,0.0373328
2017-01-10 21:00:00,0.039874
2017-01-10 22:00:00,0.0389916
2017-01-10 23:00:00,0.0382262
2017-01-11 00:00:00,0.0372891
2017-01-11 01:00:00,0.037438400000000004
2017-01-11 02:00:00,0.046400899999999995
2017-01-11 03:00:00,0.0430141
2017-01-11 04:00:00,0.0416178
2017-01-11 05:00:00,0.047575900000000004
2017-01-11 06:00:00,0.0443524
2017-01-11 07:00:00,0.0417633
2017-01-11 08:00:00,0.043964800000000005
2017-01-11 09:00:00,0.043931
2017-01-11 10:00:00,0.0459913
2017-01-11 11:00:00,0.043550500000000006
2017-01-11 12:00:00,0.041691399999999997
2017-01-11 13:00:00,0.0401696
2017-01-11 14:00:00,0.0386687
2017-01-11 15:00:00,0.038270900000000004
2017-01-11 16:00:00,0.0369786
2017-01-11 17:00:00,0.0390554
2017-01-11 18:00:00,0.0387179
2017-01-11 19:00:00,0.038116699999999996
2017-01-11 20:00:00,0.0369116
2017-01-11 21:00:00,0.0553156
2017-01-11 22:00:00,0.0234218
2017-01-11 23:00:00,0.0219056
2017-01-12 00:00:00,0.020858500000000002
2017-01-12 01:00:00,0.0209266
2017-01-12 02:00:00,0.0213095
2017-01-12 03:00:00,0.0212058
2017-01-12 04:00:00,0.021425200000000002
2017-01-12 05:00:00,0.0269851
2017-01-12 06:00:00,0.0208626
2017-01-12 07:00:00,0.033437800000000004
2017-01-12 08:00:00,0.0375569
2017-01-12 09:00:00,0.037665199999999996
2017-01-12 10:00:00,0.0527452
2017-01-12 11:00:00,0.5232388
2017-01-12 12:00:00,0.5074175000000001
2017-01-12 13:00:00,0.48583620000000005
2017-01-12 14:00:00,0.42566699999999996
2017-01-12 15:00:00,0.5200638
2017-01-12 16:00:00,0.468922
2017-01-12 17:00:00,0.7087702
2017-01-12 18:00:00,0.7259722
2017-01-12 19:00:00,0.5829818
2017-01-12 20:00:00,0.5442367
2017-01-12 21:00:00,0.4939218
2017-01-12 22:00:00,0.4822969
2017-01-12 23:00:00,0.4908898
2017-01-13 00:00:00,0.4924277
2017-01-13 01:00:00,0.49582859999999995
2017-01-13 02:00:00,0.46840380000000004
2017-01-13 03:00:00,0.6558544000000001
2017-01-13 04:00:00,0.144568
2017-01-13 05:00:00,0.2618312
2017-01-13 06:00:00,0.7945871
2017-01-13 07:00:00,0.6784372999999999
2017-01-13 08:00:00,0.5458227
2017-01-13 09:00:00,0.5354582
2017-01-13 10:00:00,0.48539430000000006
2017-01-13 11:00:00,0.4541754
2017-01-13 12:00:00,0.4648294
2017-01-13 13:00:00,0.5542643
2017-01-13 14:00:00,0.0568733
2017-01-13 15:00:00,0.023340200000000002
2017-01-13 16:00:00,0.022631199999999997
2017-01-13 17:00:00,0.0216723
2017-01-13 18:00:00,0.0220897
2017-01-13 19:00:00,0.0219228
2017-01-13 20:00:00,0.0219821
2017-01-13 21:00:00,0.0224827
2017-01-13 22:00:00,0.0239132
2017-01-13 23:00:00,0.0220944
2017-01-14 00:00:00,0.0220948
2017-01-14 01:00:00,0.021462500000000002
2017-01-14 02:00:00,0.021913000000000002
2017-01-14 03:00:00,0.0209109
2017-01-14 04:00:00,0.021267
2017-01-14 05:00:00,0.021433
2017-01-14 06:00:00,0.0244379
2017-01-14 07:00:00,0.0217116
2017-01-14 08:00:00,0.0218889
2017-01-14 09:00:00,0.0213506
2017-01-14 10:00:00,0.0215326
2017-01-14 11:00:00,0.0215712
2017-01-14 12:00:00,0.0215621
2017-01-14 13:00:00,0.0215662
2017-01-14 14:00:00,0.027077499999999997
2017-01-14 15:00:00,0.021561300000000002
2017-01-14 16:00:00,0.0253383
2017-01-14 17:00:00,0.0265467
2017-01-14 18:00:00,0.0232984
2017-01-14 19:00:00,0.0219931
2017-01-14 20:00:00,0.021644
2017-01-14 21:00:00,0.0231711
2017-01-14 22:00:00,0.0234856
2017-01-14 23:00:00,0.0214343
2017-01-15 00:00:00,0.021404999999999997
2017-01-15 01:00:00,0.021284800000000003
