time,cpu
2017-01-01 00:00:00,0.08219480000000001
2017-01-01 01:00:00,0.08484540000000002
2017-01-01 02:00:00,0.0899615
2017-01-01 03:00:00,0.0961345
2017-01-01 04:00:00,0.10337339999999999
2017-01-01 05:00:00,0.10854889999999999
2017-01-01 06:00:00,0.1105731
2017-01-01 07:00:00,0.1132412
2017-01-01 08:00:00,0.1153834
2017-01-01 09:00:00,0.10978170000000001
2017-01-01 10:00:00,0.1104129
2017-01-01 11:00:00,0.1063851
2017-01-01 12:00:00,0.1043055
2017-01-01 13:00:00,0.1057813
2017-01-01 14:00:00,0.09797700000000001
2017-01-01 15:00:00,0.1014578
2017-01-01 16:00:00,0.1061227
2017-01-01 17:00:00,0.1053205
2017-01-01 18:00:00,0.1036214
2017-01-01 19:00:00,0.10192470000000001
2017-01-01 20:00:00,0.106267
2017-01-01 21:00:00,0.1130362
2017-01-01 22:00:00,0.1126966
2017-01-01 23:00:00,0.1229223
2017-01-02 00:00:00,0.1341861
2017-01-02 01:00:00,0.1507846
2017-01-02 02:00:00,0.1604391
2017-01-02 03:00:00,0.16954070000000002
2017-01-02 04:00:00,0.1672628
2017-01-02 05:00:00,0.1723366
2017-01-02 06:00:00,0.1863004
2017-01-02 07:00:00,0.187481
2017-01-02 08:00:00,0.1854075
2017-01-02 09:00:00,0.1853069
2017-01-02 10:00:00,0.1720636
2017-01-02 11:00:00,0.1524662
2017-01-02 12:00:00,0.1433023
2017-01-02 13:00:00,0.1339889
2017-01-02 14:00:00,0.1267614
2017-01-02 15:00:00,0.1486581
2017-01-02 16:00:00,0.1702353
2017-01-02 17:00:00,0.169731
2017-01-02 18:00:00,0.1576746
2017-01-02 19:00:00,0.1334519
2017-01-02 20:00:00,0.14648250000000002
2017-01-02 21:00:00,0.1835969
2017-01-02 22:00:00,0.1937067
2017-01-02 23:00:00,0.20746610000000001
2017-01-03 00:00:00,0.20653690000000002
2017-01-03 01:00:00,0.2009366
2017-01-03 02:00:00,0.20582460000000002
2017-01-03 03:00:00,0.21212540000000002
2017-01-03 04:00:00,0.1935323
2017-01-03 05:00:00,0.1956293
2017-01-03 06:00:00,0.2058786
2017-01-03 07:00:00,0.2061818
2017-01-03 08:00:00,0.20390989999999998
2017-01-03 09:00:00,0.19785889999999998
2017-01-03 10:00:00,0.18452639999999998
2017-01-03 11:00:00,0.1671562
2017-01-03 12:00:00,0.1572601
2017-01-03 13:00:00,0.14695930000000001
2017-01-03 14:00:00,0.1285158
2017-01-03 15:00:00,0.1421258
2017-01-03 16:00:00,0.16538640000000002
2017-01-03 17:00:00,0.1656733
2017-01-03 18:00:00,0.1659643
2017-01-03 19:00:00,0.1531914
2017-01-03 20:00:00,0.17304580000000003
2017-01-03 21:00:00,0.2016465
2017-01-03 22:00:00,0.21323899999999998
2017-01-03 23:00:00,0.2316891
2017-01-04 00:00:00,0.2137839
2017-01-04 01:00:00,0.2062115
2017-01-04 02:00:00,0.215973
2017-01-04 03:00:00,0.2306278
2017-01-04 04:00:00,0.2289137
2017-01-04 05:00:00,0.230299
2017-01-04 06:00:00,0.2355114
2017-01-04 07:00:00,0.23472
2017-01-04 08:00:00,0.2306985
2017-01-04 09:00:00,0.1900328
2017-01-04 10:00:00,0.1422766
2017-01-04 11:00:00,0.08373150000000001
2017-01-04 12:00:00,0.0563802
2017-01-04 13:00:00,0.054033
2017-01-04 14:00:00,0.046576000000000006
2017-01-04 15:00:00,0.053120900000000006
2017-01-04 16:00:00,0.0651311
2017-01-04 17:00:00,0.0670534
2017-01-04 18:00:00,0.0595899
2017-01-04 19:00:00,0.052293599999999996
2017-01-04 20:00:00,0.0615572
2017-01-04 21:00:00,0.0778224
2017-01-04 22:00:00,0.0891918
2017-01-04 23:00:00,0.0511921
2017-01-05 00:00:00,0.0462758
2017-01-05 01:00:00,0.0409473
2017-01-05 02:00:00,0.0523334
2017-01-05 03:00:00,0.0778139
2017-01-05 04:00:00,0.0876899
2017-01-05 05:00:00,0.0893707
2017-01-05 06:00:00,0.0883851
2017-01-05 07:00:00,0.08247719999999999
2017-01-05 08:00:00,0.0775675
2017-01-05 09:00:00,0.0767349
2017-01-05 10:00:00,0.0803456
2017-01-05 11:00:00,0.0817822
2017-01-05 12:00:00,0.0725063
2017-01-05 13:00:00,0.059376
2017-01-05 14:00:00,0.054963899999999996
2017-01-05 15:00:00,0.0479028
2017-01-05 16:00:00,0.0499829
2017-01-05 17:00:00,0.0569604
2017-01-05 18:00:00,0.053929
2017-01-05 19:00:00,0.054774399999999994
2017-01-05 20:00:00,0.05749869999999999
2017-01-05 21:00:00,0.061703299999999996
2017-01-05 22:00:00,0.0624901
2017-01-05 23:00:00,0.0660698
2017-01-06 00:00:00,0.06647070000000001
2017-01-06 01:00:00,0.06575020000000001
2017-01-06 02:00:00,0.0678175
2017-01-06 03:00:00,0.0726886
2017-01-06 04:00:00,0.0759924
2017-01-06 05:00:00,0.0784478
2017-01-06 06:00:00,0.0861865
2017-01-06 07:00:00,0.0839133
2017-01-06 08:00:00,0.0827998
2017-01-06 09:00:00,0.080862
2017-01-06 10:00:00,0.07937949999999999
2017-01-06 11:00:00,0.0762046
2017-01-06 12:00:00,0.073027
2017-01-06 13:00:00,0.0652527
2017-01-06 14:00:00,0.0610678
2017-01-06 15:00:00,0.0510851
2017-01-06 16:00:00,0.0593422
2017-01-06 17:00:00,0.04652389999999999
2017-01-06 18:00:00,0.0444427
2017-01-06 19:00:00,0.0420409
2017-01-06 20:00:00,0.039928
2017-01-06 21:00:00,0.0376813
2017-01-06 22:00:00,0.0426828
2017-01-06 23:00:00,0.0765304
2017-01-07 00:00:00,0.0782045
2017-01-07 01:00:00,0.08008660000000001
