time,cpu
2017-01-01 00:00:00,0.1385636
2017-01-01 01:00:00,0.1420728
2017-01-01 02:00:00,0.140376
2017-01-01 03:00:00,0.1431511
2017-01-01 04:00:00,0.14264960000000002
2017-01-01 05:00:00,0.1420808
2017-01-01 06:00:00,0.1448592
2017-01-01 07:00:00,0.146423
2017-01-01 08:00:00,0.1468246
2017-01-01 09:00:00,0.1388781
2017-01-01 10:00:00,0.1396238
2017-01-01 11:00:00,0.138619
2017-01-01 12:00:00,0.14168530000000001
2017-01-01 13:00:00,0.1362328
2017-01-01 14:00:00,0.1404156
2017-01-01 15:00:00,0.1389719
2017-01-01 16:00:00,0.1431983
2017-01-01 17:00:00,0.1399498
2017-01-01 18:00:00,0.1431431
2017-01-01 19:00:00,0.1407742
2017-01-01 20:00:00,0.1479621
2017-01-01 21:00:00,0.1458766
2017-01-01 22:00:00,0.14567180000000002
2017-01-01 23:00:00,0.1475643
2017-01-02 00:00:00,0.1521459
2017-01-02 01:00:00,0.1468958
2017-01-02 02:00:00,0.1454532
2017-01-02 03:00:00,0.1510357
2017-01-02 04:00:00,0.1515511
2017-01-02 05:00:00,0.1465795
2017-01-02 06:00:00,0.1503052
2017-01-02 07:00:00,0.1470908
2017-01-02 08:00:00,0.1437045
2017-01-02 09:00:00,0.1478326
2017-01-02 10:00:00,0.1464378
2017-01-02 11:00:00,0.15141759999999999
2017-01-02 12:00:00,0.1453588
2017-01-02 13:00:00,0.1458013
2017-01-02 14:00:00,0.1505936
2017-01-02 15:00:00,0.1501895
2017-01-02 16:00:00,0.1482133
2017-01-02 17:00:00,0.1495888
2017-01-02 18:00:00,0.1487214
2017-01-02 19:00:00,0.1416097
2017-01-02 20:00:00,0.141563
2017-01-02 21:00:00,0.1441315
2017-01-02 22:00:00,0.14543620000000002
2017-01-02 23:00:00,0.1428675
2017-01-03 00:00:00,0.14191399999999998
2017-01-03 01:00:00,0.1450038
2017-01-03 02:00:00,0.14831429999999998
2017-01-03 03:00:00,0.14431660000000002
2017-01-03 04:00:00,0.1492037
2017-01-03 05:00:00,0.138089
2017-01-03 06:00:00,0.14237170000000002
2017-01-03 07:00:00,0.1384075
2017-01-03 08:00:00,0.14613020000000002
2017-01-03 09:00:00,0.1485583
2017-01-03 10:00:00,0.1461615
2017-01-03 11:00:00,0.1426012
2017-01-03 12:00:00,0.1521587
2017-01-03 13:00:00,0.1390652
2017-01-03 14:00:00,0.1379861
2017-01-03 15:00:00,0.1437197
2017-01-03 16:00:00,0.1406306
2017-01-03 17:00:00,0.1392246
2017-01-03 18:00:00,0.1425864
2017-01-03 19:00:00,0.1386354
2017-01-03 20:00:00,0.142671
2017-01-03 21:00:00,0.1517903
2017-01-03 22:00:00,0.1498035
2017-01-03 23:00:00,0.143072
2017-01-04 00:00:00,0.1422408
2017-01-04 01:00:00,0.14286390000000002
2017-01-04 02:00:00,0.1386402
2017-01-04 03:00:00,0.1389418
2017-01-04 04:00:00,0.1600109
2017-01-04 05:00:00,0.1424701
2017-01-04 06:00:00,0.1441769
2017-01-04 07:00:00,0.15251340000000002
2017-01-04 08:00:00,0.1468953
2017-01-04 09:00:00,0.1474964
2017-01-04 10:00:00,0.15075950000000002
2017-01-04 11:00:00,0.149221
2017-01-04 12:00:00,0.1441577
2017-01-04 13:00:00,0.14350580000000002
2017-01-04 14:00:00,0.1595806
2017-01-04 15:00:00,0.1501502
2017-01-04 16:00:00,0.1481117
2017-01-04 17:00:00,0.1459607
2017-01-04 18:00:00,0.1523291
2017-01-04 19:00:00,0.1497942
2017-01-04 20:00:00,0.145067
2017-01-04 21:00:00,0.1427666
2017-01-04 22:00:00,0.1460916
2017-01-04 23:00:00,0.14841939999999998
2017-01-05 00:00:00,0.14131470000000002
2017-01-05 01:00:00,0.1490555
2017-01-05 02:00:00,0.1449104
2017-01-05 03:00:00,0.1449606
2017-01-05 04:00:00,0.1482617
2017-01-05 05:00:00,0.14254709999999998
2017-01-05 06:00:00,0.1464067
2017-01-05 07:00:00,0.1451097
