time,cpu
2017-01-01 00:00:00,0.1484554
2017-01-01 01:00:00,0.1504589
2017-01-01 02:00:00,0.15377649999999998
2017-01-01 03:00:00,0.1536555
2017-01-01 04:00:00,0.1538657
2017-01-01 05:00:00,0.16136150000000002
2017-01-01 06:00:00,0.1677048
2017-01-01 07:00:00,0.1568622
2017-01-01 08:00:00,0.1522704
2017-01-01 09:00:00,0.1542993
2017-01-01 10:00:00,0.1655567
2017-01-01 11:00:00,0.1653191
2017-01-01 12:00:00,0.15270419999999998
2017-01-01 13:00:00,0.150985
2017-01-01 14:00:00,0.1537991
2017-01-01 15:00:00,0.16878579999999999
2017-01-01 16:00:00,0.17228829999999998
2017-01-01 17:00:00,0.16626670000000002
2017-01-01 18:00:00,0.1564954
2017-01-01 19:00:00,0.148524
2017-01-01 20:00:00,0.1539894
2017-01-01 21:00:00,0.1681074
2017-01-01 22:00:00,0.16398949999999998
2017-01-01 23:00:00,0.15704980000000002
2017-01-02 00:00:00,0.15235390000000001
2017-01-02 01:00:00,0.1578925
2017-01-02 02:00:00,0.1525328
2017-01-02 03:00:00,0.1544416
2017-01-02 04:00:00,0.1626633
2017-01-02 05:00:00,0.1609683
2017-01-02 06:00:00,0.1554875
2017-01-02 07:00:00,0.158478
2017-01-02 08:00:00,0.150488
2017-01-02 09:00:00,0.1514621
2017-01-02 10:00:00,0.15292709999999998
2017-01-02 11:00:00,0.1557884
2017-01-02 12:00:00,0.1529992
2017-01-02 13:00:00,0.1538801
2017-01-02 14:00:00,0.1557391
2017-01-02 15:00:00,0.1585752
2017-01-02 16:00:00,0.1565301
2017-01-02 17:00:00,0.1572365
2017-01-02 18:00:00,0.15999470000000002
2017-01-02 19:00:00,0.1549792
2017-01-02 20:00:00,0.16216919999999999
2017-01-02 21:00:00,0.1557382
2017-01-02 22:00:00,0.15426220000000002
2017-01-02 23:00:00,0.1658786
2017-01-03 00:00:00,0.1587449
2017-01-03 01:00:00,0.16404370000000001
2017-01-03 02:00:00,0.1635692
2017-01-03 03:00:00,0.1612172
2017-01-03 04:00:00,0.1658274
2017-01-03 05:00:00,0.1568272
2017-01-03 06:00:00,0.1659017
2017-01-03 07:00:00,0.1582035
2017-01-03 08:00:00,0.15649
