time,cpu
2017-01-01 00:00:00,0.1531769
2017-01-01 01:00:00,0.1572706
2017-01-01 02:00:00,0.1609536
2017-01-01 03:00:00,0.1592728
2017-01-01 04:00:00,0.1582084
2017-01-01 05:00:00,0.1616034
2017-01-01 06:00:00,0.1669913
2017-01-01 07:00:00,0.1782434
2017-01-01 08:00:00,0.2726859
2017-01-01 09:00:00,0.596975
2017-01-01 10:00:00,0.2036766
2017-01-01 11:00:00,0.189836
2017-01-01 12:00:00,0.1868308
2017-01-01 13:00:00,0.1892218
2017-01-01 14:00:00,0.19309
2017-01-01 15:00:00,0.18804659999999998
2017-01-01 16:00:00,0.1885593
2017-01-01 17:00:00,0.1884632
2017-01-01 18:00:00,0.18929369999999998
2017-01-01 19:00:00,0.18928979999999998
2017-01-01 20:00:00,0.1873568
2017-01-01 21:00:00,0.1900095
2017-01-01 22:00:00,0.18754549999999998
2017-01-01 23:00:00,0.1878716
2017-01-02 00:00:00,0.1902189
2017-01-02 01:00:00,0.1884783
2017-01-02 02:00:00,0.1883897
2017-01-02 03:00:00,0.18822970000000003
2017-01-02 04:00:00,0.1886157
2017-01-02 05:00:00,0.18749559999999998
2017-01-02 06:00:00,0.18952580000000002
2017-01-02 07:00:00,0.1887716
2017-01-02 08:00:00,0.2774228
2017-01-02 09:00:00,0.5957933
2017-01-02 10:00:00,0.209186
2017-01-02 11:00:00,0.1898112
2017-01-02 12:00:00,0.1864367
2017-01-02 13:00:00,0.1890749
2017-01-02 14:00:00,0.1920218
2017-01-02 15:00:00,0.1869783
2017-01-02 16:00:00,0.18803519999999999
2017-01-02 17:00:00,0.18959009999999998
2017-01-02 18:00:00,0.1875151
2017-01-02 19:00:00,0.1894246
2017-01-02 20:00:00,0.18793040000000003
2017-01-02 21:00:00,0.19106459999999997
2017-01-02 22:00:00,0.1887466
2017-01-02 23:00:00,0.1895113
2017-01-03 00:00:00,0.1897475
2017-01-03 01:00:00,0.18891159999999999
2017-01-03 02:00:00,0.1890195
2017-01-03 03:00:00,0.1879522
2017-01-03 04:00:00,0.188596
2017-01-03 05:00:00,0.19220230000000002
2017-01-03 06:00:00,0.1890653
2017-01-03 07:00:00,0.1902585
2017-01-03 08:00:00,0.2785202
2017-01-03 09:00:00,0.5971198
2017-01-03 10:00:00,0.1857918
2017-01-03 11:00:00,0.1397069
2017-01-03 12:00:00,0.1414055
2017-01-03 13:00:00,0.134988
2017-01-03 14:00:00,0.13195869999999998
2017-01-03 15:00:00,0.13389379999999998
2017-01-03 16:00:00,0.137635
2017-01-03 17:00:00,0.1362046
2017-01-03 18:00:00,0.1355944
2017-01-03 19:00:00,0.1368383
2017-01-03 20:00:00,0.1386233
2017-01-03 21:00:00,0.1404539
2017-01-03 22:00:00,0.1414771
2017-01-03 23:00:00,0.1492582
2017-01-04 00:00:00,0.1532126
2017-01-04 01:00:00,0.1522672
2017-01-04 02:00:00,0.154019
2017-01-04 03:00:00,0.1580939
2017-01-04 04:00:00,0.1644932
2017-01-04 05:00:00,0.1615121
2017-01-04 06:00:00,0.1538117
2017-01-04 07:00:00,0.1539569
2017-01-04 08:00:00,0.2534707
2017-01-04 09:00:00,0.5964659999999999
2017-01-04 10:00:00,0.22080950000000002
2017-01-04 11:00:00,0.1500885
2017-01-04 12:00:00,0.1491948
2017-01-04 13:00:00,0.15027010000000002
2017-01-04 14:00:00,0.1520309
2017-01-04 15:00:00,0.1519605
2017-01-04 16:00:00,0.1437155
2017-01-04 17:00:00,0.149455
2017-01-04 18:00:00,0.1505184
2017-01-04 19:00:00,0.1507166
2017-01-04 20:00:00,0.1415221
2017-01-04 21:00:00,0.14609550000000002
2017-01-04 22:00:00,0.1454327
2017-01-04 23:00:00,0.1525826
2017-01-05 00:00:00,0.1644408
2017-01-05 01:00:00,0.1562953
2017-01-05 02:00:00,0.1585869
2017-01-05 03:00:00,0.15617319999999998
2017-01-05 04:00:00,0.1635388
2017-01-05 05:00:00,0.16768080000000002
2017-01-05 06:00:00,0.1665065
2017-01-05 07:00:00,0.163828
2017-01-05 08:00:00,0.2565618
2017-01-05 09:00:00,0.5947369
2017-01-05 10:00:00,0.22642379999999998
2017-01-05 11:00:00,0.1586802
2017-01-05 12:00:00,0.1611261
2017-01-05 13:00:00,0.1587642
2017-01-05 14:00:00,0.16079290000000002
2017-01-05 15:00:00,0.1619366
2017-01-05 16:00:00,0.1633144
2017-01-05 17:00:00,0.1419719
2017-01-05 18:00:00,0.13618460000000002
2017-01-05 19:00:00,0.1363887
2017-01-05 20:00:00,0.1323882
2017-01-05 21:00:00,0.1312012
2017-01-05 22:00:00,0.1497273
2017-01-05 23:00:00,0.153152
2017-01-06 00:00:00,0.15336919999999998
2017-01-06 01:00:00,0.1563815
2017-01-06 02:00:00,0.15562020000000001
2017-01-06 03:00:00,0.1641696
2017-01-06 04:00:00,0.1633393
2017-01-06 05:00:00,0.1523138
2017-01-06 06:00:00,0.1634417
2017-01-06 07:00:00,0.1646856
2017-01-06 08:00:00,0.2583007
2017-01-06 09:00:00,0.5937735
2017-01-06 10:00:00,0.2208199
2017-01-06 11:00:00,0.1640119
2017-01-06 12:00:00,0.1695486
2017-01-06 13:00:00,0.1801829
2017-01-06 14:00:00,0.18099959999999998
2017-01-06 15:00:00,0.1764425
2017-01-06 16:00:00,0.1796024
2017-01-06 17:00:00,0.18207439999999997
2017-01-06 18:00:00,0.16761769999999998
2017-01-06 19:00:00,0.1603763
2017-01-06 20:00:00,0.1543275
2017-01-06 21:00:00,0.1546756
2017-01-06 22:00:00,0.14404519999999998
2017-01-06 23:00:00,0.1425426
2017-01-07 00:00:00,0.1543722
2017-01-07 01:00:00,0.1532598
2017-01-07 02:00:00,0.1538438
2017-01-07 03:00:00,0.1555218
2017-01-07 04:00:00,0.1539469
2017-01-07 05:00:00,0.1560276
