time,cpu
2017-01-01 00:00:00,0.9669793
2017-01-01 01:00:00,0.96649
2017-01-01 02:00:00,0.9658314
2017-01-01 03:00:00,0.9675109999999999
2017-01-01 04:00:00,0.9660540000000001
2017-01-01 05:00:00,0.9674974000000001
2017-01-01 06:00:00,0.9664767999999999
2017-01-01 07:00:00,0.9668571
2017-01-01 08:00:00,0.9670994
2017-01-01 09:00:00,0.9658526999999999
2017-01-01 10:00:00,0.9662556999999999
2017-01-01 11:00:00,0.9665172
2017-01-01 12:00:00,0.9664491
2017-01-01 13:00:00,0.9670065999999999
2017-01-01 14:00:00,0.9662635
2017-01-01 15:00:00,0.9658523
2017-01-01 16:00:00,0.9665564999999999
2017-01-01 17:00:00,0.9663885000000001
2017-01-01 18:00:00,0.9652957999999999
2017-01-01 19:00:00,0.9659709
2017-01-01 20:00:00,0.9666243
2017-01-01 21:00:00,0.967679
2017-01-01 22:00:00,0.967695
2017-01-01 23:00:00,0.9673218
2017-01-02 00:00:00,0.9666215
2017-01-02 01:00:00,0.9667156
2017-01-02 02:00:00,0.9659131999999999
2017-01-02 03:00:00,0.9671459
2017-01-02 04:00:00,0.9683461
2017-01-02 05:00:00,0.9665412000000001
2017-01-02 06:00:00,0.9669659
2017-01-02 07:00:00,0.9673489
2017-01-02 08:00:00,0.9668066000000001
2017-01-02 09:00:00,0.9659239
2017-01-02 10:00:00,0.9663514999999999
2017-01-02 11:00:00,0.9661571000000001
2017-01-02 12:00:00,0.9656691
2017-01-02 13:00:00,0.966428
2017-01-02 14:00:00,0.9668485
2017-01-02 15:00:00,0.9650570999999999
2017-01-02 16:00:00,0.966581
2017-01-02 17:00:00,0.9657154
2017-01-02 18:00:00,0.9660008000000001
2017-01-02 19:00:00,0.9661714
2017-01-02 20:00:00,0.9667471999999999
2017-01-02 21:00:00,0.9646029
2017-01-02 22:00:00,0.9672603
2017-01-02 23:00:00,0.9667805
2017-01-03 00:00:00,0.9667231
2017-01-03 01:00:00,0.9664084
2017-01-03 02:00:00,0.9672772000000001
2017-01-03 03:00:00,0.9657657000000001
2017-01-03 04:00:00,0.9675767000000001
2017-01-03 05:00:00,0.9657408
2017-01-03 06:00:00,0.965971
2017-01-03 07:00:00,0.9655006
2017-01-03 08:00:00,0.9675897
2017-01-03 09:00:00,0.9663104
2017-01-03 10:00:00,0.9728762999999999
2017-01-03 11:00:00,0.9698649
2017-01-03 12:00:00,0.96821
2017-01-03 13:00:00,0.966519
2017-01-03 14:00:00,0.9667382999999999
2017-01-03 15:00:00,0.9676455
2017-01-03 16:00:00,0.16076000000000001
2017-01-03 17:00:00,0.0729316
2017-01-03 18:00:00,0.0669197
2017-01-03 19:00:00,0.0687396
2017-01-03 20:00:00,0.062523
2017-01-03 21:00:00,0.079238
2017-01-03 22:00:00,0.0652486
2017-01-03 23:00:00,0.0636221
2017-01-04 00:00:00,0.0624795
2017-01-04 01:00:00,0.0608468
2017-01-04 02:00:00,0.0611105
2017-01-04 03:00:00,0.060869799999999995
2017-01-04 04:00:00,0.1318445
2017-01-04 05:00:00,0.1733129
2017-01-04 06:00:00,0.2256813
2017-01-04 07:00:00,0.08463609999999999
2017-01-04 08:00:00,0.0646993
2017-01-04 09:00:00,0.08989520000000001
2017-01-04 10:00:00,0.071967
2017-01-04 11:00:00,0.09478
2017-01-04 12:00:00,0.0726724
2017-01-04 13:00:00,0.0633082
2017-01-04 14:00:00,0.07878009999999999
2017-01-04 15:00:00,0.0679423
2017-01-04 16:00:00,0.0711064
2017-01-04 17:00:00,0.06608850000000001
2017-01-04 18:00:00,0.0668475
2017-01-04 19:00:00,0.0733709
2017-01-04 20:00:00,0.0647262
2017-01-04 21:00:00,0.0675023
2017-01-04 22:00:00,0.06644219999999999
2017-01-04 23:00:00,0.0613189
2017-01-05 00:00:00,0.0664616
2017-01-05 01:00:00,0.061766800000000004
2017-01-05 02:00:00,0.0694526
2017-01-05 03:00:00,0.071216
2017-01-05 04:00:00,0.0744579
2017-01-05 05:00:00,0.0669148
2017-01-05 06:00:00,0.06978480000000001
2017-01-05 07:00:00,0.06956319999999999
2017-01-05 08:00:00,0.06299890000000001
2017-01-05 09:00:00,0.12649269999999999
2017-01-05 10:00:00,0.06552469999999999
2017-01-05 11:00:00,0.0734501
2017-01-05 12:00:00,0.0706003
2017-01-05 13:00:00,0.0679721
2017-01-05 14:00:00,0.0764621
