time,cpu
2017-01-01 00:00:00,0.6559139
2017-01-01 01:00:00,0.6664273000000001
2017-01-01 02:00:00,0.6572065
2017-01-01 03:00:00,0.6480641
2017-01-01 04:00:00,0.6641961999999999
2017-01-01 05:00:00,0.6537345999999999
2017-01-01 06:00:00,0.6522728999999999
2017-01-01 07:00:00,0.6513733
2017-01-01 08:00:00,0.6640599
2017-01-01 09:00:00,0.6568493
2017-01-01 10:00:00,0.6511978
2017-01-01 11:00:00,0.6640729000000001
2017-01-01 12:00:00,0.6597566
2017-01-01 13:00:00,0.6497736999999999
2017-01-01 14:00:00,0.6614675
2017-01-01 15:00:00,0.6693782
2017-01-01 16:00:00,0.6592941999999999
2017-01-01 17:00:00,0.6466097999999999
2017-01-01 18:00:00,0.6572075
2017-01-01 19:00:00,0.6572583000000001
2017-01-01 20:00:00,0.6511006
2017-01-01 21:00:00,0.6537701
2017-01-01 22:00:00,0.6565452
2017-01-01 23:00:00,0.6641855
2017-01-02 00:00:00,0.6582859000000001
2017-01-02 01:00:00,0.6544407
2017-01-02 02:00:00,0.6623768
2017-01-02 03:00:00,0.6552056
2017-01-02 04:00:00,0.6546978
2017-01-02 05:00:00,0.6616732000000001
2017-01-02 06:00:00,0.6518117
2017-01-02 07:00:00,0.6484428
2017-01-02 08:00:00,0.6543491
2017-01-02 09:00:00,0.6624459
2017-01-02 10:00:00,0.6482199
2017-01-02 11:00:00,0.6569119000000001
2017-01-02 12:00:00,0.6519634999999999
2017-01-02 13:00:00,0.6604962000000001
2017-01-02 14:00:00,0.6700819
2017-01-02 15:00:00,0.6601015
2017-01-02 16:00:00,0.6553031
2017-01-02 17:00:00,0.6510134999999999
2017-01-02 18:00:00,0.6592423
2017-01-02 19:00:00,0.6536101
2017-01-02 20:00:00,0.6600235000000001
2017-01-02 21:00:00,0.6744517999999999
2017-01-02 22:00:00,0.6719379000000001
2017-01-02 23:00:00,0.6614361
2017-01-03 00:00:00,0.6638409
2017-01-03 01:00:00,0.6655859
2017-01-03 02:00:00,0.6569231000000001
2017-01-03 03:00:00,0.6608360999999999
2017-01-03 04:00:00,0.6639852
2017-01-03 05:00:00,0.6516956
2017-01-03 06:00:00,0.663188
2017-01-03 07:00:00,0.6385247
2017-01-03 08:00:00,0.6558749
2017-01-03 09:00:00,0.6644934
2017-01-03 10:00:00,0.671315
2017-01-03 11:00:00,0.6583401000000001
2017-01-03 12:00:00,0.6809181
2017-01-03 13:00:00,0.6882353000000001
2017-01-03 14:00:00,0.6639938
2017-01-03 15:00:00,0.6706843
2017-01-03 16:00:00,0.6691243
2017-01-03 17:00:00,0.6650076
2017-01-03 18:00:00,0.6681648
2017-01-03 19:00:00,0.6634719
2017-01-03 20:00:00,0.6581752000000001
2017-01-03 21:00:00,0.6699805999999999
2017-01-03 22:00:00,0.6654899000000001
2017-01-03 23:00:00,0.6571647
2017-01-04 00:00:00,0.6631269000000001
2017-01-04 01:00:00,0.6690857
2017-01-04 02:00:00,0.6624944
2017-01-04 03:00:00,0.6782849
2017-01-04 04:00:00,0.6686301
2017-01-04 05:00:00,0.6820578
2017-01-04 06:00:00,0.6624388999999999
2017-01-04 07:00:00,0.6678499999999999
2017-01-04 08:00:00,0.6603408000000001
2017-01-04 09:00:00,0.6636515
2017-01-04 10:00:00,0.6645905999999999
2017-01-04 11:00:00,0.6646805
2017-01-04 12:00:00,0.6808052000000001
2017-01-04 13:00:00,0.6983081
2017-01-04 14:00:00,0.6893916
2017-01-04 15:00:00,0.672852
2017-01-04 16:00:00,0.6691818
2017-01-04 17:00:00,0.6711929999999999
2017-01-04 18:00:00,0.6710695
2017-01-04 19:00:00,0.6659321
2017-01-04 20:00:00,0.6524423
2017-01-04 21:00:00,0.6611004
2017-01-04 22:00:00,0.7027701999999999
2017-01-04 23:00:00,0.6432804
2017-01-05 00:00:00,0.6716061999999999
2017-01-05 01:00:00,0.5033147
2017-01-05 02:00:00,0.6303110000000001
2017-01-05 03:00:00,0.6141974
2017-01-05 04:00:00,0.6077009
