time,cpu
2017-01-01 00:00:00,0.5538595000000001
2017-01-01 01:00:00,0.5390461
2017-01-01 02:00:00,0.5500611
2017-01-01 03:00:00,0.5162019
2017-01-01 04:00:00,0.5481208
2017-01-01 05:00:00,0.5598317
2017-01-01 06:00:00,0.6151063
2017-01-01 07:00:00,0.5649999
2017-01-01 08:00:00,0.562147
2017-01-01 09:00:00,0.5380411
2017-01-01 10:00:00,0.6123024
2017-01-01 11:00:00,0.5881621
2017-01-01 12:00:00,0.6305542
2017-01-01 13:00:00,0.6555582
2017-01-01 14:00:00,0.6020101
2017-01-01 15:00:00,0.5631978
2017-01-01 16:00:00,0.5763812
2017-01-01 17:00:00,0.542867
2017-01-01 18:00:00,0.5622776
2017-01-01 19:00:00,0.5436631
2017-01-01 20:00:00,0.6666896
2017-01-01 21:00:00,0.5713501
2017-01-01 22:00:00,0.5775889
2017-01-01 23:00:00,0.5289851999999999
2017-01-02 00:00:00,0.5524944
2017-01-02 01:00:00,0.5797169
2017-01-02 02:00:00,0.5738325
2017-01-02 03:00:00,0.5780315
2017-01-02 04:00:00,0.5834233
2017-01-02 05:00:00,0.5751594
2017-01-02 06:00:00,0.5411711
2017-01-02 07:00:00,0.5008536
2017-01-02 08:00:00,0.5841616
2017-01-02 09:00:00,0.5774727
2017-01-02 10:00:00,0.5420782
2017-01-02 11:00:00,0.5316855
2017-01-02 12:00:00,0.5388703
2017-01-02 13:00:00,0.5547173
2017-01-02 14:00:00,0.5573674
2017-01-02 15:00:00,0.6532652
2017-01-02 16:00:00,0.6041379
2017-01-02 17:00:00,0.5594977999999999
2017-01-02 18:00:00,0.5596493
2017-01-02 19:00:00,0.5427846000000001
2017-01-02 20:00:00,0.5494903
2017-01-02 21:00:00,0.5861630999999999
2017-01-02 22:00:00,0.602936
2017-01-02 23:00:00,0.5692179
2017-01-03 00:00:00,0.5658814
2017-01-03 01:00:00,0.5738445999999999
2017-01-03 02:00:00,0.5548099
2017-01-03 03:00:00,0.5871606
2017-01-03 04:00:00,0.542586
2017-01-03 05:00:00,0.5516864
2017-01-03 06:00:00,0.5389429
2017-01-03 07:00:00,0.5536714
2017-01-03 08:00:00,0.5502902000000001
2017-01-03 09:00:00,0.5483455
2017-01-03 10:00:00,0.5446049
2017-01-03 11:00:00,0.5253915
2017-01-03 12:00:00,0.5127913000000001
2017-01-03 13:00:00,0.5346734
2017-01-03 14:00:00,0.4984179
2017-01-03 15:00:00,0.5204045
2017-01-03 16:00:00,0.515559
2017-01-03 17:00:00,0.600849
2017-01-03 18:00:00,0.5281176
2017-01-03 19:00:00,0.5599734000000001
2017-01-03 20:00:00,0.5561101
2017-01-03 21:00:00,0.5160716
2017-01-03 22:00:00,0.5476952
2017-01-03 23:00:00,0.5302842
