time,cpu
2017-01-01 00:00:00,0.9172663
2017-01-01 01:00:00,0.9253028000000001
2017-01-01 02:00:00,0.9241602
2017-01-01 03:00:00,0.9221835
2017-01-01 04:00:00,0.9197679999999999
2017-01-01 05:00:00,0.9184883
2017-01-01 06:00:00,0.9174833
2017-01-01 07:00:00,0.9157375000000001
2017-01-01 08:00:00,0.9152507
2017-01-01 09:00:00,0.9177126
2017-01-01 10:00:00,0.9206131999999999
2017-01-01 11:00:00,0.9176616
2017-01-01 12:00:00,0.9192102
2017-01-01 13:00:00,0.9190844
2017-01-01 14:00:00,0.9210802
2017-01-01 15:00:00,0.9190033
2017-01-01 16:00:00,0.9213499
2017-01-01 17:00:00,0.9210545
2017-01-01 18:00:00,0.9184089
2017-01-01 19:00:00,0.9254844
2017-01-01 20:00:00,0.9208886
2017-01-01 21:00:00,0.9201254
2017-01-01 22:00:00,0.9155523999999999
2017-01-01 23:00:00,0.9169240999999999
2017-01-02 00:00:00,0.9203910999999999
2017-01-02 01:00:00,0.9168622999999999
2017-01-02 02:00:00,0.9160801
2017-01-02 03:00:00,0.9201336000000001
2017-01-02 04:00:00,0.9142556999999999
2017-01-02 05:00:00,0.9150841
2017-01-02 06:00:00,0.9185042
2017-01-02 07:00:00,0.9214735000000001
2017-01-02 08:00:00,0.9211526999999999
2017-01-02 09:00:00,0.9213800999999999
2017-01-02 10:00:00,0.9228261000000001
2017-01-02 11:00:00,0.9206054
2017-01-02 12:00:00,0.9185136
2017-01-02 13:00:00,0.9239418
2017-01-02 14:00:00,0.9221094
2017-01-02 15:00:00,0.9060708
2017-01-02 16:00:00,0.9080157
2017-01-02 17:00:00,0.9104443000000001
2017-01-02 18:00:00,0.9070275
2017-01-02 19:00:00,0.9087327000000001
2017-01-02 20:00:00,0.9019815
2017-01-02 21:00:00,0.9106726
2017-01-02 22:00:00,0.9145409
2017-01-02 23:00:00,0.9193688
2017-01-03 00:00:00,0.922193
2017-01-03 01:00:00,0.9217299
2017-01-03 02:00:00,0.9245973
2017-01-03 03:00:00,0.9222153
2017-01-03 04:00:00,0.9218886000000001
2017-01-03 05:00:00,0.9231520000000001
2017-01-03 06:00:00,0.9206005
2017-01-03 07:00:00,0.9264566999999999
2017-01-03 08:00:00,0.9222459000000001
2017-01-03 09:00:00,0.9221847
2017-01-03 10:00:00,0.9236236999999999
2017-01-03 11:00:00,0.9310811
2017-01-03 12:00:00,0.9251339000000001
2017-01-03 13:00:00,0.9227007
2017-01-03 14:00:00,0.9282778
2017-01-03 15:00:00,0.9283359
2017-01-03 16:00:00,0.9265822
2017-01-03 17:00:00,0.9274947
2017-01-03 18:00:00,0.9283389
2017-01-03 19:00:00,0.9215914
2017-01-03 20:00:00,0.9267081
2017-01-03 21:00:00,0.9290899
2017-01-03 22:00:00,0.9276101
2017-01-03 23:00:00,0.9247441000000001
2017-01-04 00:00:00,0.9297037
2017-01-04 01:00:00,0.930179
2017-01-04 02:00:00,0.9340357
2017-01-04 03:00:00,0.9310666000000001
2017-01-04 04:00:00,0.9258805999999999
2017-01-04 05:00:00,0.9304038
2017-01-04 06:00:00,0.9342846
2017-01-04 07:00:00,0.936088
2017-01-04 08:00:00,0.9310471
2017-01-04 09:00:00,0.9336094
2017-01-04 10:00:00,0.9068413
2017-01-04 11:00:00,0.9170659999999999
2017-01-04 12:00:00,0.9277406
2017-01-04 13:00:00,0.9250467
2017-01-04 14:00:00,0.8999918
2017-01-04 15:00:00,0.8924839
2017-01-04 16:00:00,0.9094307
2017-01-04 17:00:00,0.906343
2017-01-04 18:00:00,0.9032872999999999
2017-01-04 19:00:00,0.9022403
2017-01-04 20:00:00,0.9068908999999999
2017-01-04 21:00:00,0.9325119
2017-01-04 22:00:00,0.9333036
2017-01-04 23:00:00,0.9317075
2017-01-05 00:00:00,0.9278485000000001
2017-01-05 01:00:00,0.9369103
2017-01-05 02:00:00,0.9345263
2017-01-05 03:00:00,0.9298156
2017-01-05 04:00:00,0.9352726
2017-01-05 05:00:00,0.9402373
2017-01-05 06:00:00,0.937513
2017-01-05 07:00:00,0.9380938000000001
2017-01-05 08:00:00,0.9312818
2017-01-05 09:00:00,0.8903901999999999
2017-01-05 10:00:00,0.9010196
2017-01-05 11:00:00,0.8891319
2017-01-05 12:00:00,0.9172974
2017-01-05 13:00:00,0.8835677
2017-01-05 14:00:00,0.9109586000000001
2017-01-05 15:00:00,0.8897830999999999
2017-01-05 16:00:00,0.9169423000000001
2017-01-05 17:00:00,0.8933751999999999
2017-01-05 18:00:00,0.8929942
2017-01-05 19:00:00,0.9009786
2017-01-05 20:00:00,0.8971785
2017-01-05 21:00:00,0.9064884000000001
2017-01-05 22:00:00,0.9085040999999999
2017-01-05 23:00:00,0.905574
2017-01-06 00:00:00,0.9209793999999999
2017-01-06 01:00:00,0.9129117999999999
2017-01-06 02:00:00,0.910941
2017-01-06 03:00:00,0.9144081
2017-01-06 04:00:00,0.923005
2017-01-06 05:00:00,0.9332643
2017-01-06 06:00:00,0.9239938
2017-01-06 07:00:00,0.9155705000000001
2017-01-06 08:00:00,0.9160919
2017-01-06 09:00:00,0.9116196
2017-01-06 10:00:00,0.9112846
2017-01-06 11:00:00,0.9095816999999999
2017-01-06 12:00:00,0.9146286
2017-01-06 13:00:00,0.9155941
2017-01-06 14:00:00,0.9118212
2017-01-06 15:00:00,0.9075504
2017-01-06 16:00:00,0.9020336
2017-01-06 17:00:00,0.9172998
2017-01-06 18:00:00,0.9116285000000001
2017-01-06 19:00:00,0.9151689000000001
2017-01-06 20:00:00,0.9183087000000001
2017-01-06 21:00:00,0.9143962000000001
2017-01-06 22:00:00,0.9144684
2017-01-06 23:00:00,0.9192977999999999
2017-01-07 00:00:00,0.9166112
2017-01-07 01:00:00,0.9165994999999999
2017-01-07 02:00:00,0.9237441
2017-01-07 03:00:00,0.9229563000000001
2017-01-07 04:00:00,0.9165901
2017-01-07 05:00:00,0.9246129000000001
2017-01-07 06:00:00,0.9265114
2017-01-07 07:00:00,0.9265424
2017-01-07 08:00:00,0.9224886999999999
2017-01-07 09:00:00,0.9230362
2017-01-07 10:00:00,0.9181167000000001
2017-01-07 11:00:00,0.9229976999999999
2017-01-07 12:00:00,0.9261005
2017-01-07 13:00:00,0.93278
2017-01-07 14:00:00,0.932507
2017-01-07 15:00:00,0.936383
2017-01-07 16:00:00,0.9395566
2017-01-07 17:00:00,0.9324009
2017-01-07 18:00:00,0.9294419
2017-01-07 19:00:00,0.9269465
2017-01-07 20:00:00,0.9342939
2017-01-07 21:00:00,0.9338293
2017-01-07 22:00:00,0.935497
2017-01-07 23:00:00,0.9317506
2017-01-08 00:00:00,0.9327747
2017-01-08 01:00:00,0.9252037
2017-01-08 02:00:00,0.9216675
2017-01-08 03:00:00,0.9241716
2017-01-08 04:00:00,0.9275764
2017-01-08 05:00:00,0.9282191000000001
2017-01-08 06:00:00,0.9223014
2017-01-08 07:00:00,0.9251184000000001
2017-01-08 08:00:00,0.9273944000000001
2017-01-08 09:00:00,0.9303986000000001
2017-01-08 10:00:00,0.9257571
2017-01-08 11:00:00,0.9314136999999999
2017-01-08 12:00:00,0.933293
2017-01-08 13:00:00,0.9283499999999999
2017-01-08 14:00:00,0.9253546
2017-01-08 15:00:00,0.9306094
2017-01-08 16:00:00,0.9320583
2017-01-08 17:00:00,0.9296567
2017-01-08 18:00:00,0.9328026
2017-01-08 19:00:00,0.9309019000000001
2017-01-08 20:00:00,0.9309807000000001
2017-01-08 21:00:00,0.9339232
2017-01-08 22:00:00,0.9350611000000001
2017-01-08 23:00:00,0.9370006
2017-01-09 00:00:00,0.9337974
2017-01-09 01:00:00,0.9329373
2017-01-09 02:00:00,0.9304537
2017-01-09 03:00:00,0.9300112
2017-01-09 04:00:00,0.9311292
2017-01-09 05:00:00,0.9318649000000001
2017-01-09 06:00:00,0.9359938
2017-01-09 07:00:00,0.9293795
2017-01-09 08:00:00,0.932176
2017-01-09 09:00:00,0.9346981
2017-01-09 10:00:00,0.9309818
2017-01-09 11:00:00,0.9180106000000001
2017-01-09 12:00:00,0.900345
2017-01-09 13:00:00,0.9030987
2017-01-09 14:00:00,0.9056753000000001
2017-01-09 15:00:00,0.9047955000000001
2017-01-09 16:00:00,0.8908907
2017-01-09 17:00:00,0.8956379
2017-01-09 18:00:00,0.9024152
2017-01-09 19:00:00,0.9178729
2017-01-09 20:00:00,0.928904
2017-01-09 21:00:00,0.928139
2017-01-09 22:00:00,0.9235687
2017-01-09 23:00:00,0.9260845999999999
2017-01-10 00:00:00,0.9214094
2017-01-10 01:00:00,0.9208213000000001
2017-01-10 02:00:00,0.9258771
2017-01-10 03:00:00,0.9259099000000001
2017-01-10 04:00:00,0.9230806
2017-01-10 05:00:00,0.9246297
2017-01-10 06:00:00,0.9250733
2017-01-10 07:00:00,0.9232749
2017-01-10 08:00:00,0.9233768000000001
2017-01-10 09:00:00,0.9264049
2017-01-10 10:00:00,0.9311588999999999
2017-01-10 11:00:00,0.9295692
2017-01-10 12:00:00,0.9292921
2017-01-10 13:00:00,0.9232424
2017-01-10 14:00:00,0.9117872
2017-01-10 15:00:00,0.9137244
2017-01-10 16:00:00,0.906049
2017-01-10 17:00:00,0.9038262
2017-01-10 18:00:00,0.9081913
2017-01-10 19:00:00,0.9033565
2017-01-10 20:00:00,0.9105186000000001
2017-01-10 21:00:00,0.9168667
2017-01-10 22:00:00,0.9195072000000001
2017-01-10 23:00:00,0.9205394
2017-01-11 00:00:00,0.9240264
2017-01-11 01:00:00,0.9294956999999999
2017-01-11 02:00:00,0.9292298
2017-01-11 03:00:00,0.9225628
2017-01-11 04:00:00,0.9240984
2017-01-11 05:00:00,0.9236354
2017-01-11 06:00:00,0.9169702
2017-01-11 07:00:00,0.9201859
2017-01-11 08:00:00,0.9183221
2017-01-11 09:00:00,0.9195659
