time,cpu
2017-01-01 00:00:00,0.19479220000000003
2017-01-01 01:00:00,0.18871500000000002
2017-01-01 02:00:00,0.1960834
2017-01-01 03:00:00,0.1901122
2017-01-01 04:00:00,0.21093050000000002
2017-01-01 05:00:00,0.2151258
2017-01-01 06:00:00,0.1941659
2017-01-01 07:00:00,0.19592759999999998
2017-01-01 08:00:00,0.19998950000000001
2017-01-01 09:00:00,0.1921183
2017-01-01 10:00:00,0.19294419999999998
2017-01-01 11:00:00,0.1930634
2017-01-01 12:00:00,0.2043875
2017-01-01 13:00:00,0.19227460000000002
2017-01-01 14:00:00,0.194015
2017-01-01 15:00:00,0.19271049999999998
2017-01-01 16:00:00,0.19030529999999998
2017-01-01 17:00:00,0.1883374
2017-01-01 18:00:00,0.1862039
2017-01-01 19:00:00,0.1886757
2017-01-01 20:00:00,0.1927311
2017-01-01 21:00:00,0.197831
2017-01-01 22:00:00,0.19551829999999998
2017-01-01 23:00:00,0.2042128
2017-01-02 00:00:00,0.2047456
2017-01-02 01:00:00,0.19755859999999997
2017-01-02 02:00:00,0.1973346
2017-01-02 03:00:00,0.19565449999999998
2017-01-02 04:00:00,0.19443349999999998
2017-01-02 05:00:00,0.1990813
2017-01-02 06:00:00,0.220008
2017-01-02 07:00:00,0.20751830000000002
2017-01-02 08:00:00,0.2023847
2017-01-02 09:00:00,0.19224419999999998
2017-01-02 10:00:00,0.1802279
2017-01-02 11:00:00,0.1814514
2017-01-02 12:00:00,0.1900795
2017-01-02 13:00:00,0.1882897
2017-01-02 14:00:00,0.1964156
2017-01-02 15:00:00,0.1929345
2017-01-02 16:00:00,0.1862409
2017-01-02 17:00:00,0.18957000000000002
2017-01-02 18:00:00,0.18939399999999998
2017-01-02 19:00:00,0.1835447
2017-01-02 20:00:00,0.19214140000000002
2017-01-02 21:00:00,0.1988786
2017-01-02 22:00:00,0.2030939
2017-01-02 23:00:00,0.1953001
2017-01-03 00:00:00,0.20698270000000002
2017-01-03 01:00:00,0.20177199999999998
2017-01-03 02:00:00,0.1989658
2017-01-03 03:00:00,0.2107517
2017-01-03 04:00:00,0.19930029999999999
2017-01-03 05:00:00,0.2011686
2017-01-03 06:00:00,0.1980399
2017-01-03 07:00:00,0.1977823
2017-01-03 08:00:00,0.19658370000000003
2017-01-03 09:00:00,0.1986772
2017-01-03 10:00:00,0.19345569999999998
2017-01-03 11:00:00,0.1874042
2017-01-03 12:00:00,0.1800763
2017-01-03 13:00:00,0.1791869
2017-01-03 14:00:00,0.17959219999999998
2017-01-03 15:00:00,0.1781586
2017-01-03 16:00:00,0.17506509999999997
2017-01-03 17:00:00,0.17859480000000003
2017-01-03 18:00:00,0.180412
2017-01-03 19:00:00,0.17576989999999998
2017-01-03 20:00:00,0.1857626
2017-01-03 21:00:00,0.18193120000000002
2017-01-03 22:00:00,0.1806396
2017-01-03 23:00:00,0.182119
2017-01-04 00:00:00,0.1777423
2017-01-04 01:00:00,0.1862425
2017-01-04 02:00:00,0.17813420000000002
2017-01-04 03:00:00,0.187492
2017-01-04 04:00:00,0.1859932
2017-01-04 05:00:00,0.18596990000000002
2017-01-04 06:00:00,0.1895213
2017-01-04 07:00:00,0.18270019999999998
2017-01-04 08:00:00,0.18788080000000001
2017-01-04 09:00:00,0.1794962
2017-01-04 10:00:00,0.1859546
2017-01-04 11:00:00,0.1730198
2017-01-04 12:00:00,0.1753838
2017-01-04 13:00:00,0.17040160000000001
2017-01-04 14:00:00,0.16454899999999997
2017-01-04 15:00:00,0.1675392
2017-01-04 16:00:00,0.17047720000000002
2017-01-04 17:00:00,0.1698051
2017-01-04 18:00:00,0.16832039999999998
2017-01-04 19:00:00,0.1829573
2017-01-04 20:00:00,0.1714742
2017-01-04 21:00:00,0.1884645
2017-01-04 22:00:00,0.179371
2017-01-04 23:00:00,0.2614259
2017-01-05 00:00:00,0.2711541
2017-01-05 01:00:00,0.2716015
2017-01-05 02:00:00,0.2613686
2017-01-05 03:00:00,0.2808184
2017-01-05 04:00:00,0.28242100000000003
2017-01-05 05:00:00,0.2904129
2017-01-05 06:00:00,0.2925137
2017-01-05 07:00:00,0.28870799999999996
2017-01-05 08:00:00,0.2879106
2017-01-05 09:00:00,0.3021408
2017-01-05 10:00:00,0.3001987
2017-01-05 11:00:00,0.2958069
2017-01-05 12:00:00,0.29303419999999997
2017-01-05 13:00:00,0.2888177
2017-01-05 14:00:00,0.2931891
2017-01-05 15:00:00,0.2819647
2017-01-05 16:00:00,0.26833189999999996
2017-01-05 17:00:00,0.2664084
2017-01-05 18:00:00,0.2541551
2017-01-05 19:00:00,0.2529657
2017-01-05 20:00:00,0.26223189999999996
2017-01-05 21:00:00,0.2771639
2017-01-05 22:00:00,0.268161
2017-01-05 23:00:00,0.2699952
2017-01-06 00:00:00,0.2732355
2017-01-06 01:00:00,0.2808023
2017-01-06 02:00:00,0.2896082
2017-01-06 03:00:00,0.3208055
2017-01-06 04:00:00,0.31197579999999997
2017-01-06 05:00:00,0.3175169
2017-01-06 06:00:00,0.3223898
2017-01-06 07:00:00,0.319137
2017-01-06 08:00:00,0.30936610000000003
2017-01-06 09:00:00,0.3043167
2017-01-06 10:00:00,0.3034454
2017-01-06 11:00:00,0.30110119999999996
2017-01-06 12:00:00,0.295603
2017-01-06 13:00:00,0.2826
2017-01-06 14:00:00,0.2730637
2017-01-06 15:00:00,0.2672747
2017-01-06 16:00:00,0.2560574
2017-01-06 17:00:00,0.2597338
2017-01-06 18:00:00,0.2569569
2017-01-06 19:00:00,0.2550732
2017-01-06 20:00:00,0.2584418
2017-01-06 21:00:00,0.2542973
2017-01-06 22:00:00,0.262392
2017-01-06 23:00:00,0.2539991
2017-01-07 00:00:00,0.264161
2017-01-07 01:00:00,0.2575778
2017-01-07 02:00:00,0.2689623
2017-01-07 03:00:00,0.2806813
2017-01-07 04:00:00,0.2885753
2017-01-07 05:00:00,0.2873407
2017-01-07 06:00:00,0.29544329999999996
2017-01-07 07:00:00,0.2971403
2017-01-07 08:00:00,0.2931048
2017-01-07 09:00:00,0.2829259
2017-01-07 10:00:00,0.2836592
2017-01-07 11:00:00,0.2736357
2017-01-07 12:00:00,0.2672434
2017-01-07 13:00:00,0.2594088
2017-01-07 14:00:00,0.2529758
2017-01-07 15:00:00,0.24996400000000002
2017-01-07 16:00:00,0.2530841
2017-01-07 17:00:00,0.2541105
2017-01-07 18:00:00,0.2502251
2017-01-07 19:00:00,0.2518558
2017-01-07 20:00:00,0.2556126
2017-01-07 21:00:00,0.2472672
2017-01-07 22:00:00,0.257181
2017-01-07 23:00:00,0.2526546
2017-01-08 00:00:00,0.25132909999999997
2017-01-08 01:00:00,0.25551619999999997
2017-01-08 02:00:00,0.269024
2017-01-08 03:00:00,0.2699182
2017-01-08 04:00:00,0.26919319999999997
2017-01-08 05:00:00,0.2752083
2017-01-08 06:00:00,0.29646629999999996
2017-01-08 07:00:00,0.2915686
2017-01-08 08:00:00,0.2809427
2017-01-08 09:00:00,0.281965
2017-01-08 10:00:00,0.2880736
2017-01-08 11:00:00,0.303717
2017-01-08 12:00:00,0.29845289999999997
2017-01-08 13:00:00,0.2835594
2017-01-08 14:00:00,0.28248660000000003
2017-01-08 15:00:00,0.2990238
2017-01-08 16:00:00,0.29837800000000003
2017-01-08 17:00:00,0.2954846
2017-01-08 18:00:00,0.28606200000000004
2017-01-08 19:00:00,0.2662179
2017-01-08 20:00:00,0.28162210000000004
2017-01-08 21:00:00,0.2796558
2017-01-08 22:00:00,0.287435
2017-01-08 23:00:00,0.3087914
2017-01-09 00:00:00,0.3124523
2017-01-09 01:00:00,0.2977895
2017-01-09 02:00:00,0.30713830000000003
2017-01-09 03:00:00,0.323086
2017-01-09 04:00:00,0.33781170000000005
2017-01-09 05:00:00,0.3590947
2017-01-09 06:00:00,0.3732913
2017-01-09 07:00:00,0.38015740000000003
2017-01-09 08:00:00,0.36604770000000003
2017-01-09 09:00:00,0.3392548
2017-01-09 10:00:00,0.226502
2017-01-09 11:00:00,0.3519494
2017-01-09 12:00:00,0.3700911
2017-01-09 13:00:00,0.3351404
2017-01-09 14:00:00,0.3272578
2017-01-09 15:00:00,0.3188739
2017-01-09 16:00:00,0.3181383
2017-01-09 17:00:00,0.3188688
2017-01-09 18:00:00,0.3073437
2017-01-09 19:00:00,0.30081430000000003
2017-01-09 20:00:00,0.3027579
2017-01-09 21:00:00,0.3146066
2017-01-09 22:00:00,0.312284
2017-01-09 23:00:00,0.3126961
2017-01-10 00:00:00,0.32768410000000003
2017-01-10 01:00:00,0.33866100000000005
2017-01-10 02:00:00,0.32056870000000004
2017-01-10 03:00:00,0.342188
2017-01-10 04:00:00,0.3667051
2017-01-10 05:00:00,0.3867789
2017-01-10 06:00:00,0.4022674
2017-01-10 07:00:00,0.4018079
2017-01-10 08:00:00,0.390621
2017-01-10 09:00:00,0.3957205
2017-01-10 10:00:00,0.3880209
2017-01-10 11:00:00,0.381965
2017-01-10 12:00:00,0.3742288
2017-01-10 13:00:00,0.3553669
2017-01-10 14:00:00,0.346758
2017-01-10 15:00:00,0.3491539
2017-01-10 16:00:00,0.31985949999999996
2017-01-10 17:00:00,0.2998905
2017-01-10 18:00:00,0.2984394
2017-01-10 19:00:00,0.2873834
2017-01-10 20:00:00,0.29702300000000004
2017-01-10 21:00:00,0.299972
