time,cpu
2017-01-01 00:00:00,0.11111069999999999
2017-01-01 01:00:00,0.11758419999999999
2017-01-01 02:00:00,0.128323
2017-01-01 03:00:00,0.1401042
2017-01-01 04:00:00,0.14104229999999998
2017-01-01 05:00:00,0.1408797
2017-01-01 06:00:00,0.1429486
2017-01-01 07:00:00,0.1353844
2017-01-01 08:00:00,0.13769119999999999
2017-01-01 09:00:00,0.1377339
2017-01-01 10:00:00,0.142538
2017-01-01 11:00:00,0.139289
2017-01-01 12:00:00,0.1419584
2017-01-01 13:00:00,0.1450441
2017-01-01 14:00:00,0.1420575
2017-01-01 15:00:00,0.14379350000000002
2017-01-01 16:00:00,0.1445402
2017-01-01 17:00:00,0.1416789
2017-01-01 18:00:00,0.1425568
2017-01-01 19:00:00,0.1457474
2017-01-01 20:00:00,0.145931
2017-01-01 21:00:00,0.1413743
2017-01-01 22:00:00,0.1498907
2017-01-01 23:00:00,0.11825240000000001
2017-01-02 00:00:00,0.1127975
2017-01-02 01:00:00,0.1157612
2017-01-02 02:00:00,0.11639609999999999
2017-01-02 03:00:00,0.11602370000000001
2017-01-02 04:00:00,0.1181132
2017-01-02 05:00:00,0.11943540000000001
2017-01-02 06:00:00,0.12198460000000001
2017-01-02 07:00:00,0.1311958
2017-01-02 08:00:00,0.121511
2017-01-02 09:00:00,0.1250554
2017-01-02 10:00:00,0.1223025
2017-01-02 11:00:00,0.123423
2017-01-02 12:00:00,0.12293599999999999
2017-01-02 13:00:00,0.11992839999999999
2017-01-02 14:00:00,0.12044269999999999
2017-01-02 15:00:00,0.1209408
2017-01-02 16:00:00,0.1200268
2017-01-02 17:00:00,0.1236555
2017-01-02 18:00:00,0.129147
2017-01-02 19:00:00,0.1323223
2017-01-02 20:00:00,0.1310875
2017-01-02 21:00:00,0.1277235
2017-01-02 22:00:00,0.13119920000000002
2017-01-02 23:00:00,0.1300063
2017-01-03 00:00:00,0.12189610000000001
2017-01-03 01:00:00,0.1271728
2017-01-03 02:00:00,0.1277169
2017-01-03 03:00:00,0.1390375
2017-01-03 04:00:00,0.156492
2017-01-03 05:00:00,0.1552763
2017-01-03 06:00:00,0.1530775
2017-01-03 07:00:00,0.1393063
2017-01-03 08:00:00,0.1354642
2017-01-03 09:00:00,0.1394212
2017-01-03 10:00:00,0.141566
2017-01-03 11:00:00,0.1378314
2017-01-03 12:00:00,0.13753590000000002
2017-01-03 13:00:00,0.1354707
2017-01-03 14:00:00,0.13781980000000002
2017-01-03 15:00:00,0.1368644
2017-01-03 16:00:00,0.1383909
2017-01-03 17:00:00,0.1559403
2017-01-03 18:00:00,0.15563190000000002
2017-01-03 19:00:00,0.1586927
2017-01-03 20:00:00,0.1535544
2017-01-03 21:00:00,0.1610191
2017-01-03 22:00:00,0.15583360000000002
2017-01-03 23:00:00,0.1471063
2017-01-04 00:00:00,0.1270365
2017-01-04 01:00:00,0.1237795
2017-01-04 02:00:00,0.12487809999999999
2017-01-04 03:00:00,0.1217603
2017-01-04 04:00:00,0.1236082
2017-01-04 05:00:00,0.1282567
2017-01-04 06:00:00,0.1296015
2017-01-04 07:00:00,0.131174
2017-01-04 08:00:00,0.1315339
2017-01-04 09:00:00,0.1348565
2017-01-04 10:00:00,0.1294464
2017-01-04 11:00:00,0.1330076
2017-01-04 12:00:00,0.1330413
2017-01-04 13:00:00,0.1321165
2017-01-04 14:00:00,0.1316267
2017-01-04 15:00:00,0.13290839999999998
2017-01-04 16:00:00,0.136735
2017-01-04 17:00:00,0.1361638
2017-01-04 18:00:00,0.1376589
2017-01-04 19:00:00,0.123976
2017-01-04 20:00:00,0.11606159999999999
2017-01-04 21:00:00,0.11676729999999999
2017-01-04 22:00:00,0.1179912
2017-01-04 23:00:00,0.1164783
2017-01-05 00:00:00,0.114444
2017-01-05 01:00:00,0.137899
2017-01-05 02:00:00,0.104291
2017-01-05 03:00:00,0.079421
2017-01-05 04:00:00,0.0805019
2017-01-05 05:00:00,0.0762863
2017-01-05 06:00:00,0.0705675
2017-01-05 07:00:00,0.0700082
2017-01-05 08:00:00,0.07719619999999999
2017-01-05 09:00:00,0.0786554
2017-01-05 10:00:00,0.0784356
2017-01-05 11:00:00,0.0773641
2017-01-05 12:00:00,0.0763907
2017-01-05 13:00:00,0.0756131
2017-01-05 14:00:00,0.0742905
2017-01-05 15:00:00,0.07386129999999999
2017-01-05 16:00:00,0.0750122
2017-01-05 17:00:00,0.0770671
2017-01-05 18:00:00,0.075711
2017-01-05 19:00:00,0.0760041
2017-01-05 20:00:00,0.07838149999999999
2017-01-05 21:00:00,0.0702055
2017-01-05 22:00:00,0.0703139
2017-01-05 23:00:00,0.0699991
2017-01-06 00:00:00,0.0699592
2017-01-06 01:00:00,0.0790078
2017-01-06 02:00:00,0.0804577
2017-01-06 03:00:00,0.0847563
2017-01-06 04:00:00,0.0803364
2017-01-06 05:00:00,0.0795884
2017-01-06 06:00:00,0.0788736
2017-01-06 07:00:00,0.07922900000000001
2017-01-06 08:00:00,0.0784417
2017-01-06 09:00:00,0.0777363
2017-01-06 10:00:00,0.0787677
2017-01-06 11:00:00,0.0801466
2017-01-06 12:00:00,0.0784887
2017-01-06 13:00:00,0.07870289999999999
2017-01-06 14:00:00,0.0787716
2017-01-06 15:00:00,0.0798089
2017-01-06 16:00:00,0.0721409
2017-01-06 17:00:00,0.0725657
2017-01-06 18:00:00,0.073229
2017-01-06 19:00:00,0.0738104
2017-01-06 20:00:00,0.07302
2017-01-06 21:00:00,0.075039
2017-01-06 22:00:00,0.0738567
2017-01-06 23:00:00,0.0719515
2017-01-07 00:00:00,0.0741304
2017-01-07 01:00:00,0.07166159999999999
2017-01-07 02:00:00,0.07185380000000001
2017-01-07 03:00:00,0.0711752
2017-01-07 04:00:00,0.0714443
2017-01-07 05:00:00,0.0727811
2017-01-07 06:00:00,0.0739143
2017-01-07 07:00:00,0.07504240000000001
2017-01-07 08:00:00,0.0737108
2017-01-07 09:00:00,0.07308239999999999
2017-01-07 10:00:00,0.0743456
2017-01-07 11:00:00,0.07253280000000001
2017-01-07 12:00:00,0.0735647
2017-01-07 13:00:00,0.0738779
2017-01-07 14:00:00,0.07449259999999999
2017-01-07 15:00:00,0.076871
2017-01-07 16:00:00,0.0753231
2017-01-07 17:00:00,0.0751424
2017-01-07 18:00:00,0.0765445
2017-01-07 19:00:00,0.0769701
2017-01-07 20:00:00,0.0759765
2017-01-07 21:00:00,0.0782111
2017-01-07 22:00:00,0.0781586
2017-01-07 23:00:00,0.08020189999999999
2017-01-08 00:00:00,0.07979409999999999
2017-01-08 01:00:00,0.0789021
2017-01-08 02:00:00,0.0775337
2017-01-08 03:00:00,0.0752608
2017-01-08 04:00:00,0.07513550000000001
2017-01-08 05:00:00,0.07770819999999999
2017-01-08 06:00:00,0.0767925
2017-01-08 07:00:00,0.0779489
2017-01-08 08:00:00,0.076651
2017-01-08 09:00:00,0.0799067
2017-01-08 10:00:00,0.0786564
2017-01-08 11:00:00,0.07653
2017-01-08 12:00:00,0.0759484
2017-01-08 13:00:00,0.074268
2017-01-08 14:00:00,0.0748593
2017-01-08 15:00:00,0.075115
2017-01-08 16:00:00,0.0775604
2017-01-08 17:00:00,0.07720189999999999
2017-01-08 18:00:00,0.079991
2017-01-08 19:00:00,0.0750899
2017-01-08 20:00:00,0.075999
2017-01-08 21:00:00,0.0756408
2017-01-08 22:00:00,0.0762546
2017-01-08 23:00:00,0.0755763
2017-01-09 00:00:00,0.0761024
2017-01-09 01:00:00,0.0789591
2017-01-09 02:00:00,0.0783238
2017-01-09 03:00:00,0.07880480000000001
2017-01-09 04:00:00,0.0784405
2017-01-09 05:00:00,0.0769449
2017-01-09 06:00:00,0.0778763
2017-01-09 07:00:00,0.0765942
2017-01-09 08:00:00,0.07601619999999999
2017-01-09 09:00:00,0.0768485
2017-01-09 10:00:00,0.07813629999999999
2017-01-09 11:00:00,0.0800316
2017-01-09 12:00:00,0.0778032
2017-01-09 13:00:00,0.0772353
2017-01-09 14:00:00,0.08007529999999999
2017-01-09 15:00:00,0.0792708
2017-01-09 16:00:00,0.0774498
2017-01-09 17:00:00,0.0755228
2017-01-09 18:00:00,0.0760253
2017-01-09 19:00:00,0.076407
2017-01-09 20:00:00,0.0764629
2017-01-09 21:00:00,0.0762861
2017-01-09 22:00:00,0.07525699999999999
2017-01-09 23:00:00,0.075396
2017-01-10 00:00:00,0.0774755
2017-01-10 01:00:00,0.0772547
2017-01-10 02:00:00,0.0748909
2017-01-10 03:00:00,0.076216
2017-01-10 04:00:00,0.0746189
2017-01-10 05:00:00,0.075415
2017-01-10 06:00:00,0.0785581
2017-01-10 07:00:00,0.0802992
2017-01-10 08:00:00,0.0797961
2017-01-10 09:00:00,0.0797499
2017-01-10 10:00:00,0.0776947
2017-01-10 11:00:00,0.07938200000000001
2017-01-10 12:00:00,0.0780673
2017-01-10 13:00:00,0.079878
2017-01-10 14:00:00,0.0787678
2017-01-10 15:00:00,0.0790177
2017-01-10 16:00:00,0.0790291
2017-01-10 17:00:00,0.0779214
2017-01-10 18:00:00,0.0784778
2017-01-10 19:00:00,0.077323
2017-01-10 20:00:00,0.0780669
2017-01-10 21:00:00,0.07709139999999999
2017-01-10 22:00:00,0.0760272
2017-01-10 23:00:00,0.077099
2017-01-11 00:00:00,0.07732739999999999
2017-01-11 01:00:00,0.0791215
2017-01-11 02:00:00,0.0783374
2017-01-11 03:00:00,0.0775499
2017-01-11 04:00:00,0.0767185
2017-01-11 05:00:00,0.0789633
2017-01-11 06:00:00,0.08135569999999999
2017-01-11 07:00:00,0.08109780000000001
2017-01-11 08:00:00,0.0798982
2017-01-11 09:00:00,0.0799324
2017-01-11 10:00:00,0.0782823
2017-01-11 11:00:00,0.0782542
2017-01-11 12:00:00,0.07950109999999999
2017-01-11 13:00:00,0.0798944
2017-01-11 14:00:00,0.07988970000000001
2017-01-11 15:00:00,0.0789502
2017-01-11 16:00:00,0.0779817
2017-01-11 17:00:00,0.0772846
2017-01-11 18:00:00,0.0774136
2017-01-11 19:00:00,0.0783235
2017-01-11 20:00:00,0.0749722
2017-01-11 21:00:00,0.0812278
2017-01-11 22:00:00,0.0804781
2017-01-11 23:00:00,0.0813109
2017-01-12 00:00:00,0.08138669999999999
2017-01-12 01:00:00,0.0811271
2017-01-12 02:00:00,0.0798958
2017-01-12 03:00:00,0.08145709999999999
2017-01-12 04:00:00,0.08332420000000001
2017-01-12 05:00:00,0.0841561
2017-01-12 06:00:00,0.0834699
2017-01-12 07:00:00,0.0842309
2017-01-12 08:00:00,0.08473979999999999
2017-01-12 09:00:00,0.08323280000000001
2017-01-12 10:00:00,0.0840691
2017-01-12 11:00:00,0.0856741
2017-01-12 12:00:00,0.0860534
2017-01-12 13:00:00,0.0869072
2017-01-12 14:00:00,0.0848001
2017-01-12 15:00:00,0.08253970000000001
2017-01-12 16:00:00,0.0828074
2017-01-12 17:00:00,0.0842384
2017-01-12 18:00:00,0.0827181
2017-01-12 19:00:00,0.0832199
2017-01-12 20:00:00,0.0837566
2017-01-12 21:00:00,0.08509729999999999
2017-01-12 22:00:00,0.08402720000000001
2017-01-12 23:00:00,0.0828421
2017-01-13 00:00:00,0.0816755
2017-01-13 01:00:00,0.08135880000000001
2017-01-13 02:00:00,0.08171300000000001
2017-01-13 03:00:00,0.081533
2017-01-13 04:00:00,0.08300060000000001
2017-01-13 05:00:00,0.0827763
2017-01-13 06:00:00,0.08533759999999999
2017-01-13 07:00:00,0.08630850000000001
2017-01-13 08:00:00,0.0876276
2017-01-13 09:00:00,0.08718619999999999
2017-01-13 10:00:00,0.08718070000000001
2017-01-13 11:00:00,0.0878915
2017-01-13 12:00:00,0.0836239
2017-01-13 13:00:00,0.0873105
2017-01-13 14:00:00,0.0857777
2017-01-13 15:00:00,0.0861196
2017-01-13 16:00:00,0.0854075
2017-01-13 17:00:00,0.08579940000000001
2017-01-13 18:00:00,0.0835741
2017-01-13 19:00:00,0.08165800000000001
2017-01-13 20:00:00,0.0834797
2017-01-13 21:00:00,0.0786989
2017-01-13 22:00:00,0.07595060000000001
2017-01-13 23:00:00,0.076235
2017-01-14 00:00:00,0.0759022
2017-01-14 01:00:00,0.07623339999999999
2017-01-14 02:00:00,0.074192
2017-01-14 03:00:00,0.0744206
2017-01-14 04:00:00,0.0752374
2017-01-14 05:00:00,0.0750363
2017-01-14 06:00:00,0.0758624
2017-01-14 07:00:00,0.0779516
2017-01-14 08:00:00,0.0756063
2017-01-14 09:00:00,0.0765443
2017-01-14 10:00:00,0.0772004
2017-01-14 11:00:00,0.0772716
2017-01-14 12:00:00,0.0782668
2017-01-14 13:00:00,0.0785312
2017-01-14 14:00:00,0.0792969
2017-01-14 15:00:00,0.07947359999999999
2017-01-14 16:00:00,0.0808845
2017-01-14 17:00:00,0.0789579
2017-01-14 18:00:00,0.07968460000000001
2017-01-14 19:00:00,0.0793566
2017-01-14 20:00:00,0.07864969999999999
2017-01-14 21:00:00,0.0794947
2017-01-14 22:00:00,0.0794228
2017-01-14 23:00:00,0.0801182
2017-01-15 00:00:00,0.0781444
2017-01-15 01:00:00,0.08009550000000001
2017-01-15 02:00:00,0.0803723
