time,cpu
2017-01-01 00:00:00,0.121846
2017-01-01 01:00:00,0.17884979999999998
2017-01-01 02:00:00,0.1288941
2017-01-01 03:00:00,0.1376847
2017-01-01 04:00:00,0.1345884
2017-01-01 05:00:00,0.1281677
2017-01-01 06:00:00,0.1337948
2017-01-01 07:00:00,0.1197242
2017-01-01 08:00:00,0.0621159
2017-01-01 09:00:00,0.08047
2017-01-01 10:00:00,0.1006877
2017-01-01 11:00:00,0.1100441
2017-01-01 12:00:00,0.0999585
2017-01-01 13:00:00,0.09135529999999999
2017-01-01 14:00:00,0.10637959999999999
2017-01-01 15:00:00,0.0796153
2017-01-01 16:00:00,0.10195420000000001
2017-01-01 17:00:00,0.12374790000000001
2017-01-01 18:00:00,0.1559011
2017-01-01 19:00:00,0.1065686
2017-01-01 20:00:00,0.12111430000000001
2017-01-01 21:00:00,0.153725
2017-01-01 22:00:00,0.13769019999999998
2017-01-01 23:00:00,0.1567168
2017-01-02 00:00:00,0.1463602
2017-01-02 01:00:00,0.1403299
2017-01-02 02:00:00,0.1362938
2017-01-02 03:00:00,0.1327956
2017-01-02 04:00:00,0.1318716
2017-01-02 05:00:00,0.1368944
2017-01-02 06:00:00,0.1203444
2017-01-02 07:00:00,0.1054655
2017-01-02 08:00:00,0.1257984
2017-01-02 09:00:00,0.11292020000000001
2017-01-02 10:00:00,0.091802
2017-01-02 11:00:00,0.06685279999999999
2017-01-02 12:00:00,0.060016
2017-01-02 13:00:00,0.0783607
2017-01-02 14:00:00,0.0672694
2017-01-02 15:00:00,0.07339419999999999
2017-01-02 16:00:00,0.1709453
2017-01-02 17:00:00,0.2522063
2017-01-02 18:00:00,0.2229514
2017-01-02 19:00:00,0.2344816
2017-01-02 20:00:00,0.2349062
2017-01-02 21:00:00,0.2237615
2017-01-02 22:00:00,0.2090214
2017-01-02 23:00:00,0.20616479999999998
2017-01-03 00:00:00,0.1695178
2017-01-03 01:00:00,0.1572671
2017-01-03 02:00:00,0.1484296
2017-01-03 03:00:00,0.1655208
2017-01-03 04:00:00,0.1623545
2017-01-03 05:00:00,0.1861697
2017-01-03 06:00:00,0.20984940000000002
2017-01-03 07:00:00,0.24890250000000003
2017-01-03 08:00:00,0.2299196
2017-01-03 09:00:00,0.26353560000000004
2017-01-03 10:00:00,0.1783905
2017-01-03 11:00:00,0.15179779999999998
2017-01-03 12:00:00,0.1661627
2017-01-03 13:00:00,0.2149971
2017-01-03 14:00:00,0.2013188
2017-01-03 15:00:00,0.16581469999999998
2017-01-03 16:00:00,0.1744
2017-01-03 17:00:00,0.1896406
2017-01-03 18:00:00,0.1524485
2017-01-03 19:00:00,0.1704442
2017-01-03 20:00:00,0.140154
2017-01-03 21:00:00,0.076389
2017-01-03 22:00:00,0.0847204
2017-01-03 23:00:00,0.09424350000000001
2017-01-04 00:00:00,0.0679947
2017-01-04 01:00:00,0.0693776
2017-01-04 02:00:00,0.0838638
