time,cpu
2017-01-01 00:00:00,0.1556106
2017-01-01 01:00:00,0.1578139
2017-01-01 02:00:00,0.1584796
2017-01-01 03:00:00,0.1591156
2017-01-01 04:00:00,0.1580992
2017-01-01 05:00:00,0.1612285
2017-01-01 06:00:00,0.15938650000000001
2017-01-01 07:00:00,0.1567619
2017-01-01 08:00:00,0.1582778
2017-01-01 09:00:00,0.1560679
2017-01-01 10:00:00,0.1565475
2017-01-01 11:00:00,0.1560459
2017-01-01 12:00:00,0.1565468
2017-01-01 13:00:00,0.1554194
2017-01-01 14:00:00,0.1587548
2017-01-01 15:00:00,0.1567723
2017-01-01 16:00:00,0.41197360000000005
2017-01-01 17:00:00,0.513757
2017-01-01 18:00:00,0.1585365
2017-01-01 19:00:00,0.1589497
2017-01-01 20:00:00,0.1564371
2017-01-01 21:00:00,0.157694
2017-01-01 22:00:00,0.1630839
2017-01-01 23:00:00,0.1570982
2017-01-02 00:00:00,0.156233
2017-01-02 01:00:00,0.1578436
2017-01-02 02:00:00,0.1565175
2017-01-02 03:00:00,0.159924
2017-01-02 04:00:00,0.16217479999999998
2017-01-02 05:00:00,0.1546957
2017-01-02 06:00:00,0.1546928
2017-01-02 07:00:00,0.1524401
2017-01-02 08:00:00,0.153416
2017-01-02 09:00:00,0.15536070000000002
2017-01-02 10:00:00,0.15469670000000002
2017-01-02 11:00:00,0.1543882
2017-01-02 12:00:00,0.1552722
2017-01-02 13:00:00,0.1547614
2017-01-02 14:00:00,0.1561466
2017-01-02 15:00:00,0.1564698
2017-01-02 16:00:00,0.40225310000000003
2017-01-02 17:00:00,0.4989072
2017-01-02 18:00:00,0.1570695
2017-01-02 19:00:00,0.1550485
2017-01-02 20:00:00,0.1558147
2017-01-02 21:00:00,0.1551629
2017-01-02 22:00:00,0.1552241
2017-01-02 23:00:00,0.1581753
2017-01-03 00:00:00,0.1565537
2017-01-03 01:00:00,0.15490130000000002
2017-01-03 02:00:00,0.1441526
2017-01-03 03:00:00,0.1524775
2017-01-03 04:00:00,0.15688850000000001
2017-01-03 05:00:00,0.15162409999999998
2017-01-03 06:00:00,0.1565892
2017-01-03 07:00:00,0.1588941
2017-01-03 08:00:00,0.1539613
2017-01-03 09:00:00,0.15469839999999999
2017-01-03 10:00:00,0.1575399
2017-01-03 11:00:00,0.1538237
2017-01-03 12:00:00,0.1530684
2017-01-03 13:00:00,0.1552405
2017-01-03 14:00:00,0.1530559
2017-01-03 15:00:00,0.1544505
2017-01-03 16:00:00,0.3998194
2017-01-03 17:00:00,0.5012648
2017-01-03 18:00:00,0.16960840000000002
2017-01-03 19:00:00,0.1554875
2017-01-03 20:00:00,0.1547681
2017-01-03 21:00:00,0.1582001
2017-01-03 22:00:00,0.153883
2017-01-03 23:00:00,0.1586123
2017-01-04 00:00:00,0.1556113
2017-01-04 01:00:00,0.15615
2017-01-04 02:00:00,0.1565984
2017-01-04 03:00:00,0.15414
2017-01-04 04:00:00,0.1471491
2017-01-04 05:00:00,0.1344642
2017-01-04 06:00:00,0.14536580000000002
2017-01-04 07:00:00,0.15213749999999998
2017-01-04 08:00:00,0.1475651
2017-01-04 09:00:00,0.1459148
2017-01-04 10:00:00,0.1453614
2017-01-04 11:00:00,0.1450156
2017-01-04 12:00:00,0.14653
2017-01-04 13:00:00,0.1454209
2017-01-04 14:00:00,0.1466563
2017-01-04 15:00:00,0.1473516
2017-01-04 16:00:00,0.4051225
2017-01-04 17:00:00,0.5013602
2017-01-04 18:00:00,0.163823
2017-01-04 19:00:00,0.1535009
2017-01-04 20:00:00,0.1499194
2017-01-04 21:00:00,0.1554555
2017-01-04 22:00:00,0.1573076
2017-01-04 23:00:00,0.1541787
2017-01-05 00:00:00,0.148292
2017-01-05 01:00:00,0.1594091
2017-01-05 02:00:00,0.1628796
2017-01-05 03:00:00,0.1627694
2017-01-05 04:00:00,0.1654927
2017-01-05 05:00:00,0.1603032
2017-01-05 06:00:00,0.1623251
2017-01-05 07:00:00,0.1682269
2017-01-05 08:00:00,0.1680561
2017-01-05 09:00:00,0.1685662
2017-01-05 10:00:00,0.1660016
2017-01-05 11:00:00,0.1657083
2017-01-05 12:00:00,0.1643437
2017-01-05 13:00:00,0.1648589
2017-01-05 14:00:00,0.1610058
2017-01-05 15:00:00,0.1638447
2017-01-05 16:00:00,0.4088997
2017-01-05 17:00:00,0.48052570000000006
2017-01-05 18:00:00,0.1774927
2017-01-05 19:00:00,0.16695139999999997
2017-01-05 20:00:00,0.16613209999999998
2017-01-05 21:00:00,0.1623965
2017-01-05 22:00:00,0.16197679999999998
2017-01-05 23:00:00,0.164518
2017-01-06 00:00:00,0.15970510000000002
2017-01-06 01:00:00,0.1563373
2017-01-06 02:00:00,0.14619859999999998
2017-01-06 03:00:00,0.1484352
2017-01-06 04:00:00,0.1554932
2017-01-06 05:00:00,0.1583928
2017-01-06 06:00:00,0.1522106
2017-01-06 07:00:00,0.14583310000000002
2017-01-06 08:00:00,0.1480512
2017-01-06 09:00:00,0.1489823
2017-01-06 10:00:00,0.1566
2017-01-06 11:00:00,0.1560955
2017-01-06 12:00:00,0.1525339
2017-01-06 13:00:00,0.1472693
2017-01-06 14:00:00,0.1401704
2017-01-06 15:00:00,0.1433071
2017-01-06 16:00:00,0.4008311
2017-01-06 17:00:00,0.510107
2017-01-06 18:00:00,0.1627255
2017-01-06 19:00:00,0.1454416
2017-01-06 20:00:00,0.1440374
2017-01-06 21:00:00,0.1460971
2017-01-06 22:00:00,0.14813489999999999
2017-01-06 23:00:00,0.1447657
2017-01-07 00:00:00,0.1460752
2017-01-07 01:00:00,0.1547597
2017-01-07 02:00:00,0.1569018
2017-01-07 03:00:00,0.1579087
2017-01-07 04:00:00,0.15723879999999998
2017-01-07 05:00:00,0.1604919
2017-01-07 06:00:00,0.16159759999999998
2017-01-07 07:00:00,0.1568078
2017-01-07 08:00:00,0.1558133
2017-01-07 09:00:00,0.1539231
2017-01-07 10:00:00,0.1566389
2017-01-07 11:00:00,0.1553034
2017-01-07 12:00:00,0.1549944
2017-01-07 13:00:00,0.1546066
2017-01-07 14:00:00,0.1524952
2017-01-07 15:00:00,0.1557181
2017-01-07 16:00:00,0.4108824
2017-01-07 17:00:00,0.4954354
2017-01-07 18:00:00,0.1681707
2017-01-07 19:00:00,0.1544852
2017-01-07 20:00:00,0.15448130000000002
2017-01-07 21:00:00,0.1543718
2017-01-07 22:00:00,0.158058
2017-01-07 23:00:00,0.1564565
2017-01-08 00:00:00,0.1605849
2017-01-08 01:00:00,0.1593485
2017-01-08 02:00:00,0.1611356
2017-01-08 03:00:00,0.1619905
2017-01-08 04:00:00,0.16067679999999998
2017-01-08 05:00:00,0.1610041
2017-01-08 06:00:00,0.1633455
2017-01-08 07:00:00,0.1613148
2017-01-08 08:00:00,0.1616225
2017-01-08 09:00:00,0.15856769999999998
2017-01-08 10:00:00,0.15331609999999998
2017-01-08 11:00:00,0.1528967
2017-01-08 12:00:00,0.1433588
2017-01-08 13:00:00,0.1533288
2017-01-08 14:00:00,0.1499098
2017-01-08 15:00:00,0.1543026
2017-01-08 16:00:00,0.4030719
2017-01-08 17:00:00,0.5103789
2017-01-08 18:00:00,0.1656155
2017-01-08 19:00:00,0.1483249
2017-01-08 20:00:00,0.1498111
2017-01-08 21:00:00,0.1489739
2017-01-08 22:00:00,0.1504473
2017-01-08 23:00:00,0.1393273
2017-01-09 00:00:00,0.1371945
2017-01-09 01:00:00,0.13705320000000001
2017-01-09 02:00:00,0.1392657
2017-01-09 03:00:00,0.148603
2017-01-09 04:00:00,0.1384977
2017-01-09 05:00:00,0.1329776
2017-01-09 06:00:00,0.1374449
2017-01-09 07:00:00,0.1381349
2017-01-09 08:00:00,0.1330913
2017-01-09 09:00:00,0.1362727
2017-01-09 10:00:00,0.1401589
2017-01-09 11:00:00,0.1354072
2017-01-09 12:00:00,0.1346881
2017-01-09 13:00:00,0.1315566
2017-01-09 14:00:00,0.1315286
2017-01-09 15:00:00,0.13415380000000002
2017-01-09 16:00:00,0.3959758
2017-01-09 17:00:00,0.5090375
2017-01-09 18:00:00,0.1649809
2017-01-09 19:00:00,0.1341692
2017-01-09 20:00:00,0.1334872
2017-01-09 21:00:00,0.1333122
2017-01-09 22:00:00,0.13479739999999998
2017-01-09 23:00:00,0.133982
2017-01-10 00:00:00,0.1352187
2017-01-10 01:00:00,0.1349686
2017-01-10 02:00:00,0.13628869999999998
2017-01-10 03:00:00,0.13439959999999998
2017-01-10 04:00:00,0.13377509999999998
2017-01-10 05:00:00,0.1402404
2017-01-10 06:00:00,0.1480842
2017-01-10 07:00:00,0.1471283
2017-01-10 08:00:00,0.1469801
2017-01-10 09:00:00,0.1456968
2017-01-10 10:00:00,0.1466035
2017-01-10 11:00:00,0.14759819999999998
2017-01-10 12:00:00,0.1497046
2017-01-10 13:00:00,0.1484667
2017-01-10 14:00:00,0.1512927
2017-01-10 15:00:00,0.1528901
2017-01-10 16:00:00,0.4080797
2017-01-10 17:00:00,0.489859
2017-01-10 18:00:00,0.1629049
2017-01-10 19:00:00,0.1519681
2017-01-10 20:00:00,0.150467
2017-01-10 21:00:00,0.1506121
2017-01-10 22:00:00,0.1560453
2017-01-10 23:00:00,0.15439619999999998
2017-01-11 00:00:00,0.1558571
2017-01-11 01:00:00,0.1574999
2017-01-11 02:00:00,0.15371579999999999
2017-01-11 03:00:00,0.148059
2017-01-11 04:00:00,0.1528402
2017-01-11 05:00:00,0.147241
2017-01-11 06:00:00,0.144433
2017-01-11 07:00:00,0.1328549
2017-01-11 08:00:00,0.1398788
2017-01-11 09:00:00,0.1459858
2017-01-11 10:00:00,0.1492661
2017-01-11 11:00:00,0.1454388
2017-01-11 12:00:00,0.1473525
2017-01-11 13:00:00,0.1447682
2017-01-11 14:00:00,0.1457505
2017-01-11 15:00:00,0.1479366
2017-01-11 16:00:00,0.40371819999999997
2017-01-11 17:00:00,0.5181682
2017-01-11 18:00:00,0.1693589
2017-01-11 19:00:00,0.14547459999999998
2017-01-11 20:00:00,0.1443164
2017-01-11 21:00:00,0.1449358
2017-01-11 22:00:00,0.1486084
2017-01-11 23:00:00,0.1467361
2017-01-12 00:00:00,0.1513849
2017-01-12 01:00:00,0.1466773
2017-01-12 02:00:00,0.1478046
2017-01-12 03:00:00,0.153782
2017-01-12 04:00:00,0.1544977
2017-01-12 05:00:00,0.1477514
2017-01-12 06:00:00,0.14927680000000002
2017-01-12 07:00:00,0.14675549999999998
2017-01-12 08:00:00,0.1474456
2017-01-12 09:00:00,0.1455817
2017-01-12 10:00:00,0.1457471
2017-01-12 11:00:00,0.1473931
2017-01-12 12:00:00,0.1468111
2017-01-12 13:00:00,0.1469686
2017-01-12 14:00:00,0.1439097
2017-01-12 15:00:00,0.1459553
2017-01-12 16:00:00,0.4053734
2017-01-12 17:00:00,0.5165999
2017-01-12 18:00:00,0.1695974
2017-01-12 19:00:00,0.1482377
2017-01-12 20:00:00,0.143677
2017-01-12 21:00:00,0.1377655
2017-01-12 22:00:00,0.1502067
2017-01-12 23:00:00,0.1505187
2017-01-13 00:00:00,0.13878590000000002
2017-01-13 01:00:00,0.1327104
2017-01-13 02:00:00,0.13048769999999998
2017-01-13 03:00:00,0.1370671
2017-01-13 04:00:00,0.1355657
2017-01-13 05:00:00,0.1360729
2017-01-13 06:00:00,0.1342273
2017-01-13 07:00:00,0.13610060000000002
2017-01-13 08:00:00,0.1330725
2017-01-13 09:00:00,0.133776
2017-01-13 10:00:00,0.1333879
2017-01-13 11:00:00,0.1315056
2017-01-13 12:00:00,0.13248379999999998
2017-01-13 13:00:00,0.1301497
2017-01-13 14:00:00,0.1326319
2017-01-13 15:00:00,0.1317409
2017-01-13 16:00:00,0.3958101
2017-01-13 17:00:00,0.5224288
2017-01-13 18:00:00,0.17471029999999999
2017-01-13 19:00:00,0.13229269999999999
2017-01-13 20:00:00,0.1310924
2017-01-13 21:00:00,0.1322871
2017-01-13 22:00:00,0.1340574
2017-01-13 23:00:00,0.13481859999999998
2017-01-14 00:00:00,0.1336787
2017-01-14 01:00:00,0.1348876
2017-01-14 02:00:00,0.1367382
2017-01-14 03:00:00,0.13344340000000002
2017-01-14 04:00:00,0.1345149
2017-01-14 05:00:00,0.133268
