time,cpu
2017-01-01 00:00:00,0.1294091
2017-01-01 01:00:00,0.1328104
2017-01-01 02:00:00,0.1229466
2017-01-01 03:00:00,0.120832
2017-01-01 04:00:00,0.127889
2017-01-01 05:00:00,0.14406850000000002
2017-01-01 06:00:00,0.1331058
2017-01-01 07:00:00,0.1396312
2017-01-01 08:00:00,0.1343936
2017-01-01 09:00:00,0.1558795
2017-01-01 10:00:00,0.1539489
2017-01-01 11:00:00,0.1393068
2017-01-01 12:00:00,0.1323403
2017-01-01 13:00:00,0.1347178
2017-01-01 14:00:00,0.150194
2017-01-01 15:00:00,0.1377726
2017-01-01 16:00:00,0.1363367
2017-01-01 17:00:00,0.2232578
2017-01-01 18:00:00,0.8887311
2017-01-01 19:00:00,0.1808994
2017-01-01 20:00:00,0.2212765
2017-01-01 21:00:00,0.2535218
2017-01-01 22:00:00,0.3557775
2017-01-01 23:00:00,0.4507114
2017-01-02 00:00:00,0.5770021
2017-01-02 01:00:00,0.6026642
2017-01-02 02:00:00,0.5781741
2017-01-02 03:00:00,0.38777320000000004
2017-01-02 04:00:00,0.40097610000000006
2017-01-02 05:00:00,0.3154542
2017-01-02 06:00:00,0.3606787
2017-01-02 07:00:00,0.3250564
2017-01-02 08:00:00,0.27788260000000004
2017-01-02 09:00:00,0.23024830000000002
2017-01-02 10:00:00,0.2084737
2017-01-02 11:00:00,0.1973215
2017-01-02 12:00:00,0.1727162
2017-01-02 13:00:00,0.1865677
2017-01-02 14:00:00,0.24227340000000003
2017-01-02 15:00:00,0.1906165
2017-01-02 16:00:00,0.2164356
2017-01-02 17:00:00,0.3003307
2017-01-02 18:00:00,0.9041897
2017-01-02 19:00:00,0.23241959999999998
2017-01-02 20:00:00,0.2416741
2017-01-02 21:00:00,0.3301918
2017-01-02 22:00:00,0.40046080000000006
2017-01-02 23:00:00,0.4492096
2017-01-03 00:00:00,0.6352382
2017-01-03 01:00:00,0.5168865
2017-01-03 02:00:00,0.5372875
2017-01-03 03:00:00,0.4707218
2017-01-03 04:00:00,0.7119289000000001
2017-01-03 05:00:00,0.7989276
2017-01-03 06:00:00,0.7474371999999999
2017-01-03 07:00:00,0.7442824
2017-01-03 08:00:00,0.5552492
2017-01-03 09:00:00,0.5139232
2017-01-03 10:00:00,0.5360246
2017-01-03 11:00:00,0.8493826
2017-01-03 12:00:00,0.9615767
2017-01-03 13:00:00,0.722133
2017-01-03 14:00:00,0.28732209999999997
2017-01-03 15:00:00,0.2932709
2017-01-03 16:00:00,0.8611481999999999
2017-01-03 17:00:00,0.7140179000000001
2017-01-03 18:00:00,0.2664495
2017-01-03 19:00:00,0.2782302
2017-01-03 20:00:00,0.2949163
2017-01-03 21:00:00,0.3398491
2017-01-03 22:00:00,0.4039273
2017-01-03 23:00:00,0.5980215
2017-01-04 00:00:00,0.5890236
2017-01-04 01:00:00,0.510748
2017-01-04 02:00:00,0.5681219
2017-01-04 03:00:00,0.5714379
2017-01-04 04:00:00,0.6574334000000001
2017-01-04 05:00:00,0.7079888
2017-01-04 06:00:00,0.6557958
2017-01-04 07:00:00,0.7322352999999999
2017-01-04 08:00:00,0.6305029
2017-01-04 09:00:00,0.5317504000000001
2017-01-04 10:00:00,0.5483935
2017-01-04 11:00:00,0.470507
2017-01-04 12:00:00,0.5007029
2017-01-04 13:00:00,0.3707416
2017-01-04 14:00:00,0.3446658
2017-01-04 15:00:00,0.28813859999999997
2017-01-04 16:00:00,0.31231960000000003
2017-01-04 17:00:00,0.6139726
2017-01-04 18:00:00,0.9672453
2017-01-04 19:00:00,0.2914609
2017-01-04 20:00:00,0.35755339999999997
2017-01-04 21:00:00,0.37871130000000003
2017-01-04 22:00:00,0.3961018
2017-01-04 23:00:00,0.7277077
2017-01-05 00:00:00,0.7918222
2017-01-05 01:00:00,0.6725024000000001
2017-01-05 02:00:00,0.7207638
2017-01-05 03:00:00,0.6916495
2017-01-05 04:00:00,0.7492547999999999
2017-01-05 05:00:00,0.7950099
2017-01-05 06:00:00,0.7333679
2017-01-05 07:00:00,0.7633788
2017-01-05 08:00:00,0.7097127999999999
2017-01-05 09:00:00,0.6511391000000001
2017-01-05 10:00:00,0.6118923000000001
2017-01-05 11:00:00,0.6174423
2017-01-05 12:00:00,0.46782159999999995
2017-01-05 13:00:00,0.3538521
2017-01-05 14:00:00,0.3425114
2017-01-05 15:00:00,0.2948743
2017-01-05 16:00:00,0.2410755
2017-01-05 17:00:00,0.5923224
2017-01-05 18:00:00,0.40101410000000004
2017-01-05 19:00:00,0.2404366
2017-01-05 20:00:00,0.28018319999999997
2017-01-05 21:00:00,0.3359666
2017-01-05 22:00:00,0.380923
2017-01-05 23:00:00,0.5370832
2017-01-06 00:00:00,0.6401319
2017-01-06 01:00:00,0.595787
2017-01-06 02:00:00,0.5397925
2017-01-06 03:00:00,0.45507309999999995
2017-01-06 04:00:00,0.5071152
2017-01-06 05:00:00,0.6508161
2017-01-06 06:00:00,0.6201339
2017-01-06 07:00:00,0.6686851
2017-01-06 08:00:00,0.5328
2017-01-06 09:00:00,0.5996851
2017-01-06 10:00:00,0.48603140000000006
2017-01-06 11:00:00,0.5124493
2017-01-06 12:00:00,0.4583147
2017-01-06 13:00:00,0.3106858
2017-01-06 14:00:00,0.25123650000000003
2017-01-06 15:00:00,0.1868996
2017-01-06 16:00:00,0.18746
2017-01-06 17:00:00,0.17951899999999998
2017-01-06 18:00:00,0.185305
2017-01-06 19:00:00,0.2291614
2017-01-06 20:00:00,0.20289010000000002
2017-01-06 21:00:00,0.1855748
2017-01-06 22:00:00,0.20440899999999998
2017-01-06 23:00:00,0.2036348
2017-01-07 00:00:00,0.1881223
2017-01-07 01:00:00,0.1898867
2017-01-07 02:00:00,0.18975989999999998
2017-01-07 03:00:00,0.1607705
2017-01-07 04:00:00,0.16325959999999998
2017-01-07 05:00:00,0.17282699999999998
2017-01-07 06:00:00,0.2174099
2017-01-07 07:00:00,0.2294803
2017-01-07 08:00:00,0.187194
2017-01-07 09:00:00,0.192465
2017-01-07 10:00:00,0.16841830000000002
2017-01-07 11:00:00,0.21411999999999998
2017-01-07 12:00:00,0.1859532
2017-01-07 13:00:00,0.1494495
2017-01-07 14:00:00,0.127382
2017-01-07 15:00:00,0.1444313
2017-01-07 16:00:00,0.13024850000000002
2017-01-07 17:00:00,0.1426615
2017-01-07 18:00:00,0.13945259999999998
2017-01-07 19:00:00,0.1335701
2017-01-07 20:00:00,0.1407002
2017-01-07 21:00:00,0.1328854
2017-01-07 22:00:00,0.1513495
2017-01-07 23:00:00,0.1461622
2017-01-08 00:00:00,0.16827809999999999
2017-01-08 01:00:00,0.18595009999999998
2017-01-08 02:00:00,0.1522078
2017-01-08 03:00:00,0.1707922
2017-01-08 04:00:00,0.1575324
2017-01-08 05:00:00,0.188087
2017-01-08 06:00:00,0.1679909
2017-01-08 07:00:00,0.1878483
2017-01-08 08:00:00,0.1741361
2017-01-08 09:00:00,0.19704560000000002
2017-01-08 10:00:00,0.26111999999999996
2017-01-08 11:00:00,0.23097930000000003
2017-01-08 12:00:00,0.2249524
2017-01-08 13:00:00,0.2176375
2017-01-08 14:00:00,0.2008502
2017-01-08 15:00:00,0.21648900000000001
2017-01-08 16:00:00,0.24038810000000002
2017-01-08 17:00:00,0.2098734
2017-01-08 18:00:00,0.2414994
2017-01-08 19:00:00,0.2413001
2017-01-08 20:00:00,0.2849966
2017-01-08 21:00:00,0.3594679
2017-01-08 22:00:00,0.4951991
2017-01-08 23:00:00,0.7472835000000001
2017-01-09 00:00:00,0.8225906000000001
2017-01-09 01:00:00,0.7317009
2017-01-09 02:00:00,0.601225
2017-01-09 03:00:00,0.5798988
2017-01-09 04:00:00,0.7030240999999999
2017-01-09 05:00:00,0.725204
2017-01-09 06:00:00,0.7633884000000001
2017-01-09 07:00:00,0.6805556
2017-01-09 08:00:00,0.6675087000000001
2017-01-09 09:00:00,0.6780829
2017-01-09 10:00:00,0.6181174
2017-01-09 11:00:00,0.5534967000000001
2017-01-09 12:00:00,0.4750764
2017-01-09 13:00:00,0.4012218
2017-01-09 14:00:00,0.33727820000000003
2017-01-09 15:00:00,0.3184598
2017-01-09 16:00:00,0.3604722
2017-01-09 17:00:00,0.2681633
2017-01-09 18:00:00,0.2653499
2017-01-09 19:00:00,0.29900909999999997
2017-01-09 20:00:00,0.3096814
2017-01-09 21:00:00,0.3906966
2017-01-09 22:00:00,0.4728951
2017-01-09 23:00:00,0.5639109
2017-01-10 00:00:00,0.5126353
2017-01-10 01:00:00,0.6259917
2017-01-10 02:00:00,0.5992021
2017-01-10 03:00:00,0.5560293000000001
2017-01-10 04:00:00,0.6438108
2017-01-10 05:00:00,0.7566375999999999
2017-01-10 06:00:00,0.7724468
2017-01-10 07:00:00,0.712033
2017-01-10 08:00:00,0.6830567999999999
2017-01-10 09:00:00,0.6382973
2017-01-10 10:00:00,0.6100537
2017-01-10 11:00:00,0.6399802
2017-01-10 12:00:00,0.5542646
2017-01-10 13:00:00,0.4816759
2017-01-10 14:00:00,0.41839440000000006
2017-01-10 15:00:00,0.3877758
2017-01-10 16:00:00,0.367643
2017-01-10 17:00:00,0.3662757
2017-01-10 18:00:00,0.33647320000000003
2017-01-10 19:00:00,0.3409276
2017-01-10 20:00:00,0.4039866
2017-01-10 21:00:00,0.46334539999999996
2017-01-10 22:00:00,0.4208135
2017-01-10 23:00:00,0.6186886
2017-01-11 00:00:00,0.6614871
2017-01-11 01:00:00,0.6121022
2017-01-11 02:00:00,0.5973323
2017-01-11 03:00:00,0.6056481
2017-01-11 04:00:00,0.7667352
2017-01-11 05:00:00,0.8462561
2017-01-11 06:00:00,0.8984291
2017-01-11 07:00:00,0.9591279
2017-01-11 08:00:00,0.6599293
2017-01-11 09:00:00,0.58684
2017-01-11 10:00:00,0.5594914
2017-01-11 11:00:00,0.5522417000000001
2017-01-11 12:00:00,0.5334254
2017-01-11 13:00:00,0.41537909999999995
