time,cpu,mem,bw_in,bw_out
2013-09-01 00:00:00,0.001,48.695117187499996,0.6640625,0.4687499999999998
2013-09-01 01:00:00,0.001,60.75555555555556,0.4296875,0.25390624999999994
2013-09-01 02:00:00,0.001,42.32356770833333,0.35156249999999994,0.25390624999999994
2013-09-01 03:00:00,0.002,62.34856770833333,7.98828125,0.4296874999999998
2013-09-01 04:00:00,0.001,53.701171875,0.35156249999999994,0.25390624999999994
2013-09-01 05:00:00,0.001,51.65336371527778,0.35156249999999994,0.2343749999999999
2013-09-01 06:00:00,0.0009444444444444444,50.28821614583333,0.3125,0.21484374999999994
2013-09-01 07:00:00,0.001,48.46796874999999,0.35156249999999994,0.19531249999999997
2013-09-01 08:00:00,0.0011111111111111111,51.881054687500004,0.35156249999999994,0.19531249999999997
2013-09-01 09:00:00,0.0011111111111111111,53.24635416666666,0.35156249999999994,0.17578124999999997
2013-09-01 10:00:00,0.0012222222222222224,39.593120659722224,0.35156249999999994,0.19531249999999997
2013-09-01 11:00:00,0.0013333333333333335,43.689257812499996,0.35156249999999994,0.19531249999999997
2013-09-01 12:00:00,0.0012777777777777776,50.74342447916667,0.35156249999999994,0.19531249999999997
2013-09-01 13:00:00,0.0012222222222222222,47.10286458333332,0.35156249999999994,0.19531249999999997
2013-09-01 14:00:00,0.0013333333333333333,47.102365451388884,0.35156249999999994,0.19531249999999997
2013-09-01 15:00:00,0.0013888888888888887,51.65368923611111,0.33203125,0.17578124999999997
2013-09-01 16:00:00,0.001,48.24051649305556,0.35156249999999994,0.19531249999999997
2013-09-01 17:00:00,0.0011111111111111111,65.30659722222222,0.33203125,0.19531249999999997
2013-09-01 18:00:00,0.0013333333333333335,48.695399305555554,0.35156249999999994,0.19531249999999997
2013-09-01 19:00:00,0.0011111111111111111,43.68919270833334,0.35156249999999994,0.19531249999999997
2013-09-01 20:00:00,0.0011666666666666665,45.73717447916666,0.35156249999999994,0.19531249999999997
2013-09-01 21:00:00,0.0011666666666666665,41.18608940972222,0.33203125,0.19531249999999997
2013-09-01 22:00:00,0.001,34.359700520833336,0.3125,0.23437499999999994
2013-09-01 23:00:00,0.0011111111111111111,55.74943576388889,0.46875,0.13671874999999994
2013-09-02 00:00:00,0.0010555555555555555,58.25277777777779,0.35156249999999994,0.17578124999999997
2013-09-02 01:00:00,0.0020000000000000005,93.52350260416667,7.96875,0.3515624999999998
2013-09-02 02:00:00,0.001,76.45729166666666,0.33203125,0.17578124999999997
2013-09-02 03:00:00,0.0009444444444444444,63.258984375000004,0.33203125,0.17578124999999997
2013-09-02 04:00:00,0.001,48.922829861111104,0.35156249999999994,0.19531249999999997
2013-09-02 05:00:00,0.0009444444444444444,52.56362847222223,0.35156249999999994,0.17578124999999997
2013-09-02 06:00:00,0.0010555555555555555,45.05440538194444,0.48828125,0.17578124999999997
2013-09-02 07:00:00,0.001,73.72632378472223,0.35156249999999994,0.19531249999999997
2013-09-02 08:00:00,0.0011666666666666665,42.778797743055556,0.35156249999999994,0.25390624999999994
2013-09-02 09:00:00,0.001,42.09622395833333,0.35156249999999994,0.23437499999999994
2013-09-02 10:00:00,0.0011666666666666665,53.47430555555555,0.35156249999999994,0.25390624999999994
2013-09-02 11:00:00,0.001,51.65373263888889,0.33203125,0.25390624999999994
2013-09-02 12:00:00,0.001,57.342144097222224,0.35156249999999994,0.23437499999999994
2013-09-02 13:00:00,0.001,50.97089843750001,0.35156249999999994,0.25390624999999994
2013-09-02 14:00:00,0.001,36.40720486111111,0.35156249999999994,0.25390624999999994
2013-09-02 15:00:00,0.001,53.928689236111104,0.35156249999999994,0.25390624999999994
2013-09-02 16:00:00,0.0011666666666666665,65.53441840277779,0.35156249999999994,0.25390624999999994
2013-09-02 17:00:00,0.001,39.59307725694444,0.35156249999999994,0.25390624999999994
2013-09-02 18:00:00,0.001,57.796831597222216,0.35156249999999994,0.23437499999999994
2013-09-02 19:00:00,0.0013333333333333333,46.647243923611114,0.35156249999999994,0.25390624999999994
2013-09-02 20:00:00,0.0011111111111111111,61.210655381944434,0.3125,0.21484374999999994
2013-09-02 21:00:00,0.001,36.407421875,0.35156249999999994,0.25390624999999994
2013-09-02 22:00:00,0.001,41.18615451388889,0.35156249999999994,0.25390624999999994
2013-09-02 23:00:00,0.0020000000000000005,100.80536024305555,7.98828125,0.25390624999999994
2013-09-03 00:00:00,0.001,55.29466145833334,0.35156249999999994,0.25390624999999994
2013-09-03 01:00:00,0.001,54.15651041666666,0.35156249999999994,0.25390624999999994
2013-09-03 02:00:00,0.001,48.923025173611116,0.35156249999999994,0.23437499999999994
2013-09-03 03:00:00,0.001,61.89353298611112,0.35156249999999994,0.23437499999999994
2013-09-03 04:00:00,0.001,44.82719184027778,0.35156249999999994,0.25390624999999994
2013-09-03 05:00:00,0.0011111111111111111,60.07358940972222,0.35156249999999994,0.2343749999999999
2013-09-03 06:00:00,0.0015555555555555557,50.97100694444444,2.6757812499999996,0.21484374999999994
2013-09-03 07:00:00,0.0012222222222222222,56.43244357638889,0.35156249999999994,0.19531249999999997
2013-09-03 08:00:00,0.0013333333333333333,53.019184027777776,0.35156249999999994,0.19531249999999997
2013-09-03 09:00:00,0.0014444444444444444,36.40735677083334,0.35156249999999994,0.19531249999999997
2013-09-03 10:00:00,0.0012222222222222224,31.856575520833335,0.35156249999999994,0.19531249999999997
2013-09-03 11:00:00,0.0011666666666666665,40.27595486111111,0.35156249999999994,0.19531249999999997
2013-09-03 12:00:00,0.0011666666666666668,46.41998697916666,0.35156249999999994,0.19531249999999997
2013-09-03 13:00:00,0.0010555555555555555,48.92282986111112,0.35156249999999994,0.17578124999999997
2013-09-03 14:00:00,0.0011111111111111111,63.25904947916666,0.35156249999999994,0.19531249999999997
2013-09-03 15:00:00,0.0011111111111111111,42.55149739583333,0.35156249999999994,0.17578124999999997
2013-09-03 16:00:00,0.0011666666666666668,55.52174479166667,0.37109375,0.19531249999999997
2013-09-03 17:00:00,0.0014444444444444446,60.98296440972222,0.37109375,0.19531249999999997
2013-09-03 18:00:00,0.0011666666666666665,39.13830295138889,0.3125,0.23437499999999994
2013-09-03 19:00:00,0.0010555555555555555,58.93515625,0.35156249999999994,0.23437499999999994
2013-09-03 20:00:00,0.0010555555555555555,57.57000868055556,0.41015624999999994,0.21484374999999994
2013-09-03 21:00:00,0.002333333333333334,86.24207899305556,13.007812500000002,0.5273437499999998
2013-09-03 22:00:00,0.001,63.031141493055564,0.35156249999999994,0.23437499999999994
2013-09-03 23:00:00,0.001,44.82699652777777,0.33203125,0.17578124999999997
2013-09-04 00:00:00,0.001,49.37762586805556,0.35156249999999994,0.19531249999999997
2013-09-04 01:00:00,0.001,49.605967881944444,0.35156249999999994,0.19531249999999997
2013-09-04 02:00:00,0.001,52.79140625,0.33203125,0.17578124999999997
2013-09-04 03:00:00,0.0009444444444444444,49.150781249999994,0.29296875,0.15624999999999994
2013-09-04 04:00:00,0.001,58.93550347222223,0.35156249999999994,0.25390624999999994
2013-09-04 05:00:00,0.001,49.37786458333334,0.35156249999999994,0.25390624999999994
2013-09-04 06:00:00,0.0011666666666666665,63.941210937499996,0.35156249999999994,0.25390624999999994
2013-09-04 07:00:00,0.0011666666666666665,46.87428385416667,0.35156249999999994,0.25390624999999994
2013-09-04 08:00:00,0.0011666666666666665,42.32384982638889,0.35156249999999994,0.25390624999999994
2013-09-04 09:00:00,0.001,67.35481770833333,0.33203125,0.25390624999999994
2013-09-04 10:00:00,0.001,61.21065538194444,0.35156249999999994,0.25390624999999994
2013-09-04 11:00:00,0.0010555555555555555,51.88111979166666,0.35156249999999994,0.25390624999999994
2013-09-04 12:00:00,0.001,56.88717447916667,0.33203125,0.23437499999999994
2013-09-04 13:00:00,0.0011666666666666665,56.43218315972222,0.35156249999999994,0.25390624999999994
2013-09-04 14:00:00,0.0011666666666666665,52.108485243055554,0.35156249999999994,0.23437499999999994
2013-09-04 15:00:00,0.0011111111111111111,56.43216145833335,0.35156249999999994,0.25390624999999994
2013-09-04 16:00:00,0.0011666666666666665,65.30646701388888,0.3125,0.23437499999999994
2013-09-04 17:00:00,0.001,74.6365234375,0.35156249999999994,0.2343749999999999
2013-09-04 18:00:00,0.001,51.881184895833336,0.4296875,0.23437499999999994
2013-09-04 19:00:00,0.001,45.05455729166666,0.35156249999999994,0.25390624999999994
2013-09-04 20:00:00,0.0022222222222222227,104.44615885416668,13.085937500000005,0.5468749999999999
2013-09-04 21:00:00,0.001,58.025065104166664,0.35156249999999994,0.2343749999999999
2013-09-04 22:00:00,0.001,40.503580729166664,0.35156249999999994,0.23437499999999994
2013-09-04 23:00:00,0.001,48.467968750000004,0.35156249999999994,0.25390624999999994
2013-09-05 00:00:00,0.0010555555555555555,48.240212673611104,0.35156249999999994,0.25390624999999994
2013-09-05 01:00:00,0.0011666666666666665,51.425954861111116,0.35156249999999994,0.23437499999999994
2013-09-05 02:00:00,0.0011666666666666665,54.612022569444434,0.35156249999999994,0.25390624999999994
2013-09-05 03:00:00,0.0015,45.96508246527778,0.35156249999999994,0.17578124999999997
2013-09-05 04:00:00,0.0013333333333333335,49.60551215277778,0.35156249999999994,0.17578124999999997
2013-09-05 05:00:00,0.0012222222222222224,55.294596354166664,0.35156249999999994,0.19531249999999997
2013-09-05 06:00:00,0.0012222222222222222,52.791341145833336,0.33203125,0.17578124999999997
2013-09-05 07:00:00,0.0012222222222222222,53.92942708333334,0.35156249999999994,0.19531249999999997
2013-09-05 08:00:00,0.001,42.77925347222222,0.35156249999999994,0.19531249999999997
2013-09-05 09:00:00,0.0010555555555555555,60.755685763888884,0.35156249999999994,0.19531249999999997
2013-09-05 10:00:00,0.0012777777777777776,46.87536892361112,0.33203125,0.17578124999999997
2013-09-05 11:00:00,0.0011666666666666665,41.64116753472222,0.35156249999999994,0.17578124999999997
2013-09-05 12:00:00,0.0011666666666666665,54.61193576388888,0.37109375,0.19531249999999997
2013-09-05 13:00:00,0.0011111111111111113,58.25301649305556,0.35156249999999994,0.17578124999999997
2013-09-05 14:00:00,0.001,34.35941840277777,0.3125,0.23437499999999994
2013-09-05 15:00:00,0.0010555555555555555,53.92927517361111,0.35156249999999994,0.19531249999999997
2013-09-05 16:00:00,0.001,52.33645833333333,0.4296875,0.3124999999999999
2013-09-05 17:00:00,0.0020000000000000005,81.46338975694444,7.890625,0.3124999999999999
2013-09-05 18:00:00,0.001,50.97100694444445,0.35156249999999994,0.19531249999999997
2013-09-05 19:00:00,0.001,44.826519097222224,0.33203125,0.19531249999999997
2013-09-05 20:00:00,0.001,47.78506944444444,0.33203125,0.17578124999999997
2013-09-05 21:00:00,0.001,50.515711805555554,0.35156249999999994,0.19531249999999997
2013-09-05 22:00:00,0.001,53.70188802083334,0.35156249999999994,0.19531249999999997
2013-09-05 23:00:00,0.0009444444444444444,68.03765190972223,0.33203125,0.19531249999999997
2013-09-06 00:00:00,0.001,68.03745659722223,0.35156249999999994,0.19531249999999997
2013-09-06 01:00:00,0.0009444444444444444,48.239605034722224,0.29296875,0.19531249999999997
2013-09-06 02:00:00,0.001,44.599435763888884,0.35156249999999994,0.25390624999999994
2013-09-06 03:00:00,0.001,71.22335069444443,0.35156249999999994,0.25390624999999994
2013-09-06 04:00:00,0.0011666666666666665,49.15091145833333,0.35156249999999994,0.25390624999999994
2013-09-06 05:00:00,0.001,61.66590711805555,0.35156249999999994,0.25390624999999994
2013-09-06 06:00:00,0.0011666666666666665,50.74299045138889,0.35156249999999994,0.25390624999999994
2013-09-06 07:00:00,0.001,61.210590277777776,0.35156249999999994,0.2343749999999999
2013-09-06 08:00:00,0.001,56.20479600694444,0.35156249999999994,0.23437499999999994
2013-09-06 09:00:00,0.001,60.75540364583333,0.35156249999999994,0.25390624999999994
2013-09-06 10:00:00,0.0011666666666666665,43.006380208333326,0.35156249999999994,0.25390624999999994
2013-09-06 11:00:00,0.001,65.07912326388889,0.35156249999999994,0.25390624999999994
2013-09-06 12:00:00,0.001,62.34845920138889,0.35156249999999994,0.25390624999999994
2013-09-06 13:00:00,0.0009444444444444444,47.784657118055556,0.3125,0.23437499999999994
2013-09-06 14:00:00,0.001,54.384201388888876,0.42968750000000006,0.3515624999999999
2013-09-06 15:00:00,0.001,45.96458333333333,0.35156249999999994,0.25390624999999994
2013-09-06 16:00:00,0.0020000000000000005,81.46358506944445,8.046875,0.41015624999999983
2013-09-06 17:00:00,0.001,46.19194878472222,0.35156249999999994,0.23437499999999994
2013-09-06 18:00:00,0.001,44.82695312500001,0.35156249999999994,0.25390624999999994
2013-09-06 19:00:00,0.001,54.61139322916666,0.33203125,0.2343749999999999
2013-09-06 20:00:00,0.0009444444444444444,54.61189236111111,0.33203125,0.23437499999999994
2013-09-06 21:00:00,0.0011111111111111111,45.737217881944446,0.35156249999999994,0.25390624999999994
2013-09-06 22:00:00,0.0012222222222222222,65.30692274305557,0.35156249999999994,0.25390624999999994
2013-09-06 23:00:00,0.0012777777777777776,48.695529513888886,0.33203125,0.25390624999999994
2013-09-07 00:00:00,0.0013333333333333335,60.75564236111111,0.35156249999999994,0.19531249999999997
2013-09-07 01:00:00,0.0013888888888888892,53.474153645833326,0.35156249999999994,0.19531249999999997
2013-09-07 02:00:00,0.0011666666666666665,57.342144097222224,0.33203125,0.19531249999999997
2013-09-07 03:00:00,0.0011111111111111111,51.19854600694445,0.35156249999999994,0.19531249999999997
2013-09-07 04:00:00,0.0011666666666666665,60.75596788194445,0.37109375,0.19531249999999997
2013-09-07 05:00:00,0.001388888888888889,51.881445312499984,0.33203125,0.23437499999999994
2013-09-07 06:00:00,0.0010555555555555555,64.16911892361112,0.35156249999999994,0.19531249999999997
2013-09-07 07:00:00,0.0013333333333333333,50.97083333333334,0.35156249999999994,0.19531249999999997
2013-09-07 08:00:00,0.0011666666666666665,47.10230034722222,0.35156249999999994,0.17578124999999997
2013-09-07 09:00:00,0.0013888888888888887,59.162630208333326,0.37109375,0.19531249999999997
2013-09-07 10:00:00,0.0012777777777777776,54.15651041666666,0.35156249999999994,0.19531249999999997
2013-09-07 11:00:00,0.001,58.02495659722222,0.29296875,0.21484374999999994
2013-09-07 12:00:00,0.0010555555555555555,52.791601562500006,0.4296875,0.2539062499999999
2013-09-07 13:00:00,0.001,41.413975694444446,0.35156249999999994,0.19531249999999997
2013-09-07 14:00:00,0.0016666666666666668,91.93070746527779,1.97265625,0.19531249999999997
2013-09-07 15:00:00,0.001,55.067057291666664,0.35156249999999994,0.19531249999999997
2013-09-07 16:00:00,0.001,56.887239583333326,0.35156249999999994,0.19531249999999997
2013-09-07 17:00:00,0.001,63.031445312500004,0.35156249999999994,0.19531249999999997
2013-09-07 18:00:00,0.001,49.377842881944446,0.35156249999999994,0.17578124999999997
2013-09-07 19:00:00,0.001,56.88741319444444,0.35156249999999994,0.19531249999999997
2013-09-07 20:00:00,0.001,57.11488715277778,0.35156249999999994,0.17578124999999997
