time,cpu,mem,bw_in,bw_out
2013-09-01 00:00:00,0.012333333333333333,173.39613715277778,0.35156249999999994,0.19531249999999992
2013-09-01 01:00:00,0.013000000000000001,201.1578342013889,0.4296875,0.21484374999999994
2013-09-01 02:00:00,0.012277777777777776,218.90731336805558,0.390625,0.25390624999999994
2013-09-01 03:00:00,0.01438888888888889,233.01573350694443,8.0078125,0.33203124999999983
2013-09-01 04:00:00,0.012166666666666666,214.81130642361111,0.44921874999999994,0.05859374999999997
2013-09-01 05:00:00,0.016499999999999997,254.86100260416666,0.46875,0.09765624999999996
2013-09-01 06:00:00,0.012444444444444445,167.0245659722222,0.37109375,0.25390624999999994
2013-09-01 07:00:00,0.012222222222222221,202.978125,0.37109375,0.25390624999999994
2013-09-01 08:00:00,0.012277777777777778,203.43357204861113,0.390625,0.21484374999999994
2013-09-01 09:00:00,0.016388888888888887,192.05546874999996,0.37109375,0.25390624999999994
2013-09-01 10:00:00,0.0125,214.81154513888893,0.390625,0.25390624999999994
2013-09-01 11:00:00,0.012722222222222222,196.15169270833337,0.37109375,0.17578124999999997
2013-09-01 12:00:00,0.012444444444444445,177.4920138888889,0.37109375,0.25390624999999994
2013-09-01 13:00:00,0.012777777777777779,224.82356770833334,0.390625,0.21484374999999994
2013-09-01 14:00:00,0.012388888888888889,174.30635850694443,0.37109375,0.25390624999999994
2013-09-01 15:00:00,0.012555555555555556,169.75523003472222,0.4296875,0.2734374999999999
2013-09-01 16:00:00,0.015499999999999998,246.66896701388893,0.46875,0.19531249999999997
2013-09-01 17:00:00,0.012444444444444445,195.24140624999995,0.46875,0.15624999999999994
2013-09-01 18:00:00,0.012611111111111111,204.34381510416665,0.37109375,0.19531249999999997
2013-09-01 19:00:00,0.012611111111111113,205.70896267361107,0.4296875,0.15624999999999994
2013-09-01 20:00:00,0.01377777777777778,217.5414496527778,0.41015624999999994,0.19531249999999997
2013-09-01 21:00:00,0.0125,169.29991319444443,0.390625,0.15624999999999994
2013-09-01 22:00:00,0.012333333333333333,195.2415798611111,0.37109375,0.19531249999999997
2013-09-01 23:00:00,0.012666666666666668,187.50453559027778,0.48828124999999994,0.07812499999999997
2013-09-02 00:00:00,0.012277777777777778,157.46703559027776,0.37109375,0.27343749999999994
2013-09-02 01:00:00,0.01411111111111111,245.75865885416667,8.007812499999998,0.23437499999999994
2013-09-02 02:00:00,0.012222222222222223,194.7866102430556,0.37109375,0.19531249999999997
