time,cpu,mem,bw_in,bw_out
2013-09-01 00:00:00,0.011833333333333335,148.81996527777778,0.7421875000000001,5.95703125
2013-09-01 01:00:00,0.012,177.26445312500002,0.7226562499999999,6.152343749999999
2013-09-01 02:00:00,0.012166666666666666,149.04741753472226,0.78125,6.328124999999999
2013-09-01 03:00:00,0.013166666666666667,209.34950086805557,8.41796875,5.9960937499999964
2013-09-01 04:00:00,0.012055555555555555,141.99312065972222,0.8398437500000001,5.214843749999998
2013-09-01 05:00:00,0.012055555555555555,155.64659288194443,0.8593750000000001,5.332031249999999
2013-09-01 06:00:00,0.012,207.30160590277777,0.8398437500000001,5.156249999999998
2013-09-01 07:00:00,0.012,127.4299262152778,0.8398437500000001,5.13671875
2013-09-01 08:00:00,0.012,143.13096788194443,0.8007812500000002,4.687499999999999
2013-09-01 09:00:00,0.011944444444444445,152.46069878472224,0.7226562500000001,5.214843749999999
2013-09-01 10:00:00,0.012,157.01184895833333,3.203125000000001,7.4804687499999964
2013-09-01 11:00:00,0.011888888888888885,126.51942274305556,0.7226562500000001,5.253906249999999
2013-09-01 12:00:00,0.011999999999999999,159.7423611111111,0.7226562500000001,4.27734375
2013-09-01 13:00:00,0.01188888888888889,156.78467881944445,0.64453125,4.726562499999999
2013-09-01 14:00:00,0.011944444444444445,154.50872395833335,0.78125,5.371093749999999
2013-09-01 15:00:00,0.011944444444444445,148.5921875,0.78125,5.429687499999997
2013-09-01 16:00:00,0.011944444444444445,161.10805121527778,0.64453125,5.351562499999999
2013-09-01 17:00:00,0.011944444444444445,168.84457465277777,0.64453125,5.058593749999998
2013-09-01 18:00:00,0.011944444444444445,152.4606987847222,0.6835937499999999,5.468749999999999
2013-09-01 19:00:00,0.012,155.64659288194446,0.6054687499999999,4.960937499999999
2013-09-01 20:00:00,0.011944444444444445,160.6525824652778,0.625,4.843749999999999
2013-09-01 21:00:00,0.019277777777777776,181.8152126736111,10.996093750000004,11.699218749999998
2013-09-01 22:00:00,0.011833333333333335,136.98706597222218,0.6054687499999999,5.839843749999999
2013-09-01 23:00:00,0.012,168.84472656250003,0.64453125,5.449218749999998
2013-09-02 00:00:00,0.011944444444444445,162.70067274305555,0.6054687499999999,4.921874999999999
2013-09-02 01:00:00,0.013277777777777777,188.18684895833334,8.3203125,5.273437499999997
2013-09-02 02:00:00,0.011833333333333333,156.78415798611107,0.83984375,5.488281249999999
2013-09-02 03:00:00,0.012055555555555552,160.88075086805557,0.8398437500000001,4.62890625
2013-09-02 04:00:00,0.011999999999999995,146.3167534722222,0.83984375,4.667968749999998
2013-09-02 05:00:00,0.01211111111111111,162.47337239583334,1.4257812499999998,5.937499999999996
2013-09-02 06:00:00,0.012,165.20399305555554,5.644531249999999,10.253906249999993
