time,cpu,mem,bw_in,bw_out
2013-09-01 00:00:00,0.3943888888888889,1034.6932074652777,9.843750000000002,7.148437499999995
2013-09-01 01:00:00,0.461,1061.3172743055557,7.4609375,9.492187499999993
2013-09-01 02:00:00,0.46372222222222215,977.349197048611,7.617187499999999,9.687499999999998
2013-09-01 03:00:00,0.42033333333333334,964.378515625,18.5546875,9.414062499999991
2013-09-01 04:00:00,0.37038888888888893,829.8930989583333,8.30078125,5.878906249999997
2013-09-01 05:00:00,0.376,940.9402560763889,5.91796875,113.4765625
2013-09-01 06:00:00,0.3850000000000001,1080.6596137152776,3.8085937499999996,7.363281249999997
2013-09-01 07:00:00,0.42449999999999993,991.9128472222224,6.34765625,9.511718749999996
2013-09-01 08:00:00,0.4257222222222222,1021.0399956597222,7.089843750000002,14.49218749999999
2013-09-01 09:00:00,0.43133333333333335,1026.273611111111,6.77734375,9.648437499999998
2013-09-01 10:00:00,0.4605555555555556,1019.902126736111,9.1796875,10.292968749999993
2013-09-01 11:00:00,0.4427222222222222,976.2112847222223,7.5390625,10.898437499999998
2013-09-01 12:00:00,0.4619444444444445,1065.4135633680555,9.042968749999998,14.121093749999993
2013-09-01 13:00:00,0.42933333333333334,1028.0944227430555,5.742187499999999,12.343749999999993
2013-09-01 14:00:00,0.4567777777777778,1066.5510633680553,8.90625,13.242187499999996
2013-09-01 15:00:00,0.4721666666666668,1152.112478298611,9.0625,12.83203125
2013-09-01 16:00:00,0.4758333333333332,1049.0291666666665,9.238281249999998,11.484374999999991
2013-09-01 17:00:00,0.43094444444444446,1013.9856336805556,6.015625,8.808593749999995
2013-09-01 18:00:00,0.46883333333333344,1037.1964626736112,8.984375,13.378906249999995
2013-09-01 19:00:00,0.4733690476190477,1106.7637369791667,8.885323660714285,13.430524553571422
2013-09-01 20:00:00,0.4117222222222222,1088.3966145833333,27.01171875,189.68749999999997
2013-09-01 21:00:00,0.4785555555555556,1128.6738498263887,9.35546875,17.656249999999993
2013-09-01 22:00:00,0.45661111111111113,1064.0481336805553,13.53515625,12.207031249999996
2013-09-01 23:00:00,0.49088888888888893,1082.9353732638886,10.078125000000002,11.738281249999995
2013-09-02 00:00:00,0.47428571428571437,1099.319035218254,12.541852678571429,14.674944196428562
2013-09-02 01:00:00,0.49377777777777776,1002.1531032986112,17.32421875,12.753906249999991
2013-09-02 02:00:00,0.48627777777777786,1141.1894965277777,22.421875,41.87499999999995
