time,cpu,mem,bw_in,bw_out
2013-09-01 00:00:00,0.10077777777777776,123.79010416666665,25.585937499999993,0.09765624999999993
2013-09-01 01:00:00,0.09649999999999999,168.39095052083334,16.09375,0.25390624999999983
2013-09-01 02:00:00,0.10044444444444446,138.35364583333333,16.42578125,0.2539062499999999
2013-09-01 03:00:00,0.10016666666666668,122.87988281249999,18.398437499999996,1.0546874999999998
2013-09-01 04:00:00,0.11566666666666668,154.73763020833334,49.39453124999999,3.8671874999999987
2013-09-01 05:00:00,0.0985,163.83984374999997,15.8984375,0.27343749999999983
2013-09-01 06:00:00,0.10088888888888889,102.85501302083334,16.2109375,0.2148437499999999
2013-09-01 07:00:00,0.10033333333333334,120.14921874999999,16.367187499999996,0.1953124999999998
2013-09-01 08:00:00,0.09394444444444444,181.13404947916663,16.113281250000004,0.2343749999999999
2013-09-01 09:00:00,0.09383333333333335,154.73763020833334,16.2109375,0.1953124999999998
2013-09-01 10:00:00,0.10088888888888889,174.76250000000002,16.2109375,0.2343749999999998
2013-09-01 11:00:00,0.09600000000000002,127.43098958333333,16.15234375,0.15624999999999983
2013-09-01 12:00:00,0.09566666666666668,136.53320312499997,16.1328125,0.2148437499999999
2013-09-01 13:00:00,0.09961111111111111,142.90475260416665,16.03515625,0.2148437499999999
2013-09-01 14:00:00,0.09422222222222222,153.82740885416663,16.2109375,0.1953124999999998
2013-09-01 15:00:00,0.08905555555555557,111.04700520833335,16.523437499999996,0.1953124999999998
2013-09-01 16:00:00,0.09250000000000001,128.3412109375,16.171875,0.1171874999999999
2013-09-01 17:00:00,0.09555555555555556,187.50559895833328,16.2109375,0.07812499999999992
2013-09-01 18:00:00,0.08961111111111111,169.301171875,16.2109375,0.0976562499999999
2013-09-01 19:00:00,0.08894444444444445,106.49589843749999,16.26953125,0.05859374999999994
2013-09-01 20:00:00,0.09355555555555557,214.8122395833333,16.11328125,0.07812499999999996
2013-09-01 21:00:00,0.09044444444444445,177.4931640625,16.03515625,0.09765624999999993
2013-09-01 22:00:00,0.09350000000000001,145.63541666666666,15.83984375,0.07812499999999992
2013-09-01 23:00:00,0.09227777777777779,98.30390625,16.015625000000004,0.01953124999999998
2013-09-02 00:00:00,0.092,194.7873697916667,16.03515625,0.17578124999999983
2013-09-02 01:00:00,0.09455555555555556,187.50559895833337,20.6640625,0.19531249999999992
2013-09-02 02:00:00,0.09600000000000002,133.80253906250002,18.378906249999996,0.1367187499999999
